Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2000,2,23,13,0,248,339,8.759240722656273
2000,2,23,13,30,182,4,8.583398437500023
2000,2,23,14,0,178,6,8.407586669921898
2000,2,23,14,30,163,7,7.931207275390648
2000,2,23,15,0,162,224,7.454827880859398
2000,2,23,15,30,132,143,6.670098876953148
2000,2,23,16,0,80,349,5.885369873046898
2000,2,23,16,30,54,278,5.104913330078148
2000,2,23,17,0,49,0,4.324456787109398
2000,2,23,17,30,0,0,4.015527343750023
2000,2,23,18,0,0,0,3.7065673828125227
2000,2,23,18,30,0,0,3.5495239257812727
2000,2,23,19,0,0,0,3.3924499511718977
2000,2,23,19,30,0,0,3.3183227539062727
2000,2,23,20,0,0,0,3.2441650390625227
2000,2,23,20,30,0,0,3.1973510742187727
2000,2,23,21,0,0,0,3.1505065917968977
2000,2,23,21,30,0,0,3.0770812988281477
2000,2,23,22,0,0,0,3.0036560058593977
2000,2,23,22,30,0,0,2.9168029785156477
2000,2,23,23,0,0,0,2.8299804687500227
2000,2,23,23,30,0,0,2.6622253417968977
2000,2,24,0,0,0,0,2.4944702148437727
2000,2,24,0,30,0,0,2.2961975097656477
2000,2,24,1,0,0,0,2.0979248046875227
2000,2,24,1,30,0,0,1.9386230468750227
2000,2,24,2,0,0,0,1.7793518066406477
2000,2,24,2,30,0,0,1.6678710937500227
2000,2,24,3,0,0,0,1.5563598632812727
2000,2,24,3,30,0,0,1.5013977050781477
2000,2,24,4,0,0,0,1.4464050292968977
2000,2,24,4,30,0,0,1.3390747070312727
2000,2,24,5,0,0,0,1.2317138671875227
2000,2,24,5,30,0,0,1.2805419921875227
2000,2,24,6,0,0,0,1.3293701171875227
2000,2,24,6,30,0,0,1.8583007812500227
2000,2,24,7,0,23,2,2.3872619628906477
2000,2,24,7,30,59,22,3.1003051757812727
2000,2,24,8,0,88,7,3.8133789062500227
2000,2,24,8,30,83,0,5.018090820312523
2000,2,24,9,0,105,0,6.222802734375023
2000,2,24,9,30,196,286,7.300378417968773
2000,2,24,10,0,228,261,8.377954101562523
2000,2,24,10,30,228,380,9.733422851562523
2000,2,24,11,0,232,427,11.088891601562523
2000,2,24,11,30,273,297,11.921472167968773
2000,2,24,12,0,275,296,12.754052734375023
2000,2,24,12,30,266,319,12.994805908203148
2000,2,24,13,0,237,396,13.235559082031273
2000,2,24,13,30,222,391,12.874414062500023
2000,2,24,14,0,187,445,12.513269042968773
2000,2,24,14,30,80,792,11.852777099609398
2000,2,24,15,0,74,750,11.192254638671898
2000,2,24,15,30,122,295,9.781121826171898
2000,2,24,16,0,98,70,8.369989013671898
2000,2,24,16,30,62,40,6.927606201171898
2000,2,24,17,0,33,0,5.485192871093773
2000,2,24,17,30,0,0,5.314019775390648
2000,2,24,18,0,0,0,5.142846679687523
2000,2,24,18,30,0,0,5.136468505859398
2000,2,24,19,0,0,0,5.130090332031273
2000,2,24,19,30,0,0,5.047265625000023
2000,2,24,20,0,0,0,4.964440917968773
2000,2,24,20,30,0,0,4.854333496093773
2000,2,24,21,0,0,0,4.744256591796898
2000,2,24,21,30,0,0,4.565148925781273
2000,2,24,22,0,0,0,4.386071777343773
2000,2,24,22,30,0,0,4.195367431640648
2000,2,24,23,0,0,0,4.004632568359398
2000,2,24,23,30,0,0,3.8693786621093977
2000,2,25,0,0,0,0,3.7340942382812727
2000,2,25,0,30,0,0,3.3469787597656477
2000,2,25,1,0,0,0,2.9598327636718977
2000,2,25,1,30,0,0,2.5336547851562727
2000,2,25,2,0,0,0,2.1074768066406477
2000,2,25,2,30,0,0,1.9855590820312727
2000,2,25,3,0,0,0,1.8636413574218977
2000,2,25,3,30,0,0,2.2030273437500227
2000,2,25,4,0,0,0,2.5424133300781477
2000,2,25,4,30,0,0,2.7876525878906477
2000,2,25,5,0,0,0,3.0329223632812727
2000,2,25,5,30,0,0,3.0678344726562727
2000,2,25,6,0,0,0,3.1027770996093977
2000,2,25,6,30,0,0,3.4333129882812727
2000,2,25,7,0,5,0,3.7638488769531477
2000,2,25,7,30,13,0,4.180413818359398
2000,2,25,8,0,58,0,4.596948242187523
2000,2,25,8,30,27,0,4.870935058593773
2000,2,25,9,0,79,0,5.144891357421898
2000,2,25,9,30,66,0,5.253381347656273
2000,2,25,10,0,50,0,5.361871337890648
2000,2,25,10,30,55,0,5.409509277343773
2000,2,25,11,0,172,1,5.457147216796898
2000,2,25,11,30,44,0,5.384820556640648
2000,2,25,12,0,201,7,5.312493896484398
2000,2,25,12,30,195,5,5.025628662109398
2000,2,25,13,0,173,0,4.738763427734398
2000,2,25,13,30,117,0,4.294793701171898
2000,2,25,14,0,101,0,3.8508239746093977
2000,2,25,14,30,115,0,3.3436828613281477
2000,2,25,15,0,58,0,2.8365417480468977
2000,2,25,15,30,55,0,2.3742614746093977
2000,2,25,16,0,10,0,1.9119506835937727
2000,2,25,16,30,6,0,1.6833129882812727
2000,2,25,17,0,2,0,1.4546447753906477
2000,2,25,17,30,0,0,1.3716369628906477
2000,2,25,18,0,0,0,1.2886291503906477
2000,2,25,18,30,0,0,1.2226196289062727
2000,2,25,19,0,0,0,1.1566406250000227
2000,2,25,19,30,0,0,1.1077514648437727
2000,2,25,20,0,0,0,1.0588317871093977
2000,2,25,20,30,0,0,1.0401855468750227
2000,2,25,21,0,0,0,1.0215698242187727
2000,2,25,21,30,0,0,1.0067993164062727
2000,2,25,22,0,0,0,0.9920288085937727
2000,2,25,22,30,0,0,0.9747863769531477
2000,2,25,23,0,0,0,0.9575134277343977
2000,2,25,23,30,0,0,0.9980712890625227
2000,2,26,0,0,0,0,1.0386291503906477
2000,2,26,0,30,0,0,1.1000000000000227
2000,2,26,1,0,0,0,1.1614013671875227
2000,2,26,1,30,0,0,1.2191406250000227
2000,2,26,2,0,0,0,1.2768798828125227
2000,2,26,2,30,0,0,1.3386474609375227
2000,2,26,3,0,0,0,1.4003845214843977
2000,2,26,3,30,0,0,1.4532714843750227
2000,2,26,4,0,0,0,1.5061584472656477
2000,2,26,4,30,0,0,1.5209594726562727
2000,2,26,5,0,0,0,1.5357910156250227
2000,2,26,5,30,0,0,1.5887390136718977
2000,2,26,6,0,0,0,1.6417175292968977
2000,2,26,6,30,0,0,2.0375610351562727
2000,2,26,7,0,33,263,2.4334350585937727
2000,2,26,7,30,50,497,3.0692077636718977
2000,2,26,8,0,62,628,3.7049499511718977
2000,2,26,8,30,45,0,4.202752685546898
2000,2,26,9,0,71,0,4.700585937500023
2000,2,26,9,30,67,0,5.050103759765648
2000,2,26,10,0,97,0,5.399621582031273
2000,2,26,10,30,95,0,5.656030273437523
2000,2,26,11,0,121,0,5.912469482421898
2000,2,26,11,30,110,0,6.141687011718773
2000,2,26,12,0,105,0,6.370904541015648
2000,2,26,12,30,140,0,6.487145996093773
2000,2,26,13,0,97,0,6.603387451171898
2000,2,26,13,30,95,0,6.591546630859398
2000,2,26,14,0,104,0,6.579675292968773
2000,2,26,14,30,82,813,6.278619384765648
2000,2,26,15,0,82,0,5.977563476562523
2000,2,26,15,30,68,719,5.495172119140648
2000,2,26,16,0,58,646,5.012750244140648
2000,2,26,16,30,41,556,4.589837646484398
2000,2,26,17,0,65,0,4.166925048828148
2000,2,26,17,30,0,0,4.124047851562523
2000,2,26,18,0,0,0,4.081170654296898
2000,2,26,18,30,0,0,4.056024169921898
2000,2,26,19,0,0,0,4.030877685546898
2000,2,26,19,30,0,0,4.058129882812523
2000,2,26,20,0,0,0,4.085382080078148
2000,2,26,20,30,0,0,4.144281005859398
2000,2,26,21,0,0,0,4.203149414062523
2000,2,26,21,30,0,0,4.163018798828148
2000,2,26,22,0,0,0,4.122918701171898
2000,2,26,22,30,0,0,3.9306274414062727
2000,2,26,23,0,0,0,3.7383666992187727
2000,2,26,23,30,0,0,3.6996398925781477
2000,2,27,0,0,0,0,3.6608825683593977
2000,2,27,0,30,0,0,3.7795043945312727
2000,2,27,1,0,0,0,3.8981262207031477
2000,2,27,1,30,0,0,3.9627929687500227
2000,2,27,2,0,0,0,4.027459716796898
2000,2,27,2,30,0,0,4.056848144531273
2000,2,27,3,0,0,0,4.086206054687523
2000,2,27,3,30,0,0,4.138055419921898
2000,2,27,4,0,0,0,4.189904785156273
2000,2,27,4,30,0,0,4.212304687500023
2000,2,27,5,0,0,0,4.234704589843773
2000,2,27,5,30,0,0,4.248529052734398
2000,2,27,6,0,0,0,4.262384033203148
2000,2,27,6,30,0,0,4.523126220703148
2000,2,27,7,0,34,278,4.783868408203148
2000,2,27,7,30,51,503,5.275781250000023
2000,2,27,8,0,69,0,5.767694091796898
2000,2,27,8,30,94,0,6.394586181640648
2000,2,27,9,0,164,32,7.021478271484398
2000,2,27,9,30,170,11,7.758935546875023
2000,2,27,10,0,213,31,8.496423339843773
2000,2,27,10,30,245,47,9.268365478515648
2000,2,27,11,0,275,76,10.040277099609398
2000,2,27,11,30,297,148,10.507379150390648
2000,2,27,12,0,300,148,10.974481201171898
2000,2,27,12,30,291,224,11.130029296875023
2000,2,27,13,0,92,867,11.285577392578148
2000,2,27,13,30,90,853,11.149285888671898
2000,2,27,14,0,86,832,11.012994384765648
2000,2,27,14,30,82,803,10.603387451171898
2000,2,27,15,0,76,764,10.193780517578148
2000,2,27,15,30,68,711,9.630853271484398
2000,2,27,16,0,58,638,9.067926025390648
2000,2,27,16,30,42,548,8.569879150390648
2000,2,27,17,0,36,347,8.071801757812523
2000,2,27,17,30,0,0,7.802301025390648
2000,2,27,18,0,0,0,7.532800292968773
2000,2,27,18,30,0,0,7.388238525390648
2000,2,27,19,0,0,0,7.243676757812523
2000,2,27,19,30,0,0,7.169671630859398
2000,2,27,20,0,0,0,7.095635986328148
2000,2,27,20,30,0,0,7.059594726562523
2000,2,27,21,0,0,0,7.023522949218773
2000,2,27,21,30,0,0,6.993615722656273
2000,2,27,22,0,0,0,6.963739013671898
2000,2,27,22,30,0,0,7.009027099609398
2000,2,27,23,0,0,0,7.054315185546898
2000,2,27,23,30,0,0,7.189324951171898
2000,2,28,0,0,0,0,7.324334716796898
2000,2,28,0,30,0,0,7.473199462890648
2000,2,28,1,0,0,0,7.622094726562523
2000,2,28,1,30,0,0,7.735253906250023
2000,2,28,2,0,0,0,7.848443603515648
2000,2,28,2,30,0,0,7.973718261718773
2000,2,28,3,0,0,0,8.098992919921898
2000,2,28,3,30,0,0,8.235162353515648
2000,2,28,4,0,0,0,8.371362304687523
2000,2,28,4,30,0,0,8.485772705078148
2000,2,28,5,0,0,0,8.600213623046898
2000,2,28,5,30,0,0,8.648553466796898
2000,2,28,6,0,0,0,8.696893310546898
2000,2,28,6,30,0,0,8.666314697265648
2000,2,28,7,0,1,0,8.635705566406273
2000,2,28,7,30,70,55,8.540093994140648
2000,2,28,8,0,22,0,8.444482421875023
2000,2,28,8,30,58,0,8.216210937500023
2000,2,28,9,0,49,0,7.987939453125023
2000,2,28,9,30,180,18,7.461358642578148
2000,2,28,10,0,128,0,6.934747314453148
2000,2,28,10,30,207,14,6.818383789062523
2000,2,28,11,0,262,46,6.702020263671898
2000,2,28,11,30,209,9,6.550164794921898
2000,2,28,12,0,179,2,6.398309326171898
2000,2,28,12,30,224,14,6.340417480468773
2000,2,28,13,0,142,0,6.282525634765648
2000,2,28,13,30,218,20,6.306146240234398
2000,2,28,14,0,235,76,6.329736328125023
2000,2,28,14,30,166,460,6.353662109375023
2000,2,28,15,0,162,319,6.377557373046898
2000,2,28,15,30,135,251,5.935845947265648
2000,2,28,16,0,100,223,5.494104003906273
2000,2,28,16,30,69,172,4.848016357421898
2000,2,28,17,0,48,0,4.201928710937523
2000,2,28,17,30,0,0,3.8763977050781477
2000,2,28,18,0,0,0,3.5508666992187727
2000,2,28,18,30,0,0,3.2959838867187727
2000,2,28,19,0,0,0,3.0411010742187727
2000,2,28,19,30,0,0,2.8195739746093977
2000,2,28,20,0,0,0,2.5980773925781477
2000,2,28,20,30,0,0,2.3876586914062727
2000,2,28,21,0,0,0,2.1772094726562727
2000,2,28,21,30,0,0,1.9834838867187727
2000,2,28,22,0,0,0,1.7897277832031477
2000,2,28,22,30,0,0,1.6442199707031477
2000,2,28,23,0,0,0,1.4987426757812727
2000,2,28,23,30,0,0,1.4022460937500227
2000,3,1,0,0,0,0,-1.6521362304687273
2000,3,1,0,30,0,0,-1.7935241699218523
2000,3,1,1,0,0,0,-1.9348815917968523
2000,3,1,1,30,0,0,-2.0437683105468523
2000,3,1,2,0,0,0,-2.1526550292968523
2000,3,1,2,30,0,0,-2.2398742675781023
2000,3,1,3,0,0,0,-2.3271240234374773
2000,3,1,3,30,0,0,-2.3899902343749773
2000,3,1,4,0,0,0,-2.4528869628906023
2000,3,1,4,30,0,0,-2.4995788574218523
2000,3,1,5,0,0,0,-2.5462707519531023
2000,3,1,5,30,0,0,-2.2275451660156023
2000,3,1,6,0,0,0,-1.9087890624999773
2000,3,1,6,30,7,56,-0.7115844726562273
2000,3,1,7,0,19,0,0.48565063476564774
2000,3,1,7,30,68,9,2.1196533203125227
2000,3,1,8,0,107,31,3.7536560058593977
2000,3,1,8,30,153,93,5.400109863281273
2000,3,1,9,0,191,167,7.046533203125023
2000,3,1,9,30,184,433,8.255029296875023
2000,3,1,10,0,152,618,9.463494873046898
2000,3,1,10,30,152,669,9.987359619140648
2000,3,1,11,0,205,549,10.511193847656273
2000,3,1,11,30,279,350,10.549951171875023
2000,3,1,12,0,287,324,10.588739013671898
2000,3,1,12,30,282,327,10.166497802734398
2000,3,1,13,0,204,544,9.744226074218773
2000,3,1,13,30,163,623,9.338128662109398
2000,3,1,14,0,160,581,8.932031250000023
2000,3,1,14,30,183,400,8.222039794921898
2000,3,1,15,0,174,46,7.512017822265648
2000,3,1,15,30,145,65,6.579187011718773
2000,3,1,16,0,39,0,5.646325683593773
2000,3,1,16,30,24,0,4.856469726562523
2000,3,1,17,0,12,0,4.066613769531273
2000,3,1,17,30,0,0,3.7201477050781477
2000,3,1,18,0,0,0,3.3736816406250227
2000,3,1,18,30,0,0,3.1060729980468977
2000,3,1,19,0,0,0,2.8384338378906477
2000,3,1,19,30,0,0,2.5050598144531477
2000,3,1,20,0,0,0,2.1717163085937727
2000,3,1,20,30,0,0,1.8951354980468977
2000,3,1,21,0,0,0,1.6185546875000227
2000,3,1,21,30,0,0,1.4731689453125227
2000,3,1,22,0,0,0,1.3277526855468977
2000,3,1,22,30,0,0,1.3169189453125227
2000,3,1,23,0,0,0,1.3060852050781477
2000,3,1,23,30,0,0,1.3124633789062727
2000,3,2,0,0,0,0,1.3188415527343977
2000,3,2,0,30,0,0,1.1902404785156477
2000,3,2,1,0,0,0,1.0616394042968977
2000,3,2,1,30,0,0,1.1909729003906477
2000,3,2,2,0,0,0,1.3203063964843977
2000,3,2,2,30,0,0,1.5406433105468977
2000,3,2,3,0,0,0,1.7610107421875227
2000,3,2,3,30,0,0,1.7950378417968977
2000,3,2,4,0,0,0,1.8290649414062727
2000,3,2,4,30,0,0,1.8022399902343977
2000,3,2,5,0,0,0,1.7753845214843977
2000,3,2,5,30,0,0,1.8482299804687727
2000,3,2,6,0,0,0,1.9210449218750227
2000,3,2,6,30,8,77,2.5575195312500227
2000,3,2,7,0,39,351,3.1939941406250227
2000,3,2,7,30,55,555,4.021783447265648
2000,3,2,8,0,66,678,4.849572753906273
2000,3,2,8,30,75,759,5.463647460937523
2000,3,2,9,0,82,817,6.077752685546898
2000,3,2,9,30,177,478,6.643945312500023
2000,3,2,10,0,259,166,7.210168457031273
2000,3,2,10,30,277,241,7.581842041015648
2000,3,2,11,0,300,160,7.953546142578148
2000,3,2,11,30,309,134,8.093011474609398
2000,3,2,12,0,186,4,8.232446289062523
2000,3,2,12,30,178,2,7.996606445312523
2000,3,2,13,0,162,0,7.760736083984398
2000,3,2,13,30,232,26,7.522637939453148
2000,3,2,14,0,232,50,7.284570312500023
2000,3,2,14,30,218,203,6.847863769531273
2000,3,2,15,0,186,109,6.411157226562523
2000,3,2,15,30,125,373,5.757745361328148
2000,3,2,16,0,107,207,5.104333496093773
2000,3,2,16,30,72,144,4.429711914062523
2000,3,2,17,0,46,27,3.7550903320312727
2000,3,2,17,30,0,0,3.3041320800781477
2000,3,2,18,0,0,0,2.8532043457031477
2000,3,2,18,30,0,0,2.4199462890625227
2000,3,2,19,0,0,0,1.9867187500000227
2000,3,2,19,30,0,0,1.6068054199218977
2000,3,2,20,0,0,0,1.2268615722656477
2000,3,2,20,30,0,0,0.9320617675781477
2000,3,2,21,0,0,0,0.6372924804687727
2000,3,2,21,30,0,0,0.47142944335939774
2000,3,2,22,0,0,0,0.30559692382814774
2000,3,2,22,30,0,0,0.22133789062502274
2000,3,2,23,0,0,0,0.13710937500002274
2000,3,2,23,30,0,0,0.15807495117189774
2000,3,3,0,0,0,0,0.17904052734377274
2000,3,3,0,30,0,0,0.28792724609377274
2000,3,3,1,0,0,0,0.39678344726564774
2000,3,3,1,30,0,0,0.5167480468750227
2000,3,3,2,0,0,0,0.6366821289062727
2000,3,3,2,30,0,0,0.6358276367187727
2000,3,3,3,0,0,0,0.6349426269531477
2000,3,3,3,30,0,0,0.5092712402343977
2000,3,3,4,0,0,0,0.38363037109377274
2000,3,3,4,30,0,0,0.23418579101564774
2000,3,3,5,0,0,0,0.08474121093752274
2000,3,3,5,30,0,0,0.08931884765627274
2000,3,3,6,0,0,0,0.09389648437502274
2000,3,3,6,30,10,104,0.6914001464843977
2000,3,3,7,0,29,0,1.2889343261718977
2000,3,3,7,30,56,569,2.1780029296875227
2000,3,3,8,0,67,685,3.0670715332031477
2000,3,3,8,30,76,761,3.9307495117187727
2000,3,3,9,0,179,328,4.794458007812523
2000,3,3,9,30,214,50,5.451409912109398
2000,3,3,10,0,92,880,6.108361816406273
2000,3,3,10,30,286,166,6.546136474609398
2000,3,3,11,0,293,84,6.983941650390648
2000,3,3,11,30,285,52,7.196557617187523
2000,3,3,12,0,285,363,7.409204101562523
2000,3,3,12,30,98,918,7.396691894531273
2000,3,3,13,0,96,910,7.384179687500023
2000,3,3,13,30,94,897,7.138085937500023
2000,3,3,14,0,91,877,6.891961669921898
2000,3,3,14,30,86,849,6.392053222656273
2000,3,3,15,0,80,812,5.892144775390648
2000,3,3,15,30,73,761,5.151239013671898
2000,3,3,16,0,63,691,4.410363769531273
2000,3,3,16,30,48,600,3.5710083007812727
2000,3,3,17,0,40,398,2.7316833496093977
2000,3,3,17,30,0,0,2.2102600097656477
2000,3,3,18,0,0,0,1.6888366699218977
2000,3,3,18,30,0,0,1.2576538085937727
2000,3,3,19,0,0,0,0.8264404296875227
2000,3,3,19,30,0,0,0.43822631835939774
2000,3,3,20,0,0,0,0.04998168945314774
2000,3,3,20,30,0,0,-0.26691284179685226
2000,3,3,21,0,0,0,-0.5838073730468523
2000,3,3,21,30,0,0,-0.7681335449218523
2000,3,3,22,0,0,0,-0.9524291992187273
2000,3,3,22,30,0,0,-1.0752014160156023
2000,3,3,23,0,0,0,-1.1979431152343523
2000,3,3,23,30,0,0,-1.3251403808593523
2000,3,4,0,0,0,0,-1.4523376464843523
2000,3,4,0,30,0,0,-1.5382751464843523
2000,3,4,1,0,0,0,-1.6242431640624773
2000,3,4,1,30,0,0,-1.6658996582031023
2000,3,4,2,0,0,0,-1.7075561523437273
2000,3,4,2,30,0,0,-1.7131103515624773
2000,3,4,3,0,0,0,-1.7186645507812273
2000,3,4,3,30,0,0,-1.7218688964843523
2000,3,4,4,0,0,0,-1.7251037597656023
2000,3,4,4,30,0,0,-1.7404235839843523
2000,3,4,5,0,0,0,-1.7557739257812273
2000,3,4,5,30,0,0,-1.6122497558593523
2000,3,4,6,0,0,0,-1.4687255859374773
2000,3,4,6,30,12,127,-0.7125305175781023
2000,3,4,7,0,42,388,0.04366455078127274
2000,3,4,7,30,57,579,1.0320983886718977
2000,3,4,8,0,68,693,2.0205017089843977
2000,3,4,8,30,77,769,3.0399414062500227
2000,3,4,9,0,84,822,4.059350585937523
2000,3,4,9,30,89,860,4.952966308593773
2000,3,4,10,0,93,888,5.846582031250023
2000,3,4,10,30,96,907,6.578271484375023
2000,3,4,11,0,98,920,7.309960937500023
2000,3,4,11,30,99,927,7.842492675781273
2000,3,4,12,0,99,929,8.375024414062523
2000,3,4,12,30,99,926,8.656945800781273
2000,3,4,13,0,97,918,8.938836669921898
2000,3,4,13,30,95,904,8.937402343750023
2000,3,4,14,0,92,884,8.935968017578148
2000,3,4,14,30,155,546,8.582330322265648
2000,3,4,15,0,81,820,8.228723144531273
2000,3,4,15,30,74,769,7.230737304687523
2000,3,4,16,0,64,701,6.232720947265648
2000,3,4,16,30,49,611,4.494287109375023
2000,3,4,17,0,41,412,2.7558227539062727
2000,3,4,17,30,0,0,2.2096801757812727
2000,3,4,18,0,0,0,1.6635375976562727
2000,3,4,18,30,0,0,1.2835327148437727
2000,3,4,19,0,0,0,0.9035583496093977
2000,3,4,19,30,0,0,0.5880676269531477
2000,3,4,20,0,0,0,0.27260742187502274
2000,3,4,20,30,0,0,0.08220825195314774
2000,3,4,21,0,0,0,-0.10819091796872726
2000,3,4,21,30,0,0,-0.22052612304685226
2000,3,4,22,0,0,0,-0.33283081054685226
2000,3,4,22,30,0,0,-0.35410156249997726
2000,3,4,23,0,0,0,-0.37534179687497726
2000,3,4,23,30,0,0,-0.38529052734372726
2000,3,5,0,0,0,0,-0.39520874023435226
2000,3,5,0,30,0,0,-0.32398071289060226
2000,3,5,1,0,0,0,-0.25272216796872726
2000,3,5,1,30,0,0,-0.17789306640622726
2000,3,5,2,0,0,0,-0.10306396484372726
2000,3,5,2,30,0,0,-0.25192871093747726
2000,3,5,3,0,0,0,-0.40079345703122726
2000,3,5,3,30,0,0,-0.7103332519531023
2000,3,5,4,0,0,0,-1.0198425292968523
2000,3,5,4,30,0,0,-1.2113098144531023
2000,3,5,5,0,0,0,-1.4027465820312273
2000,3,5,5,30,0,0,-0.9908508300781023
2000,3,5,6,0,0,0,-0.5789245605468523
2000,3,5,6,30,14,158,0.5772949218750227
2000,3,5,7,0,43,416,1.7335144042968977
2000,3,5,7,30,85,108,3.3055664062500227
2000,3,5,8,0,67,712,4.877587890625023
2000,3,5,8,30,75,785,6.158624267578148
2000,3,5,9,0,82,836,7.439660644531273
2000,3,5,9,30,87,872,8.029290771484398
2000,3,5,10,0,90,897,8.618951416015648
2000,3,5,10,30,234,462,8.751367187500023
2000,3,5,11,0,222,13,8.883752441406273
2000,3,5,11,30,317,212,8.646264648437523
2000,3,5,12,0,320,209,8.408746337890648
2000,3,5,12,30,184,3,8.077874755859398
2000,3,5,13,0,256,30,7.747003173828148
2000,3,5,13,30,242,29,7.357720947265648
2000,3,5,14,0,82,0,6.968408203125023
2000,3,5,14,30,149,569,6.682092285156273
2000,3,5,15,0,79,826,6.395745849609398
2000,3,5,15,30,149,231,5.994989013671898
2000,3,5,16,0,8,0,5.594262695312523
2000,3,5,16,30,72,243,4.998223876953148
2000,3,5,17,0,47,126,4.402215576171898
2000,3,5,17,30,0,0,4.001184082031273
2000,3,5,18,0,0,0,3.6001831054687727
2000,3,5,18,30,0,0,3.2491394042968977
2000,3,5,19,0,0,0,2.8980957031250227
2000,3,5,19,30,0,0,2.5709472656250227
2000,3,5,20,0,0,0,2.2437988281250227
2000,3,5,20,30,0,0,1.9352355957031477
2000,3,5,21,0,0,0,1.6266723632812727
2000,3,5,21,30,0,0,1.3746582031250227
2000,3,5,22,0,0,0,1.1226135253906477
2000,3,5,22,30,0,0,0.8903442382812727
2000,3,5,23,0,0,0,0.6580749511718977
2000,3,5,23,30,0,0,0.42650756835939774
2000,3,6,0,0,0,0,0.19497070312502274
2000,3,6,0,30,0,0,-0.023535156249977263
2000,3,6,1,0,0,0,-0.24204101562497726
2000,3,6,1,30,0,0,-0.43060913085935226
2000,3,6,2,0,0,0,-0.6191467285156023
2000,3,6,2,30,0,0,-0.7658752441406023
2000,3,6,3,0,0,0,-0.9125732421874773
2000,3,6,3,30,0,0,-1.0481628417968523
2000,3,6,4,0,0,0,-1.1837219238281023
2000,3,6,4,30,0,0,-1.3169616699218523
2000,3,6,5,0,0,0,-1.4502014160156023
2000,3,6,5,30,0,0,-1.2421936035156023
2000,3,6,6,0,0,0,-1.0341857910156023
2000,3,6,6,30,16,188,-0.020269775390602263
2000,3,6,7,0,45,444,0.9936157226562727
2000,3,6,7,30,59,626,1.9933715820312727
2000,3,6,8,0,69,735,2.9931274414062727
2000,3,6,8,30,77,807,3.7750183105468977
2000,3,6,9,0,84,858,4.556878662109398
2000,3,6,9,30,89,895,5.202722167968773
2000,3,6,10,0,92,922,5.848565673828148
2000,3,6,10,30,95,939,6.357659912109398
2000,3,6,11,0,97,951,6.866754150390648
2000,3,6,11,30,98,957,7.176995849609398
2000,3,6,12,0,98,958,7.487207031250023
2000,3,6,12,30,98,954,7.571374511718773
2000,3,6,13,0,96,946,7.655541992187523
2000,3,6,13,30,94,933,7.479791259765648
2000,3,6,14,0,91,914,7.304010009765648
2000,3,6,14,30,86,888,6.879479980468773
2000,3,6,15,0,81,852,6.454949951171898
2000,3,6,15,30,73,804,5.775109863281273
2000,3,6,16,0,64,739,5.095239257812523
2000,3,6,16,30,49,654,4.103265380859398
2000,3,6,17,0,42,464,3.1113220214843977
2000,3,6,17,30,0,0,2.6039672851562727
2000,3,6,18,0,0,0,2.0965820312500227
2000,3,6,18,30,0,0,1.7298828125000227
2000,3,6,19,0,0,0,1.3631530761718977
2000,3,6,19,30,0,0,0.9942260742187727
2000,3,6,20,0,0,0,0.6253295898437727
2000,3,6,20,30,0,0,0.25258789062502274
2000,3,6,21,0,0,0,-0.12018432617185226
2000,3,6,21,30,0,0,-0.45792236328122726
2000,3,6,22,0,0,0,-0.7956909179687273
2000,3,6,22,30,0,0,-1.0991882324218523
2000,3,6,23,0,0,0,-1.4026855468749773
2000,3,6,23,30,0,0,-1.6538452148437273
2000,3,7,0,0,0,0,-1.9049743652343523
2000,3,7,0,30,0,0,-2.0760559082031023
2000,3,7,1,0,0,0,-2.2471069335937273
2000,3,7,1,30,0,0,-2.3531249999999773
2000,3,7,2,0,0,0,-2.4591430664062273
2000,3,7,2,30,0,0,-2.5076354980468523
2000,3,7,3,0,0,0,-2.5561584472656023
2000,3,7,3,30,0,0,-2.5497497558593523
2000,3,7,4,0,0,0,-2.5433410644531023
2000,3,7,4,30,0,0,-2.4988464355468523
2000,3,7,5,0,0,0,-2.4543518066406023
2000,3,7,5,30,0,0,-1.9701599121093523
2000,3,7,6,0,0,0,-1.4859374999999773
2000,3,7,6,30,17,196,-0.26923217773435226
2000,3,7,7,0,44,432,0.9474731445312727
