Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2005,2,27,21,30,0,0,-5.618963623046852
2005,2,27,22,0,0,0,-5.710241699218727
2005,2,27,22,30,0,0,-5.769049072265602
2005,2,27,23,0,0,0,-5.827856445312477
2005,2,27,23,30,0,0,-5.888342285156227
2005,2,28,0,0,0,0,-5.948858642578102
2005,2,28,0,30,0,0,-6.044561767578102
2005,2,28,1,0,0,0,-6.140295410156227
2005,2,28,1,30,0,0,-6.189459228515602
2005,2,28,2,0,0,0,-6.238623046874977
2005,2,28,2,30,0,0,-6.240423583984352
2005,2,28,3,0,0,0,-6.242224121093727
2005,2,28,3,30,0,0,-5.871099853515602
2005,2,28,4,0,0,0,-5.499945068359352
2005,2,28,4,30,0,0,-5.320135498046852
2005,2,28,5,0,0,0,-5.140325927734352
2005,2,28,5,30,0,0,-5.258032226562477
2005,2,28,6,0,0,0,-5.375769042968727
2005,2,28,6,30,0,0,-5.159094238281227
2005,2,28,7,0,29,0,-4.942419433593727
2005,2,28,7,30,70,38,-4.435217285156227
2005,2,28,8,0,106,39,-3.9279846191406023
2005,2,28,8,30,148,77,-3.1359619140624773
2005,2,28,9,0,183,229,-2.3439392089843523
2005,2,28,9,30,218,221,-1.6879028320312273
2005,2,28,10,0,251,164,-1.0318969726562273
2005,2,28,10,30,272,217,-0.5804199218749773
2005,2,28,11,0,274,313,-0.12894287109372726
2005,2,28,11,30,298,228,0.03560791015627274
2005,2,28,12,0,298,92,0.20012817382814774
2005,2,28,12,30,270,45,0.28161010742189774
2005,2,28,13,0,247,31,0.36309204101564774
2005,2,28,13,30,226,24,0.38292846679689774
2005,2,28,14,0,204,19,0.40276489257814774
2005,2,28,14,30,186,22,0.21138916015627274
2005,2,28,15,0,134,0,0.020043945312522737
2005,2,28,15,30,144,93,-0.27576293945310226
2005,2,28,16,0,86,0,-0.5715698242187273
2005,2,28,16,30,54,0,-0.7806762695312273
2005,2,28,17,0,25,0,-0.9897827148437273
2005,2,28,17,30,0,0,-1.0372375488281023
2005,2,28,18,0,0,0,-1.0847229003906023
2005,2,28,18,30,0,0,-1.0786193847656023
2005,2,28,19,0,0,0,-1.0725463867187273
2005,2,28,19,30,0,0,-1.0372070312499773
2005,2,28,20,0,0,0,-1.0018981933593523
2005,2,28,20,30,0,0,-0.9910949707031023
2005,2,28,21,0,0,0,-0.9802917480468523
2005,2,28,21,30,0,0,-1.0147460937499773
2005,2,28,22,0,0,0,-1.0491699218749773
2005,2,28,22,30,0,0,-1.1152404785156023
2005,2,28,23,0,0,0,-1.1813110351562273
2005,2,28,23,30,0,0,-1.2570556640624773
2005,3,1,0,0,0,0,-1.3328308105468523
2005,3,1,0,30,0,0,-1.3922790527343523
2005,3,1,1,0,0,0,-1.4516967773437273
2005,3,1,1,30,0,0,-1.4904235839843523
2005,3,1,2,0,0,0,-1.5291503906249773
2005,3,1,2,30,0,0,-1.5461486816406023
2005,3,1,3,0,0,0,-1.5631774902343523
2005,3,1,3,30,0,0,-1.6291870117187273
2005,3,1,4,0,0,0,-1.6951965332031023
2005,3,1,4,30,0,0,-1.8752502441406023
2005,3,1,5,0,0,0,-2.0553039550781023
2005,3,1,5,30,0,0,-2.2870239257812273
2005,3,1,6,0,0,0,-2.5187744140624773
2005,3,1,6,30,4,5,-2.5469421386718523
2005,3,1,7,0,38,76,-2.5751403808593523
2005,3,1,7,30,40,0,-2.4586853027343523
2005,3,1,8,0,61,0,-2.3422607421874773
2005,3,1,8,30,22,0,-2.1405395507812273
2005,3,1,9,0,125,0,-1.9387878417968523
2005,3,1,9,30,50,0,-1.6842407226562273
2005,3,1,10,0,160,1,-1.4296936035156023
2005,3,1,10,30,121,0,-1.1437133789062273
2005,3,1,11,0,66,0,-0.8577331542968523
2005,3,1,11,30,178,3,-0.6938842773437273
2005,3,1,12,0,159,0,-0.5300354003906023
2005,3,1,12,30,165,0,-0.46253051757810226
2005,3,1,13,0,107,0,-0.39505615234372726
2005,3,1,13,30,56,0,-0.38471069335935226
2005,3,1,14,0,87,0,-0.37433471679685226
2005,3,1,14,30,58,0,-0.46848144531247726
2005,3,1,15,0,138,0,-0.5626281738281023
2005,3,1,15,30,77,0,-0.8496459960937273
2005,3,1,16,0,88,0,-1.1366943359374773
2005,3,1,16,30,55,0,-1.5685180664062273
2005,3,1,17,0,26,0,-2.0003417968749773
2005,3,1,17,30,0,0,-2.1477722167968523
2005,3,1,18,0,0,0,-2.2952026367187273
2005,3,1,18,30,0,0,-2.3750976562499773
2005,3,1,19,0,0,0,-2.4549621582031023
2005,3,1,19,30,0,0,-2.5066894531249773
2005,3,1,20,0,0,0,-2.5583862304687273
2005,3,1,20,30,0,0,-2.6220153808593523
2005,3,1,21,0,0,0,-2.6856445312499773
2005,3,1,21,30,0,0,-2.7126831054687273
2005,3,1,22,0,0,0,-2.7397216796874773
2005,3,1,22,30,0,0,-2.7529357910156023
2005,3,1,23,0,0,0,-2.7661499023437273
2005,3,1,23,30,0,0,-2.8277038574218523
2005,3,2,0,0,0,0,-2.8892578124999773
2005,3,2,0,30,0,0,-3.0436157226562273
2005,3,2,1,0,0,0,-3.1979736328124773
2005,3,2,1,30,0,0,-3.4834960937499773
2005,3,2,2,0,0,0,-3.7690490722656023
2005,3,2,2,30,0,0,-4.085180664062477
2005,3,2,3,0,0,0,-4.401312255859352
2005,3,2,3,30,0,0,-4.650152587890602
2005,3,2,4,0,0,0,-4.898962402343727
2005,3,2,4,30,0,0,-5.064855957031227
2005,3,2,5,0,0,0,-5.230749511718727
2005,3,2,5,30,0,0,-5.295050048828102
2005,3,2,6,0,0,0,-5.359350585937477
2005,3,2,6,30,8,79,-5.027105712890602
2005,3,2,7,0,40,371,-4.694891357421852
2005,3,2,7,30,20,0,-4.193212890624977
2005,3,2,8,0,67,700,-3.6915344238281023
2005,3,2,8,30,75,778,-3.2507690429687273
2005,3,2,9,0,195,140,-2.8099731445312273
2005,3,2,9,30,215,57,-2.4669250488281023
2005,3,2,10,0,258,125,-2.1239074707031023
2005,3,2,10,30,279,109,-1.8064636230468523
2005,3,2,11,0,298,119,-1.4890502929687273
2005,3,2,11,30,245,22,-1.2238525390624773
2005,3,2,12,0,289,57,-0.9586547851562273
2005,3,2,12,30,252,26,-0.8686584472656023
2005,3,2,13,0,227,16,-0.7786315917968523
2005,3,2,13,30,207,11,-0.6964477539062273
2005,3,2,14,0,249,198,-0.6142944335937273
2005,3,2,14,30,189,22,-0.6053222656249773
2005,3,2,15,0,174,284,-0.5963806152343523
2005,3,2,15,30,137,21,-0.8575195312499773
2005,3,2,16,0,106,19,-1.1186584472656023
2005,3,2,16,30,46,612,-1.6528991699218523
2005,3,2,17,0,39,407,-2.1871398925781023
2005,3,2,17,30,0,0,-2.6355651855468523
2005,3,2,18,0,0,0,-3.0840209960937273
2005,3,2,18,30,0,0,-3.5813049316406023
2005,3,2,19,0,0,0,-4.078619384765602
2005,3,2,19,30,0,0,-4.519842529296852
2005,3,2,20,0,0,0,-4.961065673828102
2005,3,2,20,30,0,0,-5.324591064453102
2005,3,2,21,0,0,0,-5.688116455078102
2005,3,2,21,30,0,0,-6.003973388671852
2005,3,2,22,0,0,0,-6.319860839843727
2005,3,2,22,30,0,0,-6.607672119140602
2005,3,2,23,0,0,0,-6.895513916015602
2005,3,2,23,30,0,0,-7.143133544921852
2005,3,3,0,0,0,0,-7.390753173828102
2005,3,3,0,30,0,0,-7.584387207031227
2005,3,3,1,0,0,0,-7.778021240234352
2005,3,3,1,30,0,0,-7.938452148437477
2005,3,3,2,0,0,0,-8.098883056640602
2005,3,3,2,30,0,0,-8.249822998046852
2005,3,3,3,0,0,0,-8.400762939453102
2005,3,3,3,30,0,0,-8.558782958984352
2005,3,3,4,0,0,0,-8.716772460937477
2005,3,3,4,30,0,0,-8.934545898437477
2005,3,3,5,0,0,0,-9.152319335937477
2005,3,3,5,30,0,0,-9.309301757812477
2005,3,3,6,0,0,0,-9.466253662109352
2005,3,3,6,30,10,109,-9.114660644531227
2005,3,3,7,0,42,399,-8.763037109374977
2005,3,3,7,30,57,605,-8.223486328124977
2005,3,3,8,0,68,725,-7.683905029296852
2005,3,3,8,30,77,803,-7.233740234374977
2005,3,3,9,0,84,857,-6.783575439453102
2005,3,3,9,30,89,895,-6.229711914062477
2005,3,3,10,0,93,922,-5.675848388671852
2005,3,3,10,30,96,940,-5.180517578124977
2005,3,3,11,0,268,378,-4.685186767578102
2005,3,3,11,30,99,957,-4.368566894531227
2005,3,3,12,0,281,375,-4.051977539062477
2005,3,3,12,30,268,403,-3.9166320800781023
2005,3,3,13,0,226,499,-3.7812561035156023
2005,3,3,13,30,95,934,-3.8793395996093523
2005,3,3,14,0,212,417,-3.9773925781249773
2005,3,3,14,30,187,403,-4.100988769531227
2005,3,3,15,0,145,454,-4.224584960937477
2005,3,3,15,30,73,806,-4.605627441406227
2005,3,3,16,0,83,443,-4.986639404296852
2005,3,3,16,30,72,187,-5.733435058593727
2005,3,3,17,0,41,457,-6.480261230468727
2005,3,3,17,30,0,0,-7.034613037109352
2005,3,3,18,0,0,0,-7.588995361328102
2005,3,3,18,30,0,0,-7.972570800781227
2005,3,3,19,0,0,0,-8.356115722656227
2005,3,3,19,30,0,0,-8.661138916015602
2005,3,3,20,0,0,0,-8.966192626953102
2005,3,3,20,30,0,0,-9.220648193359352
2005,3,3,21,0,0,0,-9.475134277343727
2005,3,3,21,30,0,0,-9.750891113281227
2005,3,3,22,0,0,0,-10.026678466796852
2005,3,3,22,30,0,0,-10.108770751953102
2005,3,3,23,0,0,0,-10.190893554687477
2005,3,3,23,30,0,0,-10.045080566406227
2005,3,4,0,0,0,0,-9.899298095703102
2005,3,4,0,30,0,0,-9.889562988281227
2005,3,4,1,0,0,0,-9.879858398437477
2005,3,4,1,30,0,0,-10.108068847656227
2005,3,4,2,0,0,0,-10.336279296874977
2005,3,4,2,30,0,0,-10.644110107421852
2005,3,4,3,0,0,0,-10.951910400390602
2005,3,4,3,30,0,0,-11.109197998046852
2005,3,4,4,0,0,0,-11.266516113281227
2005,3,4,4,30,0,0,-11.419714355468727
2005,3,4,5,0,0,0,-11.572912597656227
2005,3,4,5,30,0,0,-11.390417480468727
2005,3,4,6,0,0,0,-11.207952880859352
2005,3,4,6,30,10,52,-9.868322753906227
2005,3,4,7,0,43,194,-8.528723144531227
2005,3,4,7,30,59,617,-7.512091064453102
2005,3,4,8,0,70,733,-6.495458984374977
2005,3,4,8,30,78,808,-5.705206298828102
2005,3,4,9,0,85,860,-4.914953613281227
2005,3,4,9,30,90,897,-4.268713378906227
2005,3,4,10,0,94,923,-3.6225036621093523
2005,3,4,10,30,97,941,-3.1494812011718523
2005,3,4,11,0,99,952,-2.6764282226562273
2005,3,4,11,30,100,959,-2.4666198730468523
2005,3,4,12,0,100,960,-2.2567810058593523
2005,3,4,12,30,99,956,-2.0521911621093523
2005,3,4,13,0,98,948,-1.8475708007812273
2005,3,4,13,30,95,934,-1.6718200683593523
2005,3,4,14,0,242,287,-1.4960998535156023
2005,3,4,14,30,178,9,-1.4370483398437273
2005,3,4,15,0,189,109,-1.3780273437499773
2005,3,4,15,30,153,118,-1.6526245117187273
2005,3,4,16,0,83,0,-1.9271911621093523
2005,3,4,16,30,68,266,-2.6521972656249773
2005,3,4,17,0,41,439,-3.3772033691406023
2005,3,4,17,30,0,0,-3.6260742187499773
2005,3,4,18,0,0,0,-3.8749450683593523
2005,3,4,18,30,0,0,-4.017950439453102
2005,3,4,19,0,0,0,-4.160955810546852
2005,3,4,19,30,0,0,-4.320196533203102
2005,3,4,20,0,0,0,-4.479406738281227
2005,3,4,20,30,0,0,-4.733282470703102
2005,3,4,21,0,0,0,-4.987188720703102
2005,3,4,21,30,0,0,-5.384924316406227
2005,3,4,22,0,0,0,-5.782629394531227
2005,3,4,22,30,0,0,-6.078833007812477
2005,3,4,23,0,0,0,-6.375036621093727
2005,3,4,23,30,0,0,-6.719641113281227
2005,3,5,0,0,0,0,-7.064215087890602
2005,3,5,0,30,0,0,-7.473303222656227
2005,3,5,1,0,0,0,-7.882391357421852
2005,3,5,1,30,0,0,-8.305303955078102
2005,3,5,2,0,0,0,-8.728216552734352
2005,3,5,2,30,0,0,-9.120214843749977
2005,3,5,3,0,0,0,-9.512213134765602
2005,3,5,3,30,0,0,-9.812902832031227
2005,3,5,4,0,0,0,-10.113592529296852
2005,3,5,4,30,0,0,-10.347570800781227
2005,3,5,5,0,0,0,-10.581579589843727
2005,3,5,5,30,0,0,-10.205999755859352
2005,3,5,6,0,0,0,-9.830419921874977
2005,3,5,6,30,14,158,-7.921881103515602
2005,3,5,7,0,44,426,-6.013372802734352
2005,3,5,7,30,59,617,-4.799749755859352
2005,3,5,8,0,70,730,-3.5860961914062273
2005,3,5,8,30,78,803,-2.3783020019531023
2005,3,5,9,0,85,855,-1.1705078124999773
2005,3,5,9,30,90,891,-0.6356262207031023
2005,3,5,10,0,94,916,-0.10074462890622726
2005,3,5,10,30,97,934,0.15776977539064774
2005,3,5,11,0,99,945,0.41625366210939774
2005,3,5,11,30,100,950,0.8229309082031477
2005,3,5,12,0,100,951,1.2296081542968977
2005,3,5,12,30,100,947,1.5533386230468977
2005,3,5,13,0,98,938,1.8770996093750227
2005,3,5,13,30,96,925,2.0555664062500227
2005,3,5,14,0,92,904,2.2340332031250227
2005,3,5,14,30,88,877,2.2415710449218977
2005,3,5,15,0,82,840,2.2491088867187727
2005,3,5,15,30,74,789,1.6412292480468977
2005,3,5,16,0,64,720,1.0333801269531477
2005,3,5,16,30,50,631,0.08522949218752274
2005,3,5,17,0,42,431,-0.8629211425781023
2005,3,5,17,30,0,0,-1.0978149414062273
2005,3,5,18,0,0,0,-1.3327392578124773
2005,3,5,18,30,0,0,-1.4982666015624773
2005,3,5,19,0,0,0,-1.6637939453124773
2005,3,5,19,30,0,0,-1.8668579101562273
2005,3,5,20,0,0,0,-2.0699218749999773
2005,3,5,20,30,0,0,-2.2817138671874773
2005,3,5,21,0,0,0,-2.4935363769531023
2005,3,5,21,30,0,0,-2.6938232421874773
2005,3,5,22,0,0,0,-2.8940795898437273
2005,3,5,22,30,0,0,-3.0907958984374773
2005,3,5,23,0,0,0,-3.2874816894531023
2005,3,5,23,30,0,0,-3.4724182128906023
2005,3,6,0,0,0,0,-3.6573547363281023
2005,3,6,0,30,0,0,-3.8191894531249773
2005,3,6,1,0,0,0,-3.9810241699218523
2005,3,6,1,30,0,0,-4.129980468749977
2005,3,6,2,0,0,0,-4.278906249999977
2005,3,6,2,30,0,0,-4.416387939453102
2005,3,6,3,0,0,0,-4.553869628906227
2005,3,6,3,30,0,0,-4.684271240234352
2005,3,6,4,0,0,0,-4.814642333984352
2005,3,6,4,30,0,0,-4.938970947265602
2005,3,6,5,0,0,0,-5.063299560546852
2005,3,6,5,30,0,0,-4.901159667968727
2005,3,6,6,0,0,0,-4.739019775390602
2005,3,6,6,30,15,172,-3.9060119628906023
2005,3,6,7,0,44,424,-3.0729736328124773
2005,3,6,7,30,59,605,-1.8009399414062273
2005,3,6,8,0,70,714,-0.5289062499999773
2005,3,6,8,30,78,785,0.5133300781250227
2005,3,6,9,0,85,835,1.5555358886718977
2005,3,6,9,30,90,871,2.1024719238281477
2005,3,6,10,0,94,896,2.6493774414062727
2005,3,6,10,30,97,913,3.0296264648437727
2005,3,6,11,0,269,404,3.4098754882812727
2005,3,6,11,30,288,372,3.4332519531250227
2005,3,6,12,0,324,157,3.4566284179687727
2005,3,6,12,30,319,147,3.1672912597656477
2005,3,6,13,0,289,305,2.8779846191406477
2005,3,6,13,30,270,65,2.7016845703125227
2005,3,6,14,0,219,24,2.5253540039062727
2005,3,6,14,30,223,76,2.2591796875000227
2005,3,6,15,0,168,17,1.9930053710937727
2005,3,6,15,30,152,55,1.8089843750000227
2005,3,6,16,0,119,104,1.6249938964843977
2005,3,6,16,30,50,604,1.3188720703125227
2005,3,6,17,0,42,407,1.0127807617187727
2005,3,6,17,30,0,0,0.8763671875000227
2005,3,6,18,0,0,0,0.7399536132812727
2005,3,6,18,30,0,0,0.7270751953125227
2005,3,6,19,0,0,0,0.7141662597656477
2005,3,6,19,30,0,0,0.7605834960937727
2005,3,6,20,0,0,0,0.8070007324218977
2005,3,6,20,30,0,0,0.8661132812500227
2005,3,6,21,0,0,0,0.9252563476562727
2005,3,6,21,30,0,0,0.9702697753906477
2005,3,6,22,0,0,0,1.0153137207031477
2005,3,6,22,30,0,0,0.9706054687500227
2005,3,6,23,0,0,0,0.9258972167968977
2005,3,6,23,30,0,0,0.8031555175781477
2005,3,7,0,0,0,0,0.6804138183593977
2005,3,7,0,30,0,0,0.5475402832031477
2005,3,7,1,0,0,0,0.41466674804689774
2005,3,7,1,30,0,0,0.29659423828127274
2005,3,7,2,0,0,0,0.17852172851564774
2005,3,7,2,30,0,0,0.026513671875022737
2005,3,7,3,0,0,0,-0.12546386718747726
2005,3,7,3,30,0,0,-0.31580200195310226
2005,3,7,4,0,0,0,-0.5061401367187273
2005,3,7,4,30,0,0,-0.5983947753906023
2005,3,7,5,0,0,0,-0.6906188964843523
2005,3,7,5,30,0,0,-0.43002929687497726
2005,3,7,6,0,0,0,-0.16947021484372726
2005,3,7,6,30,16,182,1.2429748535156477
2005,3,7,7,0,35,0,2.6553894042968977
2005,3,7,7,30,80,296,3.8039794921875227
2005,3,7,8,0,105,400,4.952569580078148
2005,3,7,8,30,154,318,5.782495117187523
2005,3,7,9,0,186,345,6.612420654296898
2005,3,7,9,30,229,62,6.899438476562523
2005,3,7,10,0,273,172,7.186456298828148
2005,3,7,10,30,273,55,7.375085449218773
2005,3,7,11,0,145,0,7.563684082031273
2005,3,7,11,30,199,6,7.455712890625023
2005,3,7,12,0,321,104,7.347741699218773
2005,3,7,12,30,318,115,7.312860107421898
2005,3,7,13,0,303,240,7.277947998046898
2005,3,7,13,30,246,411,7.377618408203148
2005,3,7,14,0,223,407,7.477288818359398
2005,3,7,14,30,228,215,7.137292480468773
2005,3,7,15,0,82,800,6.797296142578148
2005,3,7,15,30,74,751,6.156213378906273
2005,3,7,16,0,94,412,5.515130615234398
2005,3,7,16,30,76,0,4.920800781250023
2005,3,7,17,0,39,0,4.326501464843773
2005,3,7,17,30,0,0,4.208978271484398
2005,3,7,18,0,0,0,4.091455078125023
2005,3,7,18,30,0,0,4.198999023437523
2005,3,7,19,0,0,0,4.306542968750023
2005,3,7,19,30,0,0,4.458184814453148
2005,3,7,20,0,0,0,4.609796142578148
2005,3,7,20,30,0,0,4.511010742187523
2005,3,7,21,0,0,0,4.412255859375023
2005,3,7,21,30,0,0,4.152062988281273
2005,3,7,22,0,0,0,3.8918701171875227
2005,3,7,22,30,0,0,3.6724792480468977
2005,3,7,23,0,0,0,3.4531188964843977
2005,3,7,23,30,0,0,3.3241516113281477
2005,3,8,0,0,0,0,3.1951843261718977
2005,3,8,0,30,0,0,3.1000610351562727
2005,3,8,1,0,0,0,3.0049072265625227
2005,3,8,1,30,0,0,2.8569580078125227
2005,3,8,2,0,0,0,2.7090393066406477
2005,3,8,2,30,0,0,2.7358032226562727
2005,3,8,3,0,0,0,2.7625671386718977
2005,3,8,3,30,0,0,2.9172912597656477
2005,3,8,4,0,0,0,3.0720458984375227
2005,3,8,4,30,0,0,3.2559143066406477
2005,3,8,5,0,0,0,3.4398132324218977
2005,3,8,5,30,0,0,3.6717773437500227
2005,3,8,6,0,0,0,3.9037414550781477
2005,3,8,6,30,3,0,4.226037597656273
2005,3,8,7,0,13,0,4.548333740234398
2005,3,8,7,30,16,0,4.897027587890648
2005,3,8,8,0,12,0,5.245721435546898
2005,3,8,8,30,23,0,5.600091552734398
2005,3,8,9,0,143,0,5.954431152343773
2005,3,8,9,30,111,0,6.071160888671898
2005,3,8,10,0,92,0,6.187860107421898
2005,3,8,10,30,89,0,6.754113769531273
2005,3,8,11,0,109,0,7.320367431640648
2005,3,8,11,30,67,0,7.416436767578148
2005,3,8,12,0,52,0,7.512506103515648
2005,3,8,12,30,96,0,6.647821044921898
2005,3,8,13,0,52,0,5.783135986328148
2005,3,8,13,30,90,0,4.694207763671898
2005,3,8,14,0,38,0,3.6052490234375227
2005,3,8,14,30,33,0,1.9411865234375227
2005,3,8,15,0,63,0,0.27709350585939774
2005,3,8,15,30,13,0,-1.5873474121093523
2005,3,8,16,0,10,0,-3.4518188476562273
2005,3,8,16,30,16,0,-4.613256835937477
2005,3,8,17,0,8,0,-5.774694824218727
2005,3,8,17,30,0,0,-6.173895263671852
2005,3,8,18,0,0,0,-6.573065185546852
2005,3,8,18,30,0,0,-6.956213378906227
2005,3,8,19,0,0,0,-7.339361572265602
2005,3,8,19,30,0,0,-7.731237792968727
2005,3,8,20,0,0,0,-8.123083496093727
2005,3,8,20,30,0,0,-8.363043212890602
2005,3,8,21,0,0,0,-8.602972412109352
2005,3,8,21,30,0,0,-8.757727050781227
2005,3,8,22,0,0,0,-8.912481689453102
2005,3,8,22,30,0,0,-9.095709228515602
2005,3,8,23,0,0,0,-9.278967285156227
2005,3,8,23,30,0,0,-9.478216552734352
2005,3,9,0,0,0,0,-9.677435302734352
2005,3,9,0,30,0,0,-9.903814697265602
2005,3,9,1,0,0,0,-10.130194091796852
2005,3,9,1,30,0,0,-10.375189208984352
2005,3,9,2,0,0,0,-10.620214843749977
2005,3,9,2,30,0,0,-10.952398681640602
2005,3,9,3,0,0,0,-11.284582519531227
2005,3,9,3,30,0,0,-11.785009765624977
2005,3,9,4,0,0,0,-12.285437011718727
2005,3,9,4,30,0,0,-12.791448974609352
2005,3,9,5,0,0,0,-13.297491455078102
2005,3,9,5,30,0,0,-13.533026123046852
2005,3,9,6,0,0,0,-13.768560791015602
2005,3,9,6,30,22,235,-13.285833740234352
2005,3,9,7,0,51,471,-12.803106689453102
2005,3,9,7,30,67,642,-12.162817382812477
2005,3,9,8,0,79,747,-11.522528076171852
2005,3,9,8,30,88,818,-10.799108886718727
2005,3,9,9,0,95,867,-10.075720214843727
2005,3,9,9,30,101,901,-9.372076416015602
2005,3,9,10,0,105,925,-8.668463134765602
2005,3,9,10,30,108,942,-8.112341308593727
2005,3,9,11,0,110,952,-7.556219482421852
2005,3,9,11,30,111,957,-7.157537841796852
2005,3,9,12,0,112,958,-6.758856201171852
2005,3,9,12,30,111,953,-6.497503662109352
2005,3,9,13,0,109,944,-6.236151123046852
2005,3,9,13,30,107,930,-6.118139648437477
2005,3,9,14,0,103,910,-6.000128173828102
2005,3,9,14,30,99,882,-5.984869384765602
2005,3,9,15,0,92,845,-5.969641113281227
2005,3,9,15,30,84,795,-6.140203857421852
2005,3,9,16,0,74,726,-6.310797119140602
2005,3,9,16,30,59,633,-6.706762695312477
2005,3,9,17,0,50,436,-7.102758789062477
2005,3,9,17,30,0,0,-7.370214843749977
2005,3,9,18,0,0,0,-7.637701416015602
2005,3,9,18,30,0,0,-7.800756835937477
2005,3,9,19,0,0,0,-7.963781738281227
2005,3,9,19,30,0,0,-8.099523925781227
2005,3,9,20,0,0,0,-8.235266113281227
2005,3,9,20,30,0,0,-8.399725341796852
2005,3,9,21,0,0,0,-8.564184570312477
2005,3,9,21,30,0,0,-8.747808837890602
2005,3,9,22,0,0,0,-8.931463623046852
2005,3,9,22,30,0,0,-9.069342041015602
2005,3,9,23,0,0,0,-9.207220458984352
2005,3,9,23,30,0,0,-9.299139404296852
2005,3,10,0,0,0,0,-9.391058349609352
2005,3,10,0,30,0,0,-9.457647705078102
2005,3,10,1,0,0,0,-9.524267578124977
2005,3,10,1,30,0,0,-9.525610351562477
2005,3,10,2,0,0,0,-9.526953124999977
2005,3,10,2,30,0,0,-9.471899414062477
2005,3,10,3,0,0,0,-9.416845703124977
2005,3,10,3,30,0,0,-9.405554199218727
2005,3,10,4,0,0,0,-9.394262695312477
2005,3,10,4,30,0,0,-9.452795410156227
2005,3,10,5,0,0,0,-9.511358642578102
2005,3,10,5,30,0,0,-9.348516845703102
2005,3,10,6,0,0,0,-9.185644531249977
2005,3,10,6,30,23,249,-8.431616210937477
2005,3,10,7,0,52,473,-7.677587890624977
2005,3,10,7,30,68,636,-6.837255859374977
2005,3,10,8,0,79,739,-5.996893310546852
2005,3,10,8,30,88,807,-5.509802246093727
2005,3,10,9,0,95,856,-5.022711181640602
2005,3,10,9,30,101,890,-4.633642578124977
2005,3,10,10,0,105,915,-4.244543457031227
2005,3,10,10,30,108,932,-3.9960693359374773
2005,3,10,11,0,111,943,-3.7475952148437273
2005,3,10,11,30,112,949,-3.5421203613281023
2005,3,10,12,0,112,950,-3.3366455078124773
2005,3,10,12,30,112,946,-3.2795471191406023
2005,3,10,13,0,110,937,-3.2224487304687273
2005,3,10,13,30,108,923,-3.2903808593749773
2005,3,10,14,0,104,903,-3.3582824707031023
2005,3,10,14,30,99,875,-3.3587402343749773
2005,3,10,15,0,93,838,-3.3591674804687273
2005,3,10,15,30,85,787,-3.5332092285156023
2005,3,10,16,0,75,719,-3.7072204589843523
2005,3,10,16,30,60,626,-3.9131530761718523
2005,3,10,17,0,50,433,-4.119116210937477
2005,3,10,17,30,0,0,-4.128881835937477
2005,3,10,18,0,0,0,-4.138647460937477
2005,3,10,18,30,0,0,-4.168615722656227
2005,3,10,19,0,0,0,-4.198614501953102
2005,3,10,19,30,0,0,-4.294226074218727
2005,3,10,20,0,0,0,-4.389868164062477
2005,3,10,20,30,0,0,-4.511175537109352
2005,3,10,21,0,0,0,-4.632513427734352
2005,3,10,21,30,0,0,-4.742498779296852
2005,3,10,22,0,0,0,-4.852484130859352
2005,3,10,22,30,0,0,-4.948583984374977
2005,3,10,23,0,0,0,-5.044683837890602
2005,3,10,23,30,0,0,-5.018438720703102
2005,3,11,0,0,0,0,-4.992163085937477
2005,3,11,0,30,0,0,-4.918554687499977
2005,3,11,1,0,0,0,-4.844946289062477
2005,3,11,1,30,0,0,-4.770147705078102
2005,3,11,2,0,0,0,-4.695349121093727
2005,3,11,2,30,0,0,-4.605291748046852
2005,3,11,3,0,0,0,-4.515264892578102
2005,3,11,3,30,0,0,-4.466741943359352
2005,3,11,4,0,0,0,-4.418249511718727
2005,3,11,4,30,0,0,-4.387945556640602
2005,3,11,5,0,0,0,-4.357672119140602
2005,3,11,5,30,0,0,-4.203314208984352
2005,3,11,6,0,0,0,-4.048956298828102
2005,3,11,6,30,24,252,-3.6129516601562273
2005,3,11,7,0,52,463,-3.1769775390624773
2005,3,11,7,30,68,619,-2.3960021972656023
2005,3,11,8,0,79,717,-1.6150573730468523
2005,3,11,8,30,175,236,-0.9126953124999773
2005,3,11,9,0,219,174,-0.21036376953122726
