Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2001,6,8,13,0,191,809,25.242822265625023
2001,6,8,13,30,188,795,25.194573974609398
2001,6,8,14,0,184,778,25.146325683593773
2001,6,8,14,30,178,756,24.938348388671898
2001,6,8,15,0,171,727,24.730340576171898
2001,6,8,15,30,163,692,24.480676269531273
2001,6,8,16,0,152,648,24.231011962890648
2001,6,8,16,30,139,594,23.895806884765648
2001,6,8,17,0,124,526,23.560601806640648
2001,6,8,17,30,105,440,22.227166748046898
2001,6,8,18,0,80,335,20.893731689453148
2001,6,8,18,30,53,136,19.196496582031273
2001,6,8,19,0,0,0,17.499261474609398
2001,6,8,19,30,0,0,17.056909179687523
2001,6,8,20,0,0,0,16.614556884765648
2001,6,8,20,30,0,0,16.305963134765648
2001,6,8,21,0,0,0,15.997369384765648
2001,6,8,21,30,0,0,15.735681152343773
2001,6,8,22,0,0,0,15.474023437500023
2001,6,8,22,30,0,0,15.188073730468773
2001,6,8,23,0,0,0,14.902124023437523
2001,6,8,23,30,0,0,14.553125000000023
2001,6,9,0,0,0,0,14.204095458984398
2001,6,9,0,30,0,0,13.810113525390648
2001,6,9,1,0,0,0,13.416131591796898
2001,6,9,1,30,0,0,13.027978515625023
2001,6,9,2,0,0,0,12.639825439453148
2001,6,9,2,30,0,0,12.260247802734398
2001,6,9,3,0,0,0,11.880639648437523
2001,6,9,3,30,0,0,11.738671875000023
2001,6,9,4,0,0,0,11.596704101562523
2001,6,9,4,30,15,75,12.399835205078148
2001,6,9,5,0,50,222,13.202966308593773
2001,6,9,5,30,78,366,14.533166503906273
2001,6,9,6,0,101,474,15.863397216796898
2001,6,9,6,30,119,557,17.682611083984398
2001,6,9,7,0,135,621,19.501824951171898
2001,6,9,7,30,148,671,20.856225585937523
2001,6,9,8,0,158,711,22.210595703125023
2001,6,9,8,30,167,743,23.005120849609398
2001,6,9,9,0,175,767,23.799645996093773
2001,6,9,9,30,181,786,24.216394042968773
2001,6,9,10,0,411,77,24.633142089843773
2001,6,9,10,30,429,77,24.950891113281273
2001,6,9,11,0,192,815,25.268670654296898
2001,6,9,11,30,356,559,25.488610839843773
2001,6,9,12,0,343,572,25.708520507812523
2001,6,9,12,30,347,557,25.785668945312523
2001,6,9,13,0,191,800,25.862817382812523
2001,6,9,13,30,188,787,25.698876953125023
2001,6,9,14,0,183,769,25.534906005859398
2001,6,9,14,30,280,474,25.450463867187523
2001,6,9,15,0,279,405,25.366021728515648
2001,6,9,15,30,142,684,25.003656005859398
2001,6,9,16,0,231,274,24.641259765625023
2001,6,9,16,30,139,586,24.173089599609398
2001,6,9,17,0,124,519,23.704919433593773
2001,6,9,17,30,118,88,22.587976074218773
2001,6,9,18,0,71,0,21.471032714843773
2001,6,9,18,30,36,0,20.095513916015648
2001,6,9,19,0,0,0,18.719995117187523
2001,6,9,19,30,0,0,18.325860595703148
2001,6,9,20,0,0,0,17.931726074218773
2001,6,9,20,30,0,0,17.530847167968773
2001,6,9,21,0,0,0,17.129968261718773
2001,6,9,21,30,0,0,16.812738037109398
2001,6,9,22,0,0,0,16.495507812500023
2001,6,9,22,30,0,0,16.281884765625023
2001,6,9,23,0,0,0,16.068261718750023
2001,6,9,23,30,0,0,15.908258056640648
2001,6,10,0,0,0,0,15.748223876953148
2001,6,10,0,30,0,0,15.560174560546898
2001,6,10,1,0,0,0,15.372094726562523
2001,6,10,1,30,0,0,15.056604003906273
2001,6,10,2,0,0,0,14.741113281250023
2001,6,10,2,30,0,0,14.320520019531273
2001,6,10,3,0,0,0,13.899957275390648
2001,6,10,3,30,0,0,13.787805175781273
2001,6,10,4,0,0,0,13.675622558593773
2001,6,10,4,30,15,74,14.318841552734398
2001,6,10,5,0,50,217,14.962030029296898
2001,6,10,5,30,77,359,16.163262939453148
2001,6,10,6,0,100,466,17.364495849609398
2001,6,10,6,30,119,549,18.913018798828148
2001,6,10,7,0,134,614,20.461541748046898
2001,6,10,7,30,147,665,21.706567382812523
2001,6,10,8,0,158,705,22.951593017578148
2001,6,10,8,30,167,737,23.819970703125023
2001,6,10,9,0,175,762,24.688348388671898
2001,6,10,9,30,181,782,25.208459472656273
2001,6,10,10,0,186,796,25.728601074218773
2001,6,10,10,30,190,806,26.070733642578148
2001,6,10,11,0,192,812,26.412866210937523
2001,6,10,11,30,194,815,26.620629882812523
2001,6,10,12,0,194,813,26.828424072265648
2001,6,10,12,30,193,808,26.926904296875023
2001,6,10,13,0,191,800,27.025384521484398
2001,6,10,13,30,188,787,27.006829833984398
2001,6,10,14,0,184,770,26.988305664062523
2001,6,10,14,30,178,748,26.836968994140648
2001,6,10,15,0,171,720,26.685662841796898
2001,6,10,15,30,248,382,26.381494140625023
2001,6,10,16,0,231,57,26.077325439453148
2001,6,10,16,30,128,0,25.637872314453148
2001,6,10,17,0,99,0,25.198419189453148
2001,6,10,17,30,115,341,24.093011474609398
2001,6,10,18,0,80,329,22.987573242187523
2001,6,10,18,30,53,134,21.160791015625023
2001,6,10,19,0,0,0,19.334039306640648
2001,6,10,19,30,0,0,18.745812988281273
2001,6,10,20,0,0,0,18.157617187500023
2001,6,10,20,30,0,0,17.700616455078148
2001,6,10,21,0,0,0,17.243615722656273
2001,6,10,21,30,0,0,16.927575683593773
2001,6,10,22,0,0,0,16.611505126953148
2001,6,10,22,30,0,0,16.473596191406273
2001,6,10,23,0,0,0,16.335687255859398
2001,6,10,23,30,0,0,16.108270263671898
2001,6,11,0,0,0,0,15.880853271484398
2001,6,11,0,30,0,0,15.482843017578148
2001,6,11,1,0,0,0,15.084802246093773
2001,6,11,1,30,0,0,14.841577148437523
2001,6,11,2,0,0,0,14.598352050781273
2001,6,11,2,30,0,0,14.541436767578148
2001,6,11,3,0,0,0,14.484521484375023
2001,6,11,3,30,0,0,14.712243652343773
2001,6,11,4,0,0,0,14.939965820312523
2001,6,11,4,30,15,73,15.680261230468773
2001,6,11,5,0,49,215,16.420587158203148
2001,6,11,5,30,73,245,17.344567871093773
2001,6,11,6,0,100,461,18.268548583984398
2001,6,11,6,30,118,542,19.975701904296898
2001,6,11,7,0,134,606,21.682855224609398
2001,6,11,7,30,147,656,22.875878906250023
2001,6,11,8,0,285,246,24.068872070312523
2001,6,11,8,30,334,134,24.466088867187523
2001,6,11,9,0,330,373,24.863336181640648
2001,6,11,9,30,384,297,24.980493164062523
2001,6,11,10,0,433,166,25.097619628906273
2001,6,11,10,30,452,138,25.437860107421898
2001,6,11,11,0,464,122,25.778100585937523
2001,6,11,11,30,452,80,26.131768798828148
2001,6,11,12,0,453,83,26.485437011718773
2001,6,11,12,30,440,74,26.362542724609398
2001,6,11,13,0,349,26,26.239648437500023
2001,6,11,13,30,263,13,25.620416259765648
2001,6,11,14,0,248,11,25.001153564453148
2001,6,11,14,30,170,2,23.840173339843773
2001,6,11,15,0,201,5,22.679193115234398
2001,6,11,15,30,167,0,21.775689697265648
2001,6,11,16,0,186,8,20.872186279296898
2001,6,11,16,30,62,0,20.074548339843773
2001,6,11,17,0,17,0,19.276910400390648
2001,6,11,17,30,55,0,18.758203125000023
2001,6,11,18,0,80,42,18.239495849609398
2001,6,11,18,30,45,0,17.947381591796898
2001,6,11,19,0,0,0,17.655236816406273
2001,6,11,19,30,0,0,17.490991210937523
2001,6,11,20,0,0,0,17.326745605468773
2001,6,11,20,30,0,0,17.181329345703148
2001,6,11,21,0,0,0,17.035913085937523
2001,6,11,21,30,0,0,16.949304199218773
2001,6,11,22,0,0,0,16.862695312500023
2001,6,11,22,30,0,0,16.843835449218773
2001,6,11,23,0,0,0,16.824975585937523
2001,6,11,23,30,0,0,16.844934082031273
2001,6,12,0,0,0,0,16.864892578125023
2001,6,12,0,30,0,0,16.910607910156273
2001,6,12,1,0,0,0,16.956323242187523
2001,6,12,1,30,0,0,16.968927001953148
2001,6,12,2,0,0,0,16.981530761718773
2001,6,12,2,30,0,0,16.987786865234398
2001,6,12,3,0,0,0,16.994042968750023
2001,6,12,3,30,0,0,16.974053955078148
2001,6,12,4,0,0,0,16.954034423828148
2001,6,12,4,30,14,67,17.014398193359398
2001,6,12,5,0,48,201,17.074761962890648
2001,6,12,5,30,79,115,17.287896728515648
2001,6,12,6,0,119,141,17.501000976562523
2001,6,12,6,30,161,106,17.786279296875023
2001,6,12,7,0,175,24,18.071557617187523
2001,6,12,7,30,172,6,18.357751464843773
2001,6,12,8,0,240,26,18.643945312500023
2001,6,12,8,30,292,41,19.032464599609398
2001,6,12,9,0,248,14,19.420983886718773
2001,6,12,9,30,285,18,19.787805175781273
2001,6,12,10,0,330,25,20.154626464843773
2001,6,12,10,30,329,22,20.490594482421898
2001,6,12,11,0,312,18,20.826562500000023
2001,6,12,11,30,374,29,21.107568359375023
2001,6,12,12,0,458,89,21.388574218750023
2001,6,12,12,30,431,64,21.704278564453148
2001,6,12,13,0,451,192,22.019982910156273
2001,6,12,13,30,429,145,22.096398925781273
2001,6,12,14,0,398,214,22.172814941406273
2001,6,12,14,30,335,54,22.130975341796898
2001,6,12,15,0,329,130,22.089135742187523
2001,6,12,15,30,287,115,21.926049804687523
2001,6,12,16,0,246,132,21.762933349609398
2001,6,12,16,30,139,573,21.486352539062523
2001,6,12,17,0,151,247,21.209771728515648
2001,6,12,17,30,98,353,20.675988769531273
2001,6,12,18,0,78,176,20.142205810546898
2001,6,12,18,30,50,70,19.379479980468773
2001,6,12,19,0,0,0,18.616723632812523
2001,6,12,19,30,0,0,18.289025878906273
2001,6,12,20,0,0,0,17.961297607421898
2001,6,12,20,30,0,0,17.676660156250023
2001,6,12,21,0,0,0,17.392022705078148
2001,6,12,21,30,0,0,17.005548095703148
2001,6,12,22,0,0,0,16.619104003906273
2001,6,12,22,30,0,0,16.217004394531273
2001,6,12,23,0,0,0,15.814935302734398
2001,6,12,23,30,0,0,15.554956054687523
2001,6,13,0,0,0,0,15.294976806640648
2001,6,13,0,30,0,0,15.084649658203148
2001,6,13,1,0,0,0,14.874322509765648
2001,6,13,1,30,0,0,14.675805664062523
2001,6,13,2,0,0,0,14.477258300781273
2001,6,13,2,30,0,0,14.403802490234398
2001,6,13,3,0,0,0,14.330377197265648
2001,6,13,3,30,0,0,14.401910400390648
2001,6,13,4,0,0,0,14.473443603515648
2001,6,13,4,30,8,0,14.965417480468773
2001,6,13,5,0,35,0,15.457391357421898
2001,6,13,5,30,67,0,16.293725585937523
2001,6,13,6,0,109,28,17.130059814453148
2001,6,13,6,30,145,30,18.308740234375023
2001,6,13,7,0,183,35,19.487390136718773
2001,6,13,7,30,243,85,20.763024902343773
2001,6,13,8,0,288,221,22.038659667968773
2001,6,13,8,30,165,709,23.253656005859398
2001,6,13,9,0,173,734,24.468621826171898
2001,6,13,9,30,179,753,25.263330078125023
2001,6,13,10,0,184,767,26.058007812500023
2001,6,13,10,30,188,778,26.566094970703148
2001,6,13,11,0,190,784,27.074182128906273
2001,6,13,11,30,192,787,27.391473388671898
2001,6,13,12,0,192,786,27.708764648437523
2001,6,13,12,30,192,782,27.859033203125023
2001,6,13,13,0,190,773,28.009301757812523
2001,6,13,13,30,187,761,27.984643554687523
2001,6,13,14,0,183,745,27.959954833984398
2001,6,13,14,30,177,724,27.739770507812523
2001,6,13,15,0,170,697,27.519586181640648
2001,6,13,15,30,162,663,27.213769531250023
2001,6,13,16,0,152,621,26.907983398437523
2001,6,13,16,30,139,569,26.343652343750023
2001,6,13,17,0,124,503,25.779290771484398
2001,6,13,17,30,105,421,24.792932128906273
2001,6,13,18,0,81,320,23.806542968750023
2001,6,13,18,30,48,215,22.757928466796898
2001,6,13,19,0,0,0,21.709313964843773
2001,6,13,19,30,0,0,20.982324218750023
2001,6,13,20,0,0,0,20.255364990234398
2001,6,13,20,30,0,0,19.677606201171898
2001,6,13,21,0,0,0,19.099816894531273
2001,6,13,21,30,0,0,18.674920654296898
2001,6,13,22,0,0,0,18.250024414062523
2001,6,13,22,30,0,0,18.000939941406273
2001,6,13,23,0,0,0,17.751824951171898
2001,6,13,23,30,0,0,17.679010009765648
2001,6,14,0,0,0,0,17.606225585937523
2001,6,14,0,30,0,0,17.476068115234398
2001,6,14,1,0,0,0,17.345910644531273
2001,6,14,1,30,0,0,17.347222900390648
2001,6,14,2,0,0,0,17.348535156250023
2001,6,14,2,30,0,0,17.450250244140648
2001,6,14,3,0,0,0,17.551965332031273
2001,6,14,3,30,0,0,17.590997314453148
2001,6,14,4,0,0,0,17.629998779296898
2001,6,14,4,30,13,34,18.070489501953148
2001,6,14,5,0,43,149,18.510980224609398
2001,6,14,5,30,75,336,19.420953369140648
2001,6,14,6,0,98,439,20.330957031250023
2001,6,14,6,30,117,519,21.529687500000023
2001,6,14,7,0,186,312,22.728417968750023
2001,6,14,7,30,216,372,24.034326171875023
2001,6,14,8,0,156,672,25.340234375000023
2001,6,14,8,30,165,703,26.483972167968773
2001,6,14,9,0,173,728,27.627740478515648
2001,6,14,9,30,179,748,28.250604248046898
2001,6,14,10,0,184,763,28.873437500000023
2001,6,14,10,30,188,773,29.291253662109398
2001,6,14,11,0,190,779,29.709069824218773
2001,6,14,11,30,192,782,29.955468750000023
2001,6,14,12,0,192,781,30.201867675781273
2001,6,14,12,30,191,777,30.244866943359398
2001,6,14,13,0,189,768,30.287896728515648
2001,6,14,13,30,187,756,30.153100585937523
2001,6,14,14,0,182,740,30.018304443359398
2001,6,14,14,30,177,718,29.695428466796898
2001,6,14,15,0,170,691,29.372521972656273
2001,6,14,15,30,161,656,28.980981445312523
2001,6,14,16,0,151,614,28.589410400390648
2001,6,14,16,30,139,562,27.985223388671898
2001,6,14,17,0,123,496,27.381036376953148
2001,6,14,17,30,104,415,26.425439453125023
2001,6,14,18,0,80,315,25.469812011718773
2001,6,14,18,30,49,211,24.457727050781273
2001,6,14,19,0,0,0,23.445611572265648
2001,6,14,19,30,0,0,22.751245117187523
2001,6,14,20,0,0,0,22.056848144531273
2001,6,14,20,30,0,0,21.515283203125023
2001,6,14,21,0,0,0,20.973687744140648
2001,6,14,21,30,0,0,20.565515136718773
2001,6,14,22,0,0,0,20.157342529296898
2001,6,14,22,30,0,0,19.808618164062523
2001,6,14,23,0,0,0,19.459893798828148
2001,6,14,23,30,0,0,19.197473144531273
2001,6,15,0,0,0,0,18.935052490234398
2001,6,15,0,30,0,0,18.794091796875023
2001,6,15,1,0,0,0,18.653161621093773
2001,6,15,1,30,0,0,18.621148681640648
2001,6,15,2,0,0,0,18.589135742187523
2001,6,15,2,30,0,0,18.414941406250023
2001,6,15,3,0,0,0,18.240777587890648
2001,6,15,3,30,0,0,18.223138427734398
2001,6,15,4,0,0,0,18.205529785156273
2001,6,15,4,30,15,69,18.951989746093773
2001,6,15,5,0,48,203,19.698449707031273
2001,6,15,5,30,79,88,20.846185302734398
2001,6,15,6,0,117,177,21.993890380859398
2001,6,15,6,30,117,522,23.397912597656273
2001,6,15,7,0,132,585,24.801904296875023
2001,6,15,7,30,145,635,26.226678466796898
2001,6,15,8,0,156,675,27.651422119140648
2001,6,15,8,30,165,707,28.659906005859398
2001,6,15,9,0,173,732,29.668389892578148
2001,6,15,9,30,179,751,30.313317871093773
2001,6,15,10,0,184,766,30.958276367187523
2001,6,15,10,30,188,776,31.360711669921898
2001,6,15,11,0,191,783,31.763177490234398
2001,6,15,11,30,192,786,31.952966308593773
2001,6,15,12,0,192,785,32.14275512695315
2001,6,15,12,30,192,780,32.1719909667969
2001,6,15,13,0,190,772,32.20119628906252
2001,6,15,13,30,187,760,32.0111022949219
2001,6,15,14,0,389,261,31.821038818359398
2001,6,15,14,30,177,723,31.433007812500023
2001,6,15,15,0,170,696,31.044976806640648
2001,6,15,15,30,162,662,30.534051513671898
2001,6,15,16,0,152,620,30.023126220703148
2001,6,15,16,30,139,568,29.261407470703148
2001,6,15,17,0,124,502,28.499658203125023
2001,6,15,17,30,105,421,27.474267578125023
2001,6,15,18,0,81,322,26.448876953125023
2001,6,15,18,30,49,217,25.399102783203148
2001,6,15,19,0,0,0,24.349359130859398
2001,6,15,19,30,0,0,23.601983642578148
2001,6,15,20,0,0,0,22.854577636718773
2001,6,15,20,30,0,0,22.272180175781273
2001,6,15,21,0,0,0,21.689782714843773
2001,6,15,21,30,0,0,21.246942138671898
2001,6,15,22,0,0,0,20.804071044921898
2001,6,15,22,30,0,0,20.433618164062523
2001,6,15,23,0,0,0,20.063195800781273
2001,6,15,23,30,0,0,19.764031982421898
2001,6,16,0,0,0,0,19.464868164062523
2001,6,16,0,30,0,0,19.145928955078148
2001,6,16,1,0,0,0,18.826989746093773
2001,6,16,1,30,0,0,18.527459716796898
2001,6,16,2,0,0,0,18.227929687500023
2001,6,16,2,30,0,0,18.012445068359398
2001,6,16,3,0,0,0,17.796990966796898
2001,6,16,3,30,0,0,17.915765380859398
2001,6,16,4,0,0,0,18.034539794921898
2001,6,16,4,30,15,70,18.925775146484398
2001,6,16,5,0,48,204,19.816979980468773
2001,6,16,5,30,68,0,21.004663085937523
2001,6,16,6,0,107,22,22.192346191406273
2001,6,16,6,30,117,524,23.599725341796898
2001,6,16,7,0,198,73,25.007135009765648
2001,6,16,7,30,245,216,26.103814697265648
2001,6,16,8,0,281,266,27.200494384765648
2001,6,16,8,30,165,709,28.028833007812523
2001,6,16,9,0,173,735,28.857171630859398
2001,6,16,9,30,179,754,29.437249755859398
2001,6,16,10,0,184,769,30.017327880859398
2001,6,16,10,30,188,779,30.452142333984398
2001,6,16,11,0,191,785,30.886956787109398
2001,6,16,11,30,192,787,31.125268554687523
2001,6,16,12,0,192,785,31.363580322265648
2001,6,16,12,30,192,780,31.409020996093773
2001,6,16,13,0,190,771,31.454492187500023
2001,6,16,13,30,187,758,31.273553466796898
2001,6,16,14,0,182,741,31.092645263671898
2001,6,16,14,30,177,719,30.727380371093773
2001,6,16,15,0,170,691,30.362115478515648
2001,6,16,15,30,161,657,29.876733398437523
2001,6,16,16,0,151,614,29.391351318359398
2001,6,16,16,30,139,561,28.697320556640648
2001,6,16,17,0,123,495,28.003289794921898
2001,6,16,17,30,104,414,27.169122314453148
2001,6,16,18,0,81,314,26.334954833984398
2001,6,16,18,30,49,210,25.498010253906273
2001,6,16,19,0,0,0,24.661035156250023
2001,6,16,19,30,0,0,24.059167480468773
2001,6,16,20,0,0,0,23.457330322265648
2001,6,16,20,30,0,0,22.980065917968773
2001,6,16,21,0,0,0,22.502832031250023
2001,6,16,21,30,0,0,22.143670654296898
2001,6,16,22,0,0,0,21.784509277343773
2001,6,16,22,30,0,0,21.503930664062523
2001,6,16,23,0,0,0,21.223352050781273
2001,6,16,23,30,0,0,21.015649414062523
2001,6,17,0,0,0,0,20.807946777343773
2001,6,17,0,30,0,0,20.637170410156273
2001,6,17,1,0,0,0,20.466363525390648
2001,6,17,1,30,0,0,20.282769775390648
2001,6,17,2,0,0,0,20.099176025390648
2001,6,17,2,30,0,0,19.928643798828148
2001,6,17,3,0,0,0,19.758142089843773
2001,6,17,3,30,0,0,19.781884765625023
2001,6,17,4,0,0,0,19.805657958984398
2001,6,17,4,30,5,0,20.176049804687523
2001,6,17,5,0,22,0,20.546411132812523
2001,6,17,5,30,76,42,21.197961425781273
2001,6,17,6,0,98,2,21.849542236328148
2001,6,17,6,30,156,218,22.601739501953148
2001,6,17,7,0,204,131,23.353967285156273
2001,6,17,7,30,243,87,23.832147216796898
2001,6,17,8,0,283,85,24.310327148437523
2001,6,17,8,30,262,23,24.669091796875023
2001,6,17,9,0,333,50,25.027856445312523
2001,6,17,9,30,251,13,25.191766357421898
2001,6,17,10,0,374,43,25.355706787109398
2001,6,17,10,30,189,8,25.411218261718773
2001,6,17,11,0,202,9,25.466760253906273
2001,6,17,11,30,137,0,25.403039550781273
2001,6,17,12,0,201,9,25.339318847656273
2001,6,17,12,30,260,13,25.163598632812523
2001,6,17,13,0,90,0,24.987908935546898
2001,6,17,13,30,205,8,24.660089111328148
2001,6,17,14,0,191,6,24.332238769531273
2001,6,17,14,30,72,0,23.847070312500023
2001,6,17,15,0,101,0,23.361901855468773
2001,6,17,15,30,188,3,23.065118408203148
2001,6,17,16,0,70,0,22.768365478515648
2001,6,17,16,30,74,0,22.453271484375023
2001,6,17,17,0,36,0,22.138177490234398
2001,6,17,17,30,111,8,21.829034423828148
2001,6,17,18,0,34,0,21.519891357421898
2001,6,17,18,30,17,0,21.301995849609398
2001,6,17,19,0,0,0,21.084069824218773
2001,6,17,19,30,0,0,20.887109375000023
2001,6,17,20,0,0,0,20.690179443359398
2001,6,17,20,30,0,0,20.378442382812523
2001,6,17,21,0,0,0,20.066735839843773
2001,6,17,21,30,0,0,19.763635253906273
2001,6,17,22,0,0,0,19.460534667968773
2001,6,17,22,30,0,0,19.115991210937523
2001,6,17,23,0,0,0,18.771447753906273
2001,6,17,23,30,0,0,18.385278320312523
2001,6,18,0,0,0,0,17.999139404296898
2001,6,18,0,30,0,0,17.604852294921898
2001,6,18,1,0,0,0,17.210595703125023
2001,6,18,1,30,0,0,16.885186767578148
2001,6,18,2,0,0,0,16.559747314453148
2001,6,18,2,30,0,0,16.282739257812523
2001,6,18,3,0,0,0,16.005700683593773
2001,6,18,3,30,0,0,15.904473876953148
2001,6,18,4,0,0,0,15.803216552734398
2001,6,18,4,30,15,76,16.097772216796898
2001,6,18,5,0,50,219,16.392358398437523
2001,6,18,5,30,78,361,17.035119628906273
2001,6,18,6,0,100,468,17.677880859375023
2001,6,18,6,30,119,551,18.524255371093773
2001,6,18,7,0,135,615,19.370629882812523
2001,6,18,7,30,148,666,20.236230468750023
2001,6,18,8,0,159,706,21.101800537109398
2001,6,18,8,30,168,738,21.910516357421898
2001,6,18,9,0,176,763,22.719201660156273
2001,6,18,9,30,182,782,23.588464355468773
2001,6,18,10,0,187,796,24.457727050781273
2001,6,18,10,30,191,806,25.312158203125023
2001,6,18,11,0,193,813,26.166619873046898
2001,6,18,11,30,195,815,26.615777587890648
2001,6,18,12,0,195,815,27.064904785156273
2001,6,18,12,30,195,810,27.285882568359398
2001,6,18,13,0,193,801,27.506829833984398
2001,6,18,13,30,190,788,27.540582275390648
2001,6,18,14,0,185,770,27.574304199218773
2001,6,18,14,30,180,748,27.507104492187523
2001,6,18,15,0,173,720,27.439904785156273
2001,6,18,15,30,164,686,27.271112060546898
2001,6,18,16,0,154,643,27.102349853515648
2001,6,18,16,30,141,590,26.853662109375023
2001,6,18,17,0,126,524,26.605004882812523
2001,6,18,17,30,107,441,25.535089111328148
2001,6,18,18,0,83,340,24.465142822265648
2001,6,18,18,30,51,232,22.972406005859398
2001,6,18,19,0,0,0,21.479638671875023
2001,6,18,19,30,0,0,21.058465576171898
2001,6,18,20,0,0,0,20.637261962890648
2001,6,18,20,30,0,0,20.363000488281273
2001,6,18,21,0,0,0,20.088708496093773
2001,6,18,21,30,0,0,19.860925292968773
2001,6,18,22,0,0,0,19.633142089843773
2001,6,18,22,30,0,0,19.348718261718773
2001,6,18,23,0,0,0,19.064294433593773
2001,6,18,23,30,0,0,18.760919189453148
2001,6,19,0,0,0,0,18.457543945312523
2001,6,19,0,30,0,0,18.128015136718773
2001,6,19,1,0,0,0,17.798486328125023
2001,6,19,1,30,0,0,17.441827392578148
2001,6,19,2,0,0,0,17.085168457031273
2001,6,19,2,30,0,0,16.742791748046898
2001,6,19,3,0,0,0,16.400415039062523
2001,6,19,3,30,0,0,16.462182617187523
2001,6,19,4,0,0,0,16.523950195312523
2001,6,19,4,30,14,69,17.549584960937523
2001,6,19,5,0,48,204,18.575219726562523
2001,6,19,5,30,75,340,19.702020263671898
2001,6,19,6,0,98,443,20.828820800781273
2001,6,19,6,30,117,524,22.496575927734398
2001,6,19,7,0,132,586,24.164300537109398
2001,6,19,7,30,145,636,25.342401123046898
2001,6,19,8,0,156,675,26.520501708984398
2001,6,19,8,30,165,705,27.293847656250023
2001,6,19,9,0,172,729,28.067193603515648
2001,6,19,9,30,178,748,28.602227783203148
2001,6,19,10,0,183,762,29.137261962890648
2001,6,19,10,30,187,772,29.507318115234398
2001,6,19,11,0,190,778,29.877374267578148
2001,6,19,11,30,191,781,30.080346679687523
2001,6,19,12,0,373,519,30.283319091796898
2001,6,19,12,30,370,504,30.293725585937523
2001,6,19,13,0,189,769,30.304132080078148
2001,6,19,13,30,186,758,30.158135986328148
2001,6,19,14,0,182,743,30.012170410156273
2001,6,19,14,30,177,723,29.675347900390648
2001,6,19,15,0,222,550,29.338525390625023
2001,6,19,15,30,254,371,28.825830078125023
2001,6,19,16,0,152,627,28.313134765625023
2001,6,19,16,30,140,576,27.593652343750023
2001,6,19,17,0,125,513,26.874169921875023
2001,6,19,17,30,106,433,25.925988769531273
2001,6,19,18,0,83,335,24.977807617187523
2001,6,19,18,30,51,229,24.029840087890648
2001,6,19,19,0,0,0,23.081842041015648
2001,6,19,19,30,0,0,22.410333251953148
2001,6,19,20,0,0,0,21.738793945312523
2001,6,19,20,30,0,0,21.274407958984398
2001,6,19,21,0,0,0,20.810052490234398
2001,6,19,21,30,0,0,20.473901367187523
2001,6,19,22,0,0,0,20.137750244140648
2001,6,19,22,30,0,0,19.864648437500023
2001,6,19,23,0,0,0,19.591546630859398
2001,6,19,23,30,0,0,19.374658203125023
2001,6,20,0,0,0,0,19.157769775390648
2001,6,20,0,30,0,0,18.973992919921898
2001,6,20,1,0,0,0,18.790246582031273
2001,6,20,1,30,0,0,18.648553466796898
2001,6,20,2,0,0,0,18.506890869140648
2001,6,20,2,30,0,0,18.381005859375023
2001,6,20,3,0,0,0,18.255120849609398
2001,6,20,3,30,0,0,18.257836914062523
2001,6,20,4,0,0,0,18.260552978515648
2001,6,20,4,30,14,66,18.915917968750023
2001,6,20,5,0,47,200,19.571252441406273
2001,6,20,5,30,75,335,20.810601806640648
2001,6,20,6,0,97,438,22.049920654296898
2001,6,20,6,30,116,518,23.462823486328148
2001,6,20,7,0,131,581,24.875695800781273
2001,6,20,7,30,144,631,26.162896728515648
2001,6,20,8,0,218,477,27.450067138671898
2001,6,20,8,30,164,702,28.513513183593773
2001,6,20,9,0,283,477,29.576989746093773
2001,6,20,9,30,178,746,29.930657958984398
2001,6,20,10,0,183,760,30.284295654296898
2001,6,20,10,30,187,770,30.141351318359398
2001,6,20,11,0,189,777,29.998406982421898
2001,6,20,11,30,191,780,29.805108642578148
2001,6,20,12,0,191,779,29.611810302734398
2001,6,20,12,30,191,775,29.213128662109398
2001,6,20,13,0,189,767,28.814416503906273
2001,6,20,13,30,186,755,28.594995117187523
2001,6,20,14,0,182,739,28.375573730468773
2001,6,20,14,30,176,718,27.933618164062523
2001,6,20,15,0,170,691,27.491693115234398
2001,6,20,15,30,161,658,27.082025146484398
