Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2015,5,26,9,30,326,31,25.611901855468773
2015,5,26,10,0,324,24,26.401727294921898
2015,5,26,10,30,333,23,26.897454833984398
2015,5,26,11,0,452,105,27.393212890625023
2015,5,26,11,30,437,328,27.614007568359398
2015,5,26,12,0,383,457,27.834832763671898
2015,5,26,12,30,370,481,27.857446289062523
2015,5,26,13,0,357,460,27.880090332031273
2015,5,26,13,30,315,529,27.695092773437523
2015,5,26,14,0,285,535,27.510125732421898
2015,5,26,14,30,247,552,27.129510498046898
2015,5,26,15,0,277,388,26.748925781250023
2015,5,26,15,30,258,306,26.286187744140648
2015,5,26,16,0,198,391,25.823419189453148
2015,5,26,16,30,171,319,25.163659667968773
2015,5,26,17,0,104,474,24.503900146484398
2015,5,26,17,30,82,393,23.618249511718773
2015,5,26,18,0,61,289,22.732598876953148
2015,5,26,18,30,34,167,21.841027832031273
2015,5,26,19,0,0,0,20.949456787109398
2015,5,26,19,30,0,0,20.300714111328148
2015,5,26,20,0,0,0,19.651971435546898
2015,5,26,20,30,0,0,19.196313476562523
2015,5,26,21,0,0,0,18.740625000000023
2015,5,26,21,30,0,0,18.409051513671898
2015,5,26,22,0,0,0,18.077447509765648
2015,5,26,22,30,0,0,17.830651855468773
2015,5,26,23,0,0,0,17.583856201171898
2015,5,26,23,30,0,0,17.410638427734398
2015,5,27,0,0,0,0,17.237390136718773
2015,5,27,0,30,0,0,17.190728759765648
2015,5,27,1,0,0,0,17.144067382812523
2015,5,27,1,30,0,0,17.164636230468773
2015,5,27,2,0,0,0,17.185205078125023
2015,5,27,2,30,0,0,17.174737548828148
2015,5,27,3,0,0,0,17.164270019531273
2015,5,27,3,30,0,0,17.095513916015648
2015,5,27,4,0,0,0,17.026727294921898
2015,5,27,4,30,10,0,17.320520019531273
2015,5,27,5,0,39,62,17.614282226562523
2015,5,27,5,30,57,429,18.441949462890648
2015,5,27,6,0,98,0,19.269616699218773
2015,5,27,6,30,147,41,20.224847412109398
2015,5,27,7,0,181,311,21.180108642578148
2015,5,27,7,30,101,730,22.149530029296898
2015,5,27,8,0,107,766,23.118951416015648
2015,5,27,8,30,213,576,23.996301269531273
2015,5,27,9,0,117,815,24.873651123046898
2015,5,27,9,30,121,832,25.582879638671898
2015,5,27,10,0,123,844,26.292077636718773
2015,5,27,10,30,125,852,26.742272949218773
2015,5,27,11,0,127,857,27.192437744140648
2015,5,27,11,30,127,860,27.396936035156273
2015,5,27,12,0,127,860,27.601434326171898
2015,5,27,12,30,126,857,27.632379150390648
2015,5,27,13,0,125,851,27.663323974609398
2015,5,27,13,30,123,842,27.510522460937523
2015,5,27,14,0,120,829,27.357720947265648
2015,5,27,14,30,116,812,26.991571044921898
2015,5,27,15,0,112,790,26.625390625000023
2015,5,27,15,30,106,761,26.009790039062523
2015,5,27,16,0,99,724,25.394189453125023
2015,5,27,16,30,91,676,24.593652343750023
2015,5,27,17,0,81,613,23.793115234375023
2015,5,27,17,30,69,528,22.899285888671898
2015,5,27,18,0,54,410,22.005456542968773
2015,5,27,18,30,33,244,21.225274658203148
2015,5,27,19,0,0,0,20.445123291015648
2015,5,27,19,30,0,0,19.913018798828148
2015,5,27,20,0,0,0,19.380914306640648
2015,5,27,20,30,0,0,18.985711669921898
2015,5,27,21,0,0,0,18.590478515625023
2015,5,27,21,30,0,0,18.333459472656273
2015,5,27,22,0,0,0,18.076470947265648
2015,5,27,22,30,0,0,17.864404296875023
2015,5,27,23,0,0,0,17.652337646484398
2015,5,27,23,30,0,0,17.470910644531273
2015,5,28,0,0,0,0,17.289483642578148
2015,5,28,0,30,0,0,17.159295654296898
2015,5,28,1,0,0,0,17.029107666015648
2015,5,28,1,30,0,0,16.941156005859398
2015,5,28,2,0,0,0,16.853204345703148
2015,5,28,2,30,0,0,16.768609619140648
2015,5,28,3,0,0,0,16.684014892578148
2015,5,28,3,30,0,0,16.623681640625023
2015,5,28,4,0,0,0,16.563317871093773
2015,5,28,4,30,12,0,16.913110351562523
2015,5,28,5,0,40,127,17.262902832031273
2015,5,28,5,30,57,429,18.010888671875023
2015,5,28,6,0,110,212,18.758874511718773
2015,5,28,6,30,105,510,19.717919921875023
2015,5,28,7,0,187,278,20.676965332031273
2015,5,28,7,30,237,235,21.710778808593773
2015,5,28,8,0,279,248,22.744592285156273
2015,5,28,8,30,221,10,23.784631347656273
2015,5,28,9,0,348,290,24.824670410156273
2015,5,28,9,30,303,497,25.585961914062523
2015,5,28,10,0,330,500,26.347253417968773
2015,5,28,10,30,293,562,26.799737548828148
2015,5,28,11,0,127,863,27.252221679687523
2015,5,28,11,30,128,866,27.364221191406273
2015,5,28,12,0,128,866,27.476251220703148
2015,5,28,12,30,127,863,27.452386474609398
2015,5,28,13,0,125,857,27.428521728515648
2015,5,28,13,30,319,523,27.231378173828148
2015,5,28,14,0,366,326,27.034204101562523
2015,5,28,14,30,325,352,26.671563720703148
2015,5,28,15,0,284,370,26.308892822265648
2015,5,28,15,30,194,522,25.903161621093773
2015,5,28,16,0,193,417,25.497430419921898
2015,5,28,16,30,192,150,24.941217041015648
2015,5,28,17,0,133,19,24.385034179687523
2015,5,28,17,30,107,101,23.650415039062523
2015,5,28,18,0,45,0,22.915765380859398
2015,5,28,18,30,20,0,22.279321289062523
2015,5,28,19,0,3,0,21.642877197265648
2015,5,28,19,30,0,0,21.179925537109398
2015,5,28,20,0,0,0,20.717004394531273
2015,5,28,20,30,0,0,20.315698242187523
2015,5,28,21,0,0,0,19.914422607421898
2015,5,28,21,30,0,0,19.495080566406273
2015,5,28,22,0,0,0,19.075738525390648
2015,5,28,22,30,0,0,18.649865722656273
2015,5,28,23,0,0,0,18.224023437500023
2015,5,28,23,30,0,0,17.787225341796898
2015,5,29,0,0,0,0,17.350457763671898
2015,5,29,0,30,0,0,16.937951660156273
2015,5,29,1,0,0,0,16.525476074218773
2015,5,29,1,30,0,0,16.163446044921898
2015,5,29,2,0,0,0,15.801416015625023
2015,5,29,2,30,0,0,15.487756347656273
2015,5,29,3,0,0,0,15.174096679687523
2015,5,29,3,30,0,0,15.079888916015648
2015,5,29,4,0,0,0,14.985681152343773
2015,5,29,4,30,14,89,15.698083496093773
2015,5,29,5,0,39,306,16.410516357421898
2015,5,29,5,30,59,464,17.502740478515648
2015,5,29,6,0,74,575,18.594964599609398
2015,5,29,6,30,85,657,19.754968261718773
2015,5,29,7,0,95,718,20.915002441406273
2015,5,29,7,30,103,765,21.880731201171898
2015,5,29,8,0,109,802,22.846459960937523
2015,5,29,8,30,115,831,23.616601562500023
2015,5,29,9,0,353,85,24.386743164062523
2015,5,29,9,30,384,83,24.827752685546898
2015,5,29,10,0,407,86,25.268792724609398
2015,5,29,10,30,128,893,25.571557617187523
2015,5,29,11,0,130,898,25.874353027343773
2015,5,29,11,30,130,900,25.995690917968773
2015,5,29,12,0,130,899,26.116998291015648
2015,5,29,12,30,129,895,26.065393066406273
2015,5,29,13,0,128,888,26.013787841796898
2015,5,29,13,30,125,878,25.883050537109398
2015,5,29,14,0,122,864,25.752282714843773
2015,5,29,14,30,119,845,25.438500976562523
2015,5,29,15,0,114,821,25.124749755859398
2015,5,29,15,30,108,791,24.745782470703148
2015,5,29,16,0,101,753,24.366815185546898
2015,5,29,16,30,93,705,23.796868896484398
2015,5,29,17,0,83,642,23.226922607421898
2015,5,29,17,30,71,557,22.252099609375023
2015,5,29,18,0,49,447,21.277276611328148
2015,5,29,18,30,36,245,20.244744873046898
2015,5,29,19,0,10,0,19.212243652343773
2015,5,29,19,30,0,0,18.555047607421898
2015,5,29,20,0,0,0,17.897851562500023
2015,5,29,20,30,0,0,17.381341552734398
2015,5,29,21,0,0,0,16.864862060546898
2015,5,29,21,30,0,0,16.550988769531273
2015,5,29,22,0,0,0,16.237084960937523
2015,5,29,22,30,0,0,16.031152343750023
2015,5,29,23,0,0,0,15.825189208984398
2015,5,29,23,30,0,0,15.627343750000023
2015,5,30,0,0,0,0,15.429498291015648
2015,5,30,0,30,0,0,15.246087646484398
2015,5,30,1,0,0,0,15.062646484375023
2015,5,30,1,30,0,0,14.951135253906273
2015,5,30,2,0,0,0,14.839654541015648
2015,5,30,2,30,0,0,14.750482177734398
2015,5,30,3,0,0,0,14.661309814453148
2015,5,30,3,30,0,0,14.681268310546898
2015,5,30,4,0,0,0,14.701226806640648
2015,5,30,4,30,15,93,15.108850097656273
2015,5,30,5,0,41,54,15.516473388671898
2015,5,30,5,30,77,91,16.473565673828148
2015,5,30,6,0,73,569,17.430657958984398
2015,5,30,6,30,85,647,18.675256347656273
2015,5,30,7,0,94,706,19.919854736328148
2015,5,30,7,30,102,751,21.287683105468773
2015,5,30,8,0,108,786,22.655511474609398
2015,5,30,8,30,114,813,23.780114746093773
2015,5,30,9,0,118,834,24.904748535156273
2015,5,30,9,30,122,851,25.712884521484398
2015,5,30,10,0,125,863,26.520989990234398
2015,5,30,10,30,127,871,27.002313232421898
2015,5,30,11,0,128,876,27.483605957031273
2015,5,30,11,30,129,878,27.708642578125023
2015,5,30,12,0,128,876,27.933679199218773
2015,5,30,12,30,128,872,27.929711914062523
2015,5,30,13,0,126,865,27.925714111328148
2015,5,30,13,30,124,854,27.701501464843773
2015,5,30,14,0,121,840,27.477319335937523
2015,5,30,14,30,117,821,27.088952636718773
2015,5,30,15,0,112,797,26.700585937500023
2015,5,30,15,30,107,767,26.193170166015648
2015,5,30,16,0,100,729,25.685754394531273
2015,5,30,16,30,92,681,24.977410888671898
2015,5,30,17,0,82,619,24.269067382812523
2015,5,30,17,30,70,535,23.396417236328148
2015,5,30,18,0,55,420,22.523767089843773
2015,5,30,18,30,35,259,21.791589355468773
2015,5,30,19,0,10,52,21.059411621093773
2015,5,30,19,30,0,0,20.541314697265648
2015,5,30,20,0,0,0,20.023217773437523
2015,5,30,20,30,0,0,19.643792724609398
2015,5,30,21,0,0,0,19.264367675781273
2015,5,30,21,30,0,0,19.017663574218773
2015,5,30,22,0,0,0,18.770989990234398
2015,5,30,22,30,0,0,18.616204833984398
2015,5,30,23,0,0,0,18.461450195312523
2015,5,30,23,30,0,0,18.363153076171898
2015,5,31,0,0,0,0,18.264886474609398
2015,5,31,0,30,0,0,18.195550537109398
2015,5,31,1,0,0,0,18.126245117187523
2015,5,31,1,30,0,0,18.075524902343773
2015,5,31,2,0,0,0,18.024774169921898
2015,5,31,2,30,0,0,18.005487060546898
2015,5,31,3,0,0,0,17.986169433593773
2015,5,31,3,30,0,0,17.996270751953148
2015,5,31,4,0,0,0,18.006372070312523
2015,5,31,4,30,1,0,18.358697509765648
2015,5,31,5,0,5,0,18.711053466796898
2015,5,31,5,30,51,0,19.452539062500023
2015,5,31,6,0,91,0,20.194024658203148
2015,5,31,6,30,142,24,21.191979980468773
2015,5,31,7,0,90,0,22.189965820312523
2015,5,31,7,30,215,32,23.337823486328148
2015,5,31,8,0,269,306,24.485711669921898
2015,5,31,8,30,211,8,25.115899658203148
2015,5,31,9,0,267,18,25.746087646484398
2015,5,31,9,30,269,15,25.834161376953148
2015,5,31,10,0,185,6,25.922204589843773
2015,5,31,10,30,161,4,25.712304687500023
2015,5,31,11,0,276,14,25.502374267578148
2015,5,31,11,30,242,12,25.046044921875023
2015,5,31,12,0,155,3,24.589715576171898
2015,5,31,12,30,175,6,24.147149658203148
2015,5,31,13,0,176,6,23.704614257812523
2015,5,31,13,30,69,0,22.960321044921898
2015,5,31,14,0,309,25,22.215997314453148
2015,5,31,14,30,32,0,21.278344726562523
2015,5,31,15,0,283,39,20.340661621093773
2015,5,31,15,30,99,0,18.926629638671898
2015,5,31,16,0,236,104,17.512628173828148
2015,5,31,16,30,85,0,16.101617431640648
2015,5,31,17,0,122,0,14.690606689453148
2015,5,31,17,30,50,0,13.450067138671898
2015,5,31,18,0,69,25,12.209497070312523
2015,5,31,18,30,34,0,11.264031982421898
2015,5,31,19,0,6,0,10.318536376953148
2015,5,31,19,30,0,0,9.807305908203148
2015,5,31,20,0,0,0,9.296044921875023
2015,5,31,20,30,0,0,9.035119628906273
2015,5,31,21,0,0,0,8.774224853515648
2015,5,31,21,30,0,0,8.787103271484398
2015,5,31,22,0,0,0,8.800012207031273
2015,5,31,22,30,0,0,8.879327392578148
2015,5,31,23,0,0,0,8.958642578125023
2015,5,31,23,30,0,0,9.024377441406273
2015,6,1,0,0,0,0,9.090112304687523
2015,6,1,0,30,0,0,9.162866210937523
2015,6,1,1,0,0,0,9.235589599609398
2015,6,1,1,30,0,0,9.299310302734398
2015,6,1,2,0,0,0,9.363031005859398
2015,6,1,2,30,0,0,9.423944091796898
2015,6,1,3,0,0,0,9.484857177734398
2015,6,1,3,30,0,0,9.477593994140648
2015,6,1,4,0,0,0,9.470361328125023
2015,6,1,4,30,4,0,9.499932861328148
2015,6,1,5,0,20,0,9.529534912109398
2015,6,1,5,30,13,0,9.691949462890648
2015,6,1,6,0,63,0,9.854394531250023
2015,6,1,6,30,115,0,10.153192138671898
2015,6,1,7,0,77,0,10.451989746093773
2015,6,1,7,30,129,0,10.762139892578148
2015,6,1,8,0,157,0,11.072290039062523
2015,6,1,8,30,171,2,11.390924072265648
2015,6,1,9,0,265,17,11.709588623046898
2015,6,1,9,30,42,0,11.927453613281273
2015,6,1,10,0,108,0,12.145288085937523
2015,6,1,10,30,180,6,11.959436035156273
2015,6,1,11,0,160,4,11.773583984375023
2015,6,1,11,30,160,4,11.527917480468773
2015,6,1,12,0,86,0,11.282220458984398
2015,6,1,12,30,84,0,11.028558349609398
2015,6,1,13,0,314,19,10.774896240234398
2015,6,1,13,30,289,17,10.548883056640648
2015,6,1,14,0,251,12,10.322869873046898
2015,6,1,14,30,154,1,9.984857177734398
2015,6,1,15,0,180,3,9.646844482421898
2015,6,1,15,30,251,40,9.412347412109398
2015,6,1,16,0,67,0,9.177880859375023
2015,6,1,16,30,57,0,9.012017822265648
2015,6,1,17,0,131,10,8.846154785156273
2015,6,1,17,30,70,0,8.743157958984398
2015,6,1,18,0,67,6,8.640161132812523
2015,6,1,18,30,32,0,8.577111816406273
2015,6,1,19,0,6,0,8.514062500000023
2015,6,1,19,30,0,0,8.510400390625023
2015,6,1,20,0,0,0,8.506738281250023
2015,6,1,20,30,0,0,8.518945312500023
2015,6,1,21,0,0,0,8.531152343750023
2015,6,1,21,30,0,0,8.559564208984398
2015,6,1,22,0,0,0,8.587976074218773
2015,6,1,22,30,0,0,8.609765625000023
2015,6,1,23,0,0,0,8.631585693359398
2015,6,1,23,30,0,0,8.635736083984398
2015,6,2,0,0,0,0,8.639886474609398
2015,6,2,0,30,0,0,8.645654296875023
2015,6,2,1,0,0,0,8.651452636718773
2015,6,2,1,30,0,0,8.656640625000023
2015,6,2,2,0,0,0,8.661798095703148
2015,6,2,2,30,0,0,8.652246093750023
2015,6,2,3,0,0,0,8.642663574218773
2015,6,2,3,30,0,0,8.609155273437523
2015,6,2,4,0,0,0,8.575646972656273
2015,6,2,4,30,3,0,8.576043701171898
2015,6,2,5,0,15,0,8.576440429687523
2015,6,2,5,30,57,0,8.610070800781273
2015,6,2,6,0,69,0,8.643731689453148
2015,6,2,6,30,113,0,8.693902587890648
2015,6,2,7,0,120,0,8.744073486328148
2015,6,2,7,30,175,5,8.786889648437523
2015,6,2,8,0,179,3,8.829675292968773
2015,6,2,8,30,182,4,8.884606933593773
2015,6,2,9,0,256,15,8.939569091796898
2015,6,2,9,30,121,0,9.021112060546898
2015,6,2,10,0,226,10,9.102655029296898
2015,6,2,10,30,263,13,9.180993652343773
2015,6,2,11,0,276,14,9.259362792968773
2015,6,2,11,30,288,15,9.369561767578148
2015,6,2,12,0,358,25,9.479760742187523
2015,6,2,12,30,331,21,9.554132080078148
2015,6,2,13,0,333,23,9.628472900390648
2015,6,2,13,30,307,20,9.693780517578148
2015,6,2,14,0,293,20,9.759088134765648
2015,6,2,14,30,275,20,9.816247558593773
2015,6,2,15,0,210,8,9.873376464843773
2015,6,2,15,30,168,1,9.855981445312523
2015,6,2,16,0,159,0,9.838555908203148
2015,6,2,16,30,150,3,9.719720458984398
2015,6,2,17,0,131,10,9.600885009765648
2015,6,2,17,30,67,0,9.455377197265648
2015,6,2,18,0,71,31,9.309869384765648
2015,6,2,18,30,36,3,9.163140869140648
2015,6,2,19,0,7,0,9.016412353515648
2015,6,2,19,30,0,0,8.933923339843773
2015,6,2,20,0,0,0,8.851434326171898
2015,6,2,20,30,0,0,8.800805664062523
2015,6,2,21,0,0,0,8.750207519531273
2015,6,2,21,30,0,0,8.716424560546898
2015,6,2,22,0,0,0,8.682611083984398
2015,6,2,22,30,0,0,8.667626953125023
2015,6,2,23,0,0,0,8.652612304687523
2015,6,2,23,30,0,0,8.638818359375023
2015,6,3,0,0,0,0,8.624993896484398
2015,6,3,0,30,0,0,8.606072998046898
2015,6,3,1,0,0,0,8.587152099609398
2015,6,3,1,30,0,0,8.557458496093773
2015,6,3,2,0,0,0,8.527734375000023
2015,6,3,2,30,0,0,8.491387939453148
2015,6,3,3,0,0,0,8.455010986328148
2015,6,3,3,30,0,0,8.465203857421898
2015,6,3,4,0,0,0,8.475366210937523
2015,6,3,4,30,10,0,8.616784667968773
2015,6,3,5,0,39,0,8.758203125000023
2015,6,3,5,30,74,15,9.117272949218773
2015,6,3,6,0,86,437,9.476312255859398
2015,6,3,6,30,124,422,9.940972900390648
2015,6,3,7,0,152,463,10.405603027343773
2015,6,3,7,30,230,292,11.055444335937523
2015,6,3,8,0,281,248,11.705255126953148
2015,6,3,8,30,302,334,12.485070800781273
2015,6,3,9,0,366,128,13.264916992187523
2015,6,3,9,30,353,45,14.041497802734398
2015,6,3,10,0,388,55,14.818048095703148
2015,6,3,10,30,219,10,15.607568359375023
2015,6,3,11,0,224,11,16.397058105468773
2015,6,3,11,30,399,39,16.951623535156273
2015,6,3,12,0,420,52,17.506158447265648
2015,6,3,12,30,412,53,17.740136718750023
2015,6,3,13,0,399,53,17.974084472656273
2015,6,3,13,30,127,898,17.993157958984398
2015,6,3,14,0,124,884,18.012261962890648
2015,6,3,14,30,120,866,17.786859130859398
2015,6,3,15,0,115,843,17.561425781250023
2015,6,3,15,30,110,814,17.181176757812523
2015,6,3,16,0,103,777,16.800927734375023
2015,6,3,16,30,95,730,16.240502929687523
2015,6,3,17,0,85,668,15.680078125000023
2015,6,3,17,30,74,586,14.794091796875023
2015,6,3,18,0,66,264,13.908074951171898
2015,6,3,18,30,41,146,12.808801269531273
2015,6,3,19,0,12,0,11.709497070312523
2015,6,3,19,30,0,0,11.022546386718773
2015,6,3,20,0,0,0,10.335595703125023
2015,6,3,20,30,0,0,9.883081054687523
2015,6,3,21,0,0,0,9.430566406250023
2015,6,3,21,30,0,0,9.311334228515648
2015,6,3,22,0,0,0,9.192102050781273
2015,6,3,22,30,0,0,9.186242675781273
2015,6,3,23,0,0,0,9.180413818359398
2015,6,3,23,30,0,0,9.176202392578148
2015,6,4,0,0,0,0,9.171990966796898
2015,6,4,0,30,0,0,9.124444580078148
2015,6,4,1,0,0,0,9.076928710937523
2015,6,4,1,30,0,0,8.979821777343773
2015,6,4,2,0,0,0,8.882714843750023
2015,6,4,2,30,0,0,8.786157226562523
2015,6,4,3,0,0,0,8.689599609375023
2015,6,4,3,30,0,0,8.650872802734398
2015,6,4,4,0,0,0,8.612145996093773
2015,6,4,4,30,21,0,8.824822998046898
2015,6,4,5,0,35,357,9.037469482421898
2015,6,4,5,30,61,490,9.813653564453148
2015,6,4,6,0,75,598,10.589837646484398
2015,6,4,6,30,159,110,11.972100830078148
2015,6,4,7,0,198,79,13.354364013671898
2015,6,4,7,30,236,67,14.339898681640648
2015,6,4,8,0,289,137,15.325402832031273
2015,6,4,8,30,313,289,16.116204833984398
2015,6,4,9,0,344,311,16.907037353515648
2015,6,4,9,30,376,311,17.417230224609398
2015,6,4,10,0,426,211,17.927453613281273
2015,6,4,10,30,449,143,18.378472900390648
2015,6,4,11,0,412,50,18.829461669921898
2015,6,4,11,30,460,259,19.169641113281273
2015,6,4,12,0,468,212,19.509790039062523
2015,6,4,12,30,453,220,19.665338134765648
2015,6,4,13,0,129,905,19.820916748046898
2015,6,4,13,30,127,895,19.823724365234398
2015,6,4,14,0,124,882,19.826562500000023
2015,6,4,14,30,120,864,19.666986083984398
2015,6,4,15,0,115,841,19.507409667968773
2015,6,4,15,30,110,812,19.152703857421898
2015,6,4,16,0,103,775,18.797998046875023
2015,6,4,16,30,95,727,18.189752197265648
2015,6,4,17,0,85,665,17.581475830078148
2015,6,4,17,30,74,583,16.510827636718773
2015,6,4,18,0,59,469,15.440179443359398
2015,6,4,18,30,39,309,14.273889160156273
2015,6,4,19,0,14,89,13.107629394531273
2015,6,4,19,30,0,0,12.364221191406273
2015,6,4,20,0,0,0,11.620812988281273
2015,6,4,20,30,0,0,11.079339599609398
2015,6,4,21,0,0,0,10.537866210937523
2015,6,4,21,30,0,0,10.222253417968773
2015,6,4,22,0,0,0,9.906640625000023
2015,6,4,22,30,0,0,9.734765625000023
2015,6,4,23,0,0,0,9.562860107421898
2015,6,4,23,30,0,0,9.453088378906273
2015,6,5,0,0,0,0,9.343286132812523
2015,6,5,0,30,0,0,9.246362304687523
2015,6,5,1,0,0,0,9.149438476562523
2015,6,5,1,30,0,0,9.131433105468773
2015,6,5,2,0,0,0,9.113397216796898
2015,6,5,2,30,0,0,9.128839111328148
2015,6,5,3,0,0,0,9.144250488281273
2015,6,5,3,30,0,0,9.373437500000023
2015,6,5,4,0,0,0,9.602624511718773
2015,6,5,4,30,10,0,10.337762451171898
2015,6,5,5,0,41,0,11.072900390625023
2015,6,5,5,30,77,34,11.869165039062523
2015,6,5,6,0,117,88,12.665429687500023
2015,6,5,6,30,88,598,13.575372314453148
2015,6,5,7,0,111,615,14.485284423828148
2015,6,5,7,30,102,740,15.620324707031273
2015,6,5,8,0,108,775,16.755334472656273
2015,6,5,8,30,113,803,17.776757812500023
2015,6,5,9,0,118,825,18.798181152343773
2015,6,5,9,30,121,842,19.521600341796898
2015,6,5,10,0,124,855,20.245019531250023
2015,6,5,10,30,126,863,20.811669921875023
2015,6,5,11,0,128,868,21.378320312500023
2015,6,5,11,30,128,871,21.802301025390648
2015,6,5,12,0,128,870,22.226251220703148
2015,6,5,12,30,127,866,22.472039794921898
2015,6,5,13,0,126,859,22.717828369140648
2015,6,5,13,30,416,256,22.732873535156273
2015,6,5,14,0,121,836,22.747949218750023
2015,6,5,14,30,342,66,22.501702880859398
2015,6,5,15,0,250,19,22.255456542968773
2015,6,5,15,30,233,23,21.796197509765648
2015,6,5,16,0,223,309,21.336938476562523
2015,6,5,16,30,147,471,20.726525878906273
2015,6,5,17,0,133,351,20.116143798828148
2015,6,5,17,30,111,180,19.174005126953148
2015,6,5,18,0,53,442,18.231896972656273
2015,6,5,18,30,38,271,17.200189208984398
2015,6,5,19,0,16,0,16.168481445312523
2015,6,5,19,30,0,0,15.480096435546898
2015,6,5,20,0,0,0,14.791680908203148
2015,6,5,20,30,0,0,14.307458496093773
2015,6,5,21,0,0,0,13.823236083984398
2015,6,5,21,30,0,0,13.676110839843773
2015,6,5,22,0,0,0,13.528985595703148
2015,6,5,22,30,0,0,13.588250732421898
2015,6,5,23,0,0,0,13.647515869140648
2015,6,5,23,30,0,0,13.826470947265648
2015,6,6,0,0,0,0,14.005426025390648
2015,6,6,0,30,0,0,14.240777587890648
2015,6,6,1,0,0,0,14.476129150390648
2015,6,6,1,30,0,0,14.566400146484398
2015,6,6,2,0,0,0,14.656640625000023
2015,6,6,2,30,0,0,14.460809326171898
2015,6,6,3,0,0,0,14.264978027343773
2015,6,6,3,30,0,0,14.026635742187523
2015,6,6,4,0,0,0,13.788262939453148
2015,6,6,4,30,4,0,13.853540039062523
2015,6,6,5,0,16,0,13.918817138671898
2015,6,6,5,30,66,0,14.122308349609398
2015,6,6,6,0,103,4,14.325769042968773
2015,6,6,6,30,141,18,14.675561523437523
2015,6,6,7,0,195,62,15.025354003906273
2015,6,6,7,30,247,122,15.266015625000023
2015,6,6,8,0,287,106,15.506646728515648
2015,6,6,8,30,298,47,15.751458740234398
2015,6,6,9,0,370,161,15.996270751953148
2015,6,6,9,30,388,273,16.489556884765648
2015,6,6,10,0,407,306,16.982873535156273
2015,6,6,10,30,449,212,17.733056640625023
2015,6,6,11,0,461,229,18.483270263671898
2015,6,6,11,30,473,189,19.262628173828148
2015,6,6,12,0,426,358,20.041955566406273
2015,6,6,12,30,389,420,20.509576416015648
2015,6,6,13,0,331,560,20.977227783203148
2015,6,6,13,30,334,490,21.231347656250023
2015,6,6,14,0,293,514,21.485498046875023
2015,6,6,14,30,331,353,21.540795898437523
2015,6,6,15,0,210,585,21.596093750000023
2015,6,6,15,30,237,421,21.345239257812523
2015,6,6,16,0,135,622,21.094384765625023
2015,6,6,16,30,70,766,20.557061767578148
2015,6,6,17,0,116,449,20.019708251953148
2015,6,6,17,30,106,250,18.952600097656273
2015,6,6,18,0,60,482,17.885491943359398
2015,6,6,18,30,40,325,16.236474609375023
2015,6,6,19,0,15,104,14.587457275390648
2015,6,6,19,30,0,0,13.976617431640648
2015,6,6,20,0,0,0,13.365777587890648
2015,6,6,20,30,0,0,12.927362060546898
2015,6,6,21,0,0,0,12.488946533203148
2015,6,6,21,30,0,0,12.210931396484398
2015,6,6,22,0,0,0,11.932885742187523
2015,6,6,22,30,0,0,11.706231689453148
2015,6,6,23,0,0,0,11.479547119140648
2015,6,6,23,30,0,0,11.188348388671898
2015,6,7,0,0,0,0,10.897180175781273
2015,6,7,0,30,0,0,10.605798339843773
2015,6,7,1,0,0,0,10.314416503906273
2015,6,7,1,30,0,0,9.998406982421898
2015,6,7,2,0,0,0,9.682397460937523
2015,6,7,2,30,0,0,9.416223144531273
2015,6,7,3,0,0,0,9.150018310546898
2015,6,7,3,30,0,0,9.109490966796898
2015,6,7,4,0,0,0,9.068994140625023
2015,6,7,4,30,24,0,9.929895019531273
2015,6,7,5,0,43,350,10.790795898437523
2015,6,7,5,30,62,504,12.027886962890648
2015,6,7,6,0,76,613,13.264978027343773
2015,6,7,6,30,137,350,14.934838867187523
2015,6,7,7,0,97,750,16.604699707031273
2015,6,7,7,30,105,795,17.564172363281273
2015,6,7,8,0,218,478,18.523645019531273
2015,6,7,8,30,117,857,19.142205810546898
2015,6,7,9,0,121,879,19.760766601562523
2015,6,7,9,30,125,895,20.222192382812523
2015,6,7,10,0,128,907,20.683648681640648
2015,6,7,10,30,130,916,21.135308837890648
2015,6,7,11,0,131,921,21.586999511718773
2015,6,7,11,30,132,923,21.864862060546898
2015,6,7,12,0,132,922,22.142694091796898
