Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2003,6,25,21,0,0,0,23.674401855468773
2003,6,25,21,30,0,0,23.409082031250023
2003,6,25,22,0,0,0,23.143762207031273
2003,6,25,22,30,0,0,22.856866455078148
2003,6,25,23,0,0,0,22.570001220703148
2003,6,25,23,30,0,0,22.285302734375023
2003,6,26,0,0,0,0,22.000604248046898
2003,6,26,0,30,0,0,21.738488769531273
2003,6,26,1,0,0,0,21.476342773437523
2003,6,26,1,30,0,0,21.231408691406273
2003,6,26,2,0,0,0,20.986444091796898
2003,6,26,2,30,0,0,20.798608398437523
2003,6,26,3,0,0,0,20.610803222656273
2003,6,26,3,30,0,0,20.742791748046898
2003,6,26,4,0,0,0,20.874780273437523
2003,6,26,4,30,6,0,21.652581787109398
2003,6,26,5,0,29,0,22.430352783203148
2003,6,26,5,30,73,207,23.284051513671898
2003,6,26,6,0,109,241,24.137719726562523
2003,6,26,6,30,116,493,25.361077880859398
2003,6,26,7,0,132,557,26.584405517578148
2003,6,26,7,30,145,607,27.615838623046898
2003,6,26,8,0,156,647,28.647241210937523
2003,6,26,8,30,165,679,29.365808105468773
2003,6,26,9,0,173,704,30.084405517578148
2003,6,26,9,30,180,724,30.371209716796898
2003,6,26,10,0,185,739,30.658044433593773
2003,6,26,10,30,189,750,30.828546142578148
2003,6,26,11,0,192,757,30.999047851562523
2003,6,26,11,30,193,761,31.146447753906273
2003,6,26,12,0,194,760,31.293817138671898
2003,6,26,12,30,193,757,31.353967285156273
2003,6,26,13,0,192,749,31.414086914062523
2003,6,26,13,30,189,738,31.356408691406273
2003,6,26,14,0,185,722,31.298699951171898
2003,6,26,14,30,179,702,31.081536865234398
2003,6,26,15,0,172,675,30.864343261718773
2003,6,26,15,30,164,642,30.499902343750023
2003,6,26,16,0,154,601,30.135461425781273
2003,6,26,16,30,141,549,29.510949707031273
2003,6,26,17,0,126,485,28.886437988281273
2003,6,26,17,30,107,405,27.784814453125023
2003,6,26,18,0,83,307,26.683221435546898
2003,6,26,18,30,52,202,25.818963623046898
2003,6,26,19,0,0,0,24.954705810546898
2003,6,26,19,30,0,0,24.572930908203148
2003,6,26,20,0,0,0,24.191125488281273
2003,6,26,20,30,0,0,23.810052490234398
2003,6,26,21,0,0,0,23.429010009765648
2003,6,26,21,30,0,0,23.086022949218773
2003,6,26,22,0,0,0,22.743066406250023
2003,6,26,22,30,0,0,22.456140136718773
2003,6,26,23,0,0,0,22.169213867187523
2003,6,26,23,30,0,0,21.907922363281273
2003,6,27,0,0,0,0,21.646630859375023
2003,6,27,0,30,0,0,21.419793701171898
2003,6,27,1,0,0,0,21.192926025390648
2003,6,27,1,30,0,0,20.981256103515648
2003,6,27,2,0,0,0,20.769555664062523
2003,6,27,2,30,0,0,20.558343505859398
2003,6,27,3,0,0,0,20.347131347656273
2003,6,27,3,30,0,0,20.335107421875023
2003,6,27,4,0,0,0,20.323083496093773
2003,6,27,4,30,12,51,20.933374023437523
2003,6,27,5,0,45,178,21.543634033203148
2003,6,27,5,30,73,311,22.535577392578148
2003,6,27,6,0,96,415,23.527520751953148
2003,6,27,6,30,115,495,24.679498291015648
2003,6,27,7,0,131,559,25.831506347656273
2003,6,27,7,30,144,609,26.886102294921898
2003,6,27,8,0,155,650,27.940667724609398
2003,6,27,8,30,164,682,28.700128173828148
2003,6,27,9,0,172,708,29.459588623046898
2003,6,27,9,30,178,727,29.783319091796898
2003,6,27,10,0,184,743,30.107080078125023
2003,6,27,10,30,187,753,30.145440673828148
2003,6,27,11,0,190,760,30.183770751953148
2003,6,27,11,30,192,764,30.206048583984398
2003,6,27,12,0,192,764,30.228326416015648
2003,6,27,12,30,192,761,30.186975097656273
2003,6,27,13,0,190,754,30.145654296875023
2003,6,27,13,30,188,743,30.027642822265648
2003,6,27,14,0,184,729,29.909631347656273
2003,6,27,14,30,359,263,29.819512939453148
2003,6,27,15,0,172,683,29.729394531250023
2003,6,27,15,30,163,651,29.378259277343773
2003,6,27,16,0,153,610,29.027093505859398
2003,6,27,16,30,141,559,28.548364257812523
2003,6,27,17,0,126,496,28.069604492187523
2003,6,27,17,30,107,416,27.265435791015648
2003,6,27,18,0,83,318,26.461267089843773
2003,6,27,18,30,52,212,25.787561035156273
2003,6,27,19,0,0,0,25.113885498046898
2003,6,27,19,30,0,0,24.787896728515648
2003,6,27,20,0,0,0,24.461907958984398
2003,6,27,20,30,0,0,24.053002929687523
2003,6,27,21,0,0,0,23.644097900390648
2003,6,27,21,30,0,0,23.061853027343773
2003,6,27,22,0,0,0,22.479608154296898
2003,6,27,22,30,0,0,21.751855468750023
2003,6,27,23,0,0,0,21.024102783203148
2003,6,27,23,30,0,0,20.390039062500023
2003,6,28,0,0,0,0,19.755944824218773
2003,6,28,0,30,0,0,19.268823242187523
2003,6,28,1,0,0,0,18.781701660156273
2003,6,28,1,30,0,0,18.376184082031273
2003,6,28,2,0,0,0,17.970697021484398
2003,6,28,2,30,0,0,17.619348144531273
2003,6,28,3,0,0,0,17.267999267578148
2003,6,28,3,30,0,0,17.096887207031273
2003,6,28,4,0,0,0,16.925744628906273
2003,6,28,4,30,8,0,17.285974121093773
2003,6,28,5,0,39,30,17.646203613281273
2003,6,28,5,30,74,55,18.444726562500023
2003,6,28,6,0,114,95,19.243280029296898
2003,6,28,6,30,156,112,20.183770751953148
2003,6,28,7,0,192,247,21.124261474609398
2003,6,28,7,30,240,221,21.978356933593773
2003,6,28,8,0,276,269,22.832421875000023
2003,6,28,8,30,314,281,23.552667236328148
2003,6,28,9,0,344,310,24.272882080078148
2003,6,28,9,30,291,546,24.768273925781273
2003,6,28,10,0,317,548,25.263635253906273
2003,6,28,10,30,362,489,25.704980468750023
2003,6,28,11,0,379,483,26.146295166015648
2003,6,28,11,30,464,246,26.351373291015648
2003,6,28,12,0,471,205,26.556481933593773
2003,6,28,12,30,465,193,26.550317382812523
2003,6,28,13,0,436,273,26.544152832031273
2003,6,28,13,30,396,338,26.399621582031273
2003,6,28,14,0,251,628,26.255090332031273
2003,6,28,14,30,342,327,26.139947509765648
2003,6,28,15,0,321,261,26.024835205078148
2003,6,28,15,30,267,324,26.164758300781273
2003,6,28,16,0,193,456,26.304711914062523
2003,6,28,16,30,143,593,25.749475097656273
2003,6,28,17,0,111,503,25.194268798828148
2003,6,28,17,30,109,448,24.099450683593773
2003,6,28,18,0,85,348,23.004632568359398
2003,6,28,18,30,54,240,21.729943847656273
2003,6,28,19,0,0,0,20.455285644531273
2003,6,28,19,30,0,0,20.234521484375023
2003,6,28,20,0,0,0,20.013726806640648
2003,6,28,20,30,0,0,19.855340576171898
2003,6,28,21,0,0,0,19.696954345703148
2003,6,28,21,30,0,0,19.395867919921898
2003,6,28,22,0,0,0,19.094812011718773
2003,6,28,22,30,0,0,18.800073242187523
2003,6,28,23,0,0,0,18.505334472656273
2003,6,28,23,30,0,0,18.283380126953148
2003,6,29,0,0,0,0,18.061456298828148
2003,6,29,0,30,0,0,17.881677246093773
2003,6,29,1,0,0,0,17.701867675781273
2003,6,29,1,30,0,0,17.537835693359398
2003,6,29,2,0,0,0,17.373803710937523
2003,6,29,2,30,0,0,17.227227783203148
2003,6,29,3,0,0,0,17.080621337890648
2003,6,29,3,30,0,0,17.108666992187523
2003,6,29,4,0,0,0,17.136712646484398
2003,6,29,4,30,1,0,17.652856445312523
2003,6,29,5,0,8,0,18.169000244140648
2003,6,29,5,30,73,48,18.782769775390648
2003,6,29,6,0,108,40,19.396569824218773
2003,6,29,6,30,150,224,20.479943847656273
2003,6,29,7,0,133,0,21.563317871093773
2003,6,29,7,30,212,32,22.423883056640648
2003,6,29,8,0,213,482,23.284478759765648
2003,6,29,8,30,137,0,24.004266357421898
2003,6,29,9,0,290,26,24.724053955078148
2003,6,29,9,30,384,279,25.402062988281273
2003,6,29,10,0,370,42,26.080072021484398
2003,6,29,10,30,186,770,26.352044677734398
2003,6,29,11,0,449,272,26.624047851562523
2003,6,29,11,30,453,85,26.711450195312523
2003,6,29,12,0,453,85,26.798852539062523
2003,6,29,12,30,402,388,26.772698974609398
2003,6,29,13,0,189,766,26.746514892578148
2003,6,29,13,30,186,755,26.566430664062523
2003,6,29,14,0,182,739,26.386346435546898
2003,6,29,14,30,177,718,26.133050537109398
2003,6,29,15,0,170,692,25.879754638671898
2003,6,29,15,30,162,659,25.470391845703148
2003,6,29,16,0,152,618,25.061059570312523
2003,6,29,16,30,139,567,24.474938964843773
2003,6,29,17,0,124,503,23.888818359375023
2003,6,29,17,30,105,330,23.101464843750023
2003,6,29,18,0,84,25,22.314111328125023
2003,6,29,18,30,47,0,21.603356933593773
2003,6,29,19,0,0,0,20.892572021484398
2003,6,29,19,30,0,0,20.471124267578148
2003,6,29,20,0,0,0,20.049707031250023
2003,6,29,20,30,0,0,19.778649902343773
2003,6,29,21,0,0,0,19.507592773437523
2003,6,29,21,30,0,0,19.333917236328148
2003,6,29,22,0,0,0,19.160272216796898
2003,6,29,22,30,0,0,19.045098876953148
2003,6,29,23,0,0,0,18.929956054687523
2003,6,29,23,30,0,0,18.819238281250023
2003,6,30,0,0,0,0,18.708489990234398
2003,6,30,0,30,0,0,18.606561279296898
2003,6,30,1,0,0,0,18.504632568359398
2003,6,30,1,30,0,0,18.403802490234398
2003,6,30,2,0,0,0,18.302972412109398
2003,6,30,2,30,0,0,18.230706787109398
2003,6,30,3,0,0,0,18.158441162109398
2003,6,30,3,30,0,0,18.252526855468773
2003,6,30,4,0,0,0,18.346582031250023
2003,6,30,4,30,9,9,18.821496582031273
2003,6,30,5,0,40,85,19.296380615234398
2003,6,30,5,30,71,199,20.047509765625023
2003,6,30,6,0,109,213,20.798638916015648
2003,6,30,6,30,145,265,21.768121337890648
2003,6,30,7,0,167,20,22.737573242187523
2003,6,30,7,30,85,0,23.605462646484398
2003,6,30,8,0,267,304,24.473382568359398
2003,6,30,8,30,313,279,24.836450195312523
2003,6,30,9,0,337,330,25.199548339843773
2003,6,30,9,30,380,292,25.303918457031273
2003,6,30,10,0,396,333,25.408288574218773
2003,6,30,10,30,382,372,25.506066894531273
2003,6,30,11,0,351,25,25.603845214843773
2003,6,30,11,30,460,262,25.774957275390648
2003,6,30,12,0,188,772,25.946038818359398
2003,6,30,12,30,188,768,25.885614013671898
2003,6,30,13,0,186,760,25.825189208984398
2003,6,30,13,30,184,750,25.741021728515648
2003,6,30,14,0,292,19,25.656884765625023
2003,6,30,14,30,342,59,25.589593505859398
2003,6,30,15,0,72,0,25.522302246093773
2003,6,30,15,30,76,0,25.368493652343773
2003,6,30,16,0,228,43,25.214654541015648
2003,6,30,16,30,184,326,24.908868408203148
2003,6,30,17,0,154,255,24.603112792968773
2003,6,30,17,30,112,269,24.007562255859398
2003,6,30,18,0,84,136,23.412042236328148
2003,6,30,18,30,53,54,22.780664062500023
2003,6,30,19,0,0,0,22.149316406250023
2003,6,30,19,30,0,0,21.747003173828148
2003,6,30,20,0,0,0,21.344659423828148
2003,6,30,20,30,0,0,20.901879882812523
2003,6,30,21,0,0,0,20.459130859375023
2003,6,30,21,30,0,0,19.966394042968773
2003,6,30,22,0,0,0,19.473687744140648
2003,6,30,22,30,0,0,18.982446289062523
2003,6,30,23,0,0,0,18.491235351562523
2003,6,30,23,30,0,0,18.067956542968773
2003,7,1,0,0,0,0,17.644677734375023
2003,7,1,0,30,0,0,17.280328369140648
2003,7,1,1,0,0,0,16.915948486328148
2003,7,1,1,30,0,0,16.609429931640648
2003,7,1,2,0,0,0,16.302911376953148
2003,7,1,2,30,0,0,16.042504882812523
2003,7,1,3,0,0,0,15.782128906250023
2003,7,1,3,30,0,0,15.712365722656273
2003,7,1,4,0,0,0,15.642572021484398
2003,7,1,4,30,11,56,16.237298583984398
2003,7,1,5,0,45,202,16.832025146484398
2003,7,1,5,30,73,350,17.838006591796898
2003,7,1,6,0,96,460,18.843988037109398
2003,7,1,6,30,115,545,20.163232421875023
2003,7,1,7,0,131,610,21.482476806640648
2003,7,1,7,30,144,662,22.472894287109398
2003,7,1,8,0,154,702,23.463311767578148
2003,7,1,8,30,164,734,24.100396728515648
2003,7,1,9,0,171,760,24.737481689453148
2003,7,1,9,30,177,779,25.161187744140648
2003,7,1,10,0,182,794,25.584863281250023
2003,7,1,10,30,186,804,25.893731689453148
2003,7,1,11,0,433,326,26.202569580078148
2003,7,1,11,30,431,335,26.393273925781273
2003,7,1,12,0,191,812,26.584008789062523
2003,7,1,12,30,190,807,26.654962158203148
2003,7,1,13,0,188,798,26.725946044921898
2003,7,1,13,30,185,786,26.688928222656273
2003,7,1,14,0,181,769,26.651940917968773
2003,7,1,14,30,176,748,26.458367919921898
2003,7,1,15,0,169,721,26.264794921875023
2003,7,1,15,30,161,688,25.938836669921898
2003,7,1,16,0,151,646,25.612878417968773
2003,7,1,16,30,139,595,25.035394287109398
2003,7,1,17,0,124,531,24.457910156250023
2003,7,1,17,30,106,451,23.391900634765648
2003,7,1,18,0,83,352,22.325860595703148
2003,7,1,18,30,52,246,21.319543457031273
2003,7,1,19,0,0,0,20.313195800781273
2003,7,1,19,30,0,0,19.961541748046898
2003,7,1,20,0,0,0,19.609918212890648
2003,7,1,20,30,0,0,19.299645996093773
2003,7,1,21,0,0,0,18.989373779296898
2003,7,1,21,30,0,0,18.715753173828148
2003,7,1,22,0,0,0,18.442132568359398
2003,7,1,22,30,0,0,18.175439453125023
2003,7,1,23,0,0,0,17.908776855468773
2003,7,1,23,30,0,0,17.676812744140648
2003,7,2,0,0,0,0,17.444818115234398
2003,7,2,0,30,0,0,17.205438232421898
2003,7,2,1,0,0,0,16.966088867187523
2003,7,2,1,30,0,0,16.765222167968773
2003,7,2,2,0,0,0,16.564324951171898
2003,7,2,2,30,0,0,16.335992431640648
2003,7,2,3,0,0,0,16.107659912109398
2003,7,2,3,30,0,0,16.157983398437523
2003,7,2,4,0,0,0,16.208306884765648
2003,7,2,4,30,11,53,17.187738037109398
2003,7,2,5,0,44,198,18.167169189453148
2003,7,2,5,30,72,346,19.028161621093773
2003,7,2,6,0,95,456,19.889154052734398
2003,7,2,6,30,113,539,21.157006835937523
2003,7,2,7,0,129,604,22.424890136718773
2003,7,2,7,30,141,655,23.387414550781273
2003,7,2,8,0,152,694,24.349938964843773
2003,7,2,8,30,161,726,24.996240234375023
2003,7,2,9,0,168,750,25.642510986328148
2003,7,2,9,30,175,769,26.033502197265648
2003,7,2,10,0,179,783,26.424493408203148
2003,7,2,10,30,183,793,26.716516113281273
2003,7,2,11,0,186,799,27.008538818359398
2003,7,2,11,30,187,802,27.180535888671898
2003,7,2,12,0,188,801,27.352502441406273
2003,7,2,12,30,187,796,27.381951904296898
2003,7,2,13,0,412,58,27.411431884765648
2003,7,2,13,30,392,61,27.344323730468773
2003,7,2,14,0,369,60,27.277215576171898
2003,7,2,14,30,297,445,27.041040039062523
2003,7,2,15,0,272,433,26.804864501953148
2003,7,2,15,30,258,396,26.353936767578148
2003,7,2,16,0,211,391,25.903039550781273
2003,7,2,16,30,122,584,25.299554443359398
2003,7,2,17,0,110,509,24.696069335937523
2003,7,2,17,30,94,412,23.896630859375023
2003,7,2,18,0,86,265,23.097161865234398
2003,7,2,18,30,53,177,22.459191894531273
2003,7,2,19,0,0,0,21.821221923828148
2003,7,2,19,30,0,0,21.447808837890648
2003,7,2,20,0,0,0,21.074365234375023
2003,7,2,20,30,0,0,20.828759765625023
2003,7,2,21,0,0,0,20.583123779296898
2003,7,2,21,30,0,0,20.427392578125023
2003,7,2,22,0,0,0,20.271661376953148
2003,7,2,22,30,0,0,20.178460693359398
2003,7,2,23,0,0,0,20.085290527343773
2003,7,2,23,30,0,0,20.010949707031273
2003,7,3,0,0,0,0,19.936608886718773
2003,7,3,0,30,0,0,19.865106201171898
2003,7,3,1,0,0,0,19.793603515625023
2003,7,3,1,30,0,0,19.706994628906273
2003,7,3,2,0,0,0,19.620385742187523
2003,7,3,2,30,0,0,19.429315185546898
2003,7,3,3,0,0,0,19.238214111328148
2003,7,3,3,30,0,0,19.040948486328148
2003,7,3,4,0,0,0,18.843652343750023
2003,7,3,4,30,9,28,19.237512207031273
2003,7,3,5,0,38,166,19.631372070312523
2003,7,3,5,30,73,98,20.566156005859398
2003,7,3,6,0,93,449,21.500970458984398
2003,7,3,6,30,111,532,22.468530273437523
2003,7,3,7,0,181,304,23.436090087890648
2003,7,3,7,30,232,257,24.132684326171898
2003,7,3,8,0,270,287,24.829278564453148
2003,7,3,8,30,305,309,25.321008300781273
2003,7,3,9,0,344,301,25.812738037109398
2003,7,3,9,30,345,388,26.044976806640648
2003,7,3,10,0,378,371,26.277215576171898
2003,7,3,10,30,364,475,26.364678955078148
2003,7,3,11,0,390,412,26.452142333984398
2003,7,3,11,30,392,449,26.444085693359398
2003,7,3,12,0,411,382,26.435998535156273
2003,7,3,12,30,415,365,26.317651367187523
2003,7,3,13,0,427,307,26.199304199218773
2003,7,3,13,30,417,265,25.921441650390648
2003,7,3,14,0,385,288,25.643579101562523
2003,7,3,14,30,323,390,25.188073730468773
2003,7,3,15,0,268,443,24.732568359375023
2003,7,3,15,30,278,66,24.188470458984398
2003,7,3,16,0,88,0,23.644403076171898
2003,7,3,16,30,24,0,23.119866943359398
2003,7,3,17,0,100,0,22.595361328125023
2003,7,3,17,30,79,0,21.990075683593773
2003,7,3,18,0,79,330,21.384759521484398
2003,7,3,18,30,49,226,20.801232910156273
2003,7,3,19,0,0,0,20.217706298828148
2003,7,3,19,30,0,0,19.887231445312523
2003,7,3,20,0,0,0,19.556787109375023
2003,7,3,20,30,0,0,19.392419433593773
2003,7,3,21,0,0,0,19.228082275390648
2003,7,3,21,30,0,0,19.166955566406273
2003,7,3,22,0,0,0,19.105828857421898
2003,7,3,22,30,0,0,19.054071044921898
2003,7,3,23,0,0,0,19.002313232421898
2003,7,3,23,30,0,0,18.969445800781273
2003,7,4,0,0,0,0,18.936608886718773
2003,7,4,0,30,0,0,18.915765380859398
2003,7,4,1,0,0,0,18.894952392578148
2003,7,4,1,30,0,0,18.856195068359398
2003,7,4,2,0,0,0,18.817407226562523
2003,7,4,2,30,0,0,18.764031982421898
2003,7,4,3,0,0,0,18.710656738281273
2003,7,4,3,30,0,0,18.688195800781273
2003,7,4,4,0,0,0,18.665734863281273
2003,7,4,4,30,9,42,18.976312255859398
2003,7,4,5,0,41,179,19.286920166015648
2003,7,4,5,30,59,0,19.942956542968773
2003,7,4,6,0,110,75,20.598992919921898
2003,7,4,6,30,153,151,21.561151123046898
2003,7,4,7,0,196,168,22.523339843750023
2003,7,4,7,30,244,168,23.659112548828148
2003,7,4,8,0,147,675,24.794885253906273
2003,7,4,8,30,156,708,25.735040283203148
2003,7,4,9,0,163,734,26.675195312500023
2003,7,4,9,30,170,755,27.430261230468773
2003,7,4,10,0,175,771,28.185327148437523
2003,7,4,10,30,178,782,28.676568603515648
2003,7,4,11,0,181,790,29.167779541015648
2003,7,4,11,30,183,795,29.441430664062523
2003,7,4,12,0,183,796,29.715081787109398
2003,7,4,12,30,183,794,29.832238769531273
2003,7,4,13,0,182,788,29.949395751953148
2003,7,4,13,30,179,777,29.888574218750023
2003,7,4,14,0,175,763,29.827752685546898
2003,7,4,14,30,170,743,29.606530761718773
2003,7,4,15,0,164,717,29.385308837890648
2003,7,4,15,30,156,684,29.046929931640648
2003,7,4,16,0,146,644,28.708551025390648
2003,7,4,16,30,134,591,28.069024658203148
2003,7,4,17,0,120,527,27.429498291015648
2003,7,4,17,30,102,446,26.507287597656273
2003,7,4,18,0,80,347,25.585076904296898
2003,7,4,18,30,50,240,24.799798583984398
2003,7,4,19,0,0,0,24.014489746093773
2003,7,4,19,30,0,0,23.672814941406273
2003,7,4,20,0,0,0,23.331140136718773
2003,7,4,20,30,0,0,23.073999023437523
2003,7,4,21,0,0,0,22.816857910156273
2003,7,4,21,30,0,0,22.561791992187523
2003,7,4,22,0,0,0,22.306695556640648
2003,7,4,22,30,0,0,22.111810302734398
2003,7,4,23,0,0,0,21.916925048828148
2003,7,4,23,30,0,0,21.816339111328148
2003,7,5,0,0,0,0,21.715753173828148
2003,7,5,0,30,0,0,21.613580322265648
2003,7,5,1,0,0,0,21.511407470703148
2003,7,5,1,30,0,0,21.371148681640648
2003,7,5,2,0,0,0,21.230920410156273
2003,7,5,2,30,0,0,21.065026855468773
2003,7,5,3,0,0,0,20.899133300781273
2003,7,5,3,30,0,0,20.891320800781273
2003,7,5,4,0,0,0,20.883477783203148
2003,7,5,4,30,8,25,21.407495117187523
2003,7,5,5,0,37,158,21.931512451171898
2003,7,5,5,30,72,237,22.950708007812523
2003,7,5,6,0,89,428,23.969934082031273
2003,7,5,6,30,107,511,25.156762695312523
2003,7,5,7,0,188,250,26.343621826171898
2003,7,5,7,30,235,226,27.367822265625023
2003,7,5,8,0,219,461,28.392022705078148
2003,7,5,8,30,314,267,29.161004638671898
2003,7,5,9,0,284,461,29.929986572265648
2003,7,5,9,30,335,407,30.153710937500023
2003,7,5,10,0,346,445,30.377435302734398
2003,7,5,10,30,298,520,30.329736328125023
2003,7,5,11,0,383,465,30.282067871093773
2003,7,5,11,30,179,777,30.205712890625023
2003,7,5,12,0,180,777,30.129327392578148
2003,7,5,12,30,385,431,30.037957763671898
2003,7,5,13,0,374,424,29.946588134765648
2003,7,5,13,30,393,347,29.844781494140648
2003,7,5,14,0,350,390,29.743005371093773
2003,7,5,14,30,370,179,29.519647216796898
2003,7,5,15,0,267,444,29.296289062500023
2003,7,5,15,30,152,662,29.079583740234398
2003,7,5,16,0,143,622,28.862908935546898
2003,7,5,16,30,192,284,28.481103515625023
2003,7,5,17,0,143,328,28.099298095703148
2003,7,5,17,30,100,432,27.535882568359398
2003,7,5,18,0,78,335,26.972467041015648
2003,7,5,18,30,49,232,26.421746826171898
2003,7,5,19,0,0,0,25.870996093750023
2003,7,5,19,30,0,0,25.519860839843773
2003,7,5,20,0,0,0,25.168725585937523
2003,7,5,20,30,0,0,24.869500732421898
2003,7,5,21,0,0,0,24.570275878906273
2003,7,5,21,30,0,0,24.187127685546898
2003,7,5,22,0,0,0,23.803948974609398
2003,7,5,22,30,0,0,23.404107666015648
2003,7,5,23,0,0,0,23.004235839843773
2003,7,5,23,30,0,0,22.635125732421898
2003,7,6,0,0,0,0,22.266046142578148
2003,7,6,0,30,0,0,21.914605712890648
2003,7,6,1,0,0,0,21.563195800781273
2003,7,6,1,30,0,0,21.224816894531273
2003,7,6,2,0,0,0,20.886437988281273
2003,7,6,2,30,0,0,20.625451660156273
2003,7,6,3,0,0,0,20.364495849609398
2003,7,6,3,30,0,0,20.389825439453148
2003,7,6,4,0,0,0,20.415155029296898
2003,7,6,4,30,0,0,20.916772460937523
2003,7,6,5,0,5,0,21.418389892578148
2003,7,6,5,30,4,0,22.166467285156273
2003,7,6,6,0,109,88,22.914575195312523
2003,7,6,6,30,100,0,23.896325683593773
2003,7,6,7,0,194,189,24.878076171875023
2003,7,6,7,30,134,631,25.852471923828148
2003,7,6,8,0,144,672,26.826867675781273
2003,7,6,8,30,153,705,27.705377197265648
2003,7,6,9,0,160,731,28.583886718750023
2003,7,6,9,30,166,751,29.079400634765648
2003,7,6,10,0,171,767,29.574945068359398
2003,7,6,10,30,371,428,29.786706542968773
2003,7,6,11,0,414,361,29.998468017578148
2003,7,6,11,30,396,417,30.108209228515648
2003,7,6,12,0,339,479,30.217919921875023
2003,7,6,12,30,179,787,30.253503417968773
2003,7,6,13,0,178,781,30.289086914062523
2003,7,6,13,30,175,770,30.208581542968773
2003,7,6,14,0,171,755,30.128076171875023
2003,7,6,14,30,166,735,30.049707031250023
2003,7,6,15,0,160,709,29.971307373046898
2003,7,6,15,30,152,677,29.587670898437523
2003,7,6,16,0,143,637,29.204034423828148
2003,7,6,16,30,132,587,28.589685058593773
2003,7,6,17,0,118,524,27.975366210937523
2003,7,6,17,30,114,245,26.898706054687523
2003,7,6,18,0,88,161,25.822076416015648
2003,7,6,18,30,52,98,24.882684326171898
2003,7,6,19,0,0,0,23.943292236328148
2003,7,6,19,30,0,0,23.553735351562523
2003,7,6,20,0,0,0,23.164178466796898
2003,7,6,20,30,0,0,22.860131835937523
2003,7,6,21,0,0,0,22.556085205078148
2003,7,6,21,30,0,0,22.269464111328148
2003,7,6,22,0,0,0,21.982812500000023
2003,7,6,22,30,0,0,21.681909179687523
2003,7,6,23,0,0,0,21.381005859375023
2003,7,6,23,30,0,0,21.100701904296898
2003,7,7,0,0,0,0,20.820367431640648
2003,7,7,0,30,0,0,20.540795898437523
2003,7,7,1,0,0,0,20.261224365234398
2003,7,7,1,30,0,0,19.936853027343773
2003,7,7,2,0,0,0,19.612481689453148
2003,7,7,2,30,0,0,19.272515869140648
2003,7,7,3,0,0,0,18.932550048828148
2003,7,7,3,30,0,0,18.908044433593773
2003,7,7,4,0,0,0,18.883569335937523
2003,7,7,4,30,7,23,19.734521484375023
2003,7,7,5,0,36,165,20.585473632812523
2003,7,7,5,30,67,332,21.444299316406273
2003,7,7,6,0,89,443,22.303125000000023
2003,7,7,6,30,107,528,23.395074462890648
2003,7,7,7,0,124,544,24.487054443359398
2003,7,7,7,30,229,259,25.408105468750023
2003,7,7,8,0,194,525,26.329125976562523
2003,7,7,8,30,222,536,27.053338623046898
2003,7,7,9,0,264,521,27.777581787109398
2003,7,7,9,30,166,761,28.176171875000023
2003,7,7,10,0,424,143,28.574761962890648
2003,7,7,10,30,174,785,28.842645263671898
2003,7,7,11,0,459,214,29.110528564453148
2003,7,7,11,30,468,129,29.223413085937523
2003,7,7,12,0,451,147,29.336297607421898
2003,7,7,12,30,401,389,29.266076660156273
2003,7,7,13,0,349,432,29.195825195312523
2003,7,7,13,30,173,767,28.834039306640648
2003,7,7,14,0,390,263,28.472253417968773
2003,7,7,14,30,164,730,28.041040039062523
2003,7,7,15,0,287,391,27.609857177734398
2003,7,7,15,30,262,342,27.148126220703148
2003,7,7,16,0,192,459,26.686425781250023
2003,7,7,16,30,178,352,26.126794433593773
2003,7,7,17,0,137,3,25.567193603515648
2003,7,7,17,30,80,0,24.871453857421898
2003,7,7,18,0,82,23,24.175714111328148
2003,7,7,18,30,46,0,23.619195556640648
2003,7,7,19,0,0,0,23.062707519531273
2003,7,7,19,30,0,0,22.685266113281273
2003,7,7,20,0,0,0,22.307824707031273
2003,7,7,20,30,0,0,21.964776611328148
2003,7,7,21,0,0,0,21.621759033203148
2003,7,7,21,30,0,0,21.338433837890648
2003,7,7,22,0,0,0,21.055108642578148
2003,7,7,22,30,0,0,20.787988281250023
2003,7,7,23,0,0,0,20.520867919921898
2003,7,7,23,30,0,0,20.353936767578148
