Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2006,3,24,18,30,0,0,2.6526123046875227
2006,3,24,19,0,0,0,2.2172790527343977
2006,3,24,19,30,0,0,1.8145996093750227
2006,3,24,20,0,0,0,1.4119506835937727
2006,3,24,20,30,0,0,1.0950256347656477
2006,3,24,21,0,0,0,0.7781005859375227
2006,3,24,21,30,0,0,0.47582397460939774
2006,3,24,22,0,0,0,0.17351684570314774
2006,3,24,22,30,0,0,-0.18945922851560226
2006,3,24,23,0,0,0,-0.5524658203124773
2006,3,24,23,30,0,0,-0.7646850585937273
2006,3,25,0,0,0,0,-0.9769042968749773
2006,3,25,0,30,0,0,-1.0542053222656023
2006,3,25,1,0,0,0,-1.1315063476562273
2006,3,25,1,30,0,0,-1.0238403320312273
2006,3,25,2,0,0,0,-0.9162048339843523
2006,3,25,2,30,0,0,-0.7383178710937273
2006,3,25,3,0,0,0,-0.5604309082031023
2006,3,25,3,30,0,0,-0.42175903320310226
2006,3,25,4,0,0,0,-0.28308715820310226
2006,3,25,4,30,0,0,-0.14203491210935226
2006,3,25,5,0,0,0,-0.0009826660156022626
2006,3,25,5,30,0,0,0.6398559570312727
2006,3,25,6,0,2,0,1.2806640625000227
2006,3,25,6,30,8,0,1.7907348632812727
2006,3,25,7,0,75,0,2.3007751464843977
2006,3,25,7,30,93,0,2.6533752441406477
2006,3,25,8,0,151,18,3.0059753417968977
2006,3,25,8,30,111,0,3.2924133300781477
2006,3,25,9,0,148,0,3.5788208007812727
2006,3,25,9,30,190,6,3.7366882324218977
2006,3,25,10,0,254,22,3.8945251464843977
2006,3,25,10,30,291,33,3.9655700683593977
2006,3,25,11,0,302,32,4.036614990234398
2006,3,25,11,30,294,26,4.150415039062523
2006,3,25,12,0,283,21,4.264215087890648
2006,3,25,12,30,319,41,4.328576660156273
2006,3,25,13,0,324,57,4.392907714843773
2006,3,25,13,30,328,118,4.359399414062523
2006,3,25,14,0,298,101,4.325891113281273
2006,3,25,14,30,267,108,4.164636230468773
2006,3,25,15,0,232,118,4.003381347656273
2006,3,25,15,30,184,55,3.7076965332031477
2006,3,25,16,0,151,143,3.4120117187500227
2006,3,25,16,30,103,9,2.9139038085937727
2006,3,25,17,0,64,0,2.4157653808593977
2006,3,25,17,30,30,0,2.0961853027343977
2006,3,25,18,0,0,0,1.7765747070312727
2006,3,25,18,30,0,0,1.6567016601562727
2006,3,25,19,0,0,0,1.5368591308593977
2006,3,25,19,30,0,0,1.4217163085937727
2006,3,25,20,0,0,0,1.3065734863281477
2006,3,25,20,30,0,0,1.2316223144531477
2006,3,25,21,0,0,0,1.1566711425781477
2006,3,25,21,30,0,0,1.1321350097656477
2006,3,25,22,0,0,0,1.1075988769531477
2006,3,25,22,30,0,0,1.1342712402343977
2006,3,25,23,0,0,0,1.1609741210937727
2006,3,25,23,30,0,0,1.2053466796875227
2006,3,26,0,0,0,0,1.2497497558593977
2006,3,26,0,30,0,0,1.2234741210937727
2006,3,26,1,0,0,0,1.1971984863281477
2006,3,26,1,30,0,0,1.0523620605468977
2006,3,26,2,0,0,0,0.9075256347656477
2006,3,26,2,30,0,0,0.8114868164062727
2006,3,26,3,0,0,0,0.7154785156250227
2006,3,26,3,30,0,0,0.7370849609375227
2006,3,26,4,0,0,0,0.7586914062500227
2006,3,26,4,30,0,0,0.7242980957031477
2006,3,26,5,0,0,0,0.6898742675781477
2006,3,26,5,30,0,0,1.2090698242187727
2006,3,26,6,0,14,0,1.7282348632812727
2006,3,26,6,30,49,14,2.6602416992187727
2006,3,26,7,0,77,367,3.5922485351562727
2006,3,26,7,30,126,287,4.733514404296898
2006,3,26,8,0,129,504,5.874780273437523
2006,3,26,8,30,215,247,6.790521240234398
2006,3,26,9,0,260,239,7.706262207031273
2006,3,26,9,30,206,542,8.273248291015648
2006,3,26,10,0,321,236,8.840234375000023
2006,3,26,10,30,292,33,9.154595947265648
2006,3,26,11,0,267,18,9.468957519531273
2006,3,26,11,30,322,39,9.676049804687523
2006,3,26,12,0,168,2,9.883172607421898
2006,3,26,12,30,230,10,9.904992675781273
2006,3,26,13,0,268,19,9.926812744140648
2006,3,26,13,30,291,40,9.870111083984398
2006,3,26,14,0,224,12,9.813378906250023
2006,3,26,14,30,269,212,9.487268066406273
2006,3,26,15,0,205,28,9.161126708984398
2006,3,26,15,30,195,128,8.675103759765648
2006,3,26,16,0,152,90,8.189111328125023
2006,3,26,16,30,107,213,7.360803222656273
2006,3,26,17,0,74,151,6.532464599609398
2006,3,26,17,30,48,0,5.878717041015648
2006,3,26,18,0,0,0,5.225000000000023
2006,3,26,18,30,0,0,4.889245605468773
2006,3,26,19,0,0,0,4.553491210937523
2006,3,26,19,30,0,0,4.217645263671898
2006,3,26,20,0,0,0,3.8817993164062727
2006,3,26,20,30,0,0,3.4622131347656477
2006,3,26,21,0,0,0,3.0425964355468977
2006,3,26,21,30,0,0,2.6753479003906477
2006,3,26,22,0,0,0,2.3080688476562727
2006,3,26,22,30,0,0,1.9970031738281477
2006,3,26,23,0,0,0,1.6859375000000227
2006,3,26,23,30,0,0,1.3978820800781477
2006,3,27,0,0,0,0,1.1098571777343977
2006,3,27,0,30,0,0,0.8465515136718977
2006,3,27,1,0,0,0,0.5832153320312727
2006,3,27,1,30,0,0,0.33898315429689774
2006,3,27,2,0,0,0,0.09475097656252274
2006,3,27,2,30,0,0,-0.11444702148435226
2006,3,27,3,0,0,0,-0.32364501953122726
2006,3,27,3,30,0,0,-0.5048583984374773
2006,3,27,4,0,0,0,-0.6861022949218523
2006,3,27,4,30,0,0,-0.7997802734374773
2006,3,27,5,0,0,0,-0.9134887695312273
2006,3,27,5,30,0,0,-0.24576416015622726
2006,3,27,6,0,21,215,0.42196044921877274
2006,3,27,6,30,50,436,1.8056274414062727
2006,3,27,7,0,67,599,3.1893249511718977
2006,3,27,7,30,79,703,4.589959716796898
2006,3,27,8,0,88,774,5.990594482421898
2006,3,27,8,30,96,825,7.012963867187523
2006,3,27,9,0,102,863,8.035333251953148
2006,3,27,9,30,107,890,8.808496093750023
2006,3,27,10,0,110,910,9.581689453125023
2006,3,27,10,30,113,925,10.238671875000023
2006,3,27,11,0,115,934,10.895654296875023
2006,3,27,11,30,116,938,11.390496826171898
2006,3,27,12,0,116,939,11.885339355468773
2006,3,27,12,30,116,935,12.169702148437523
2006,3,27,13,0,114,927,12.454034423828148
2006,3,27,13,30,112,914,12.506982421875023
2006,3,27,14,0,108,896,12.559930419921898
2006,3,27,14,30,104,871,12.344964599609398
2006,3,27,15,0,98,838,12.129998779296898
2006,3,27,15,30,91,794,11.457757568359398
2006,3,27,16,0,82,735,10.785516357421898
2006,3,27,16,30,70,654,8.798883056640648
2006,3,27,17,0,53,549,6.812249755859398
2006,3,27,17,30,44,321,5.695092773437523
2006,3,27,18,0,0,0,4.577935791015648
2006,3,27,18,30,0,0,4.318048095703148
2006,3,27,19,0,0,0,4.058190917968773
2006,3,27,19,30,0,0,3.7507873535156477
2006,3,27,20,0,0,0,3.4434143066406477
2006,3,27,20,30,0,0,3.0715881347656477
2006,3,27,21,0,0,0,2.6997619628906477
2006,3,27,21,30,0,0,2.3456054687500227
2006,3,27,22,0,0,0,1.9914794921875227
2006,3,27,22,30,0,0,1.6356750488281477
2006,3,27,23,0,0,0,1.2798400878906477
2006,3,27,23,30,0,0,0.9173522949218977
2006,3,28,0,0,0,0,0.5548645019531477
2006,3,28,0,30,0,0,0.20998535156252274
2006,3,28,1,0,0,0,-0.13492431640622726
2006,3,28,1,30,0,0,-0.44125976562497726
2006,3,28,2,0,0,0,-0.7475952148437273
2006,3,28,2,30,0,0,-0.9965576171874773
2006,3,28,3,0,0,0,-1.2455200195312273
2006,3,28,3,30,0,0,-1.4406188964843523
2006,3,28,4,0,0,0,-1.6356872558593523
2006,3,28,4,30,0,0,-1.6110595703124773
2006,3,28,5,0,0,0,-1.5864318847656023
2006,3,28,5,30,0,0,-0.27533569335935226
2006,3,28,6,0,23,233,1.0357604980468977
2006,3,28,6,30,52,447,2.1614929199218977
2006,3,28,7,0,96,203,3.2872253417968977
2006,3,28,7,30,72,643,4.963464355468773
2006,3,28,8,0,90,777,6.639672851562523
2006,3,28,8,30,107,700,7.678887939453148
2006,3,28,9,0,162,604,8.718103027343773
2006,3,28,9,30,234,473,9.197686767578148
2006,3,28,10,0,195,649,9.677270507812523
2006,3,28,10,30,188,708,10.024987792968773
2006,3,28,11,0,239,617,10.372705078125023
2006,3,28,11,30,212,692,10.688836669921898
2006,3,28,12,0,276,536,11.004968261718773
2006,3,28,12,30,264,552,11.178430175781273
2006,3,28,13,0,194,698,11.351892089843773
2006,3,28,13,30,227,569,11.433862304687523
2006,3,28,14,0,290,309,11.515832519531273
2006,3,28,14,30,227,430,11.375970458984398
2006,3,28,15,0,79,818,11.236138916015648
2006,3,28,15,30,93,792,10.649713134765648
2006,3,28,16,0,83,733,10.063317871093773
2006,3,28,16,30,72,653,8.260614013671898
2006,3,28,17,0,55,547,6.457910156250023
2006,3,28,17,30,44,322,5.297937011718773
2006,3,28,18,0,0,0,4.137994384765648
2006,3,28,18,30,0,0,3.6953674316406477
2006,3,28,19,0,0,0,3.2527709960937727
2006,3,28,19,30,0,0,2.7975402832031477
2006,3,28,20,0,0,0,2.3422790527343977
2006,3,28,20,30,0,0,1.9316650390625227
2006,3,28,21,0,0,0,1.5210815429687727
2006,3,28,21,30,0,0,1.1321044921875227
2006,3,28,22,0,0,0,0.7431579589843977
2006,3,28,22,30,0,0,0.43456420898439774
2006,3,28,23,0,0,0,0.12600097656252274
2006,3,28,23,30,0,0,-0.11868896484372726
2006,3,29,0,0,0,0,-0.36337890624997726
2006,3,29,0,30,0,0,-0.5337890624999773
2006,3,29,1,0,0,0,-0.7041992187499773
2006,3,29,1,30,0,0,-0.8025573730468523
2006,3,29,2,0,0,0,-0.9009155273437273
2006,3,29,2,30,0,0,-0.9419311523437273
2006,3,29,3,0,0,0,-0.9829467773437273
2006,3,29,3,30,0,0,-0.9963134765624773
2006,3,29,4,0,0,0,-1.0097106933593523
2006,3,29,4,30,0,0,-0.7966369628906023
2006,3,29,5,0,0,0,-0.5835937499999773
2006,3,29,5,30,0,0,0.8350463867187727
2006,3,29,6,0,25,245,2.2536865234375227
2006,3,29,6,30,53,451,3.6236816406250227
2006,3,29,7,0,69,606,4.993676757812523
2006,3,29,7,30,81,706,6.952691650390648
2006,3,29,8,0,91,775,8.911737060546898
2006,3,29,8,30,98,825,10.576593017578148
2006,3,29,9,0,104,862,12.241448974609398
2006,3,29,9,30,109,888,13.237023925781273
2006,3,29,10,0,113,908,14.232598876953148
2006,3,29,10,30,116,922,14.880731201171898
2006,3,29,11,0,118,931,15.528894042968773
2006,3,29,11,30,119,935,15.868371582031273
2006,3,29,12,0,119,935,16.207849121093773
2006,3,29,12,30,118,931,16.266320800781273
2006,3,29,13,0,117,923,16.324761962890648
2006,3,29,13,30,114,910,16.155633544921898
2006,3,29,14,0,111,891,15.986474609375023
2006,3,29,14,30,106,865,15.591729736328148
2006,3,29,15,0,101,832,15.196984863281273
2006,3,29,15,30,93,787,14.355859375000023
2006,3,29,16,0,84,728,13.514733886718773
2006,3,29,16,30,73,648,11.541314697265648
2006,3,29,17,0,56,542,9.567895507812523
2006,3,29,17,30,45,320,8.341149902343773
2006,3,29,18,0,0,0,7.114373779296898
2006,3,29,18,30,0,0,6.679315185546898
2006,3,29,19,0,0,0,6.244256591796898
2006,3,29,19,30,0,0,5.885949707031273
2006,3,29,20,0,0,0,5.527642822265648
2006,3,29,20,30,0,0,5.244775390625023
2006,3,29,21,0,0,0,4.961938476562523
2006,3,29,21,30,0,0,4.692742919921898
2006,3,29,22,0,0,0,4.423547363281273
2006,3,29,22,30,0,0,4.175775146484398
2006,3,29,23,0,0,0,3.9280029296875227
2006,3,29,23,30,0,0,3.6690917968750227
2006,3,30,0,0,0,0,3.4102111816406477
2006,3,30,0,30,0,0,3.0747619628906477
2006,3,30,1,0,0,0,2.7393432617187727
2006,3,30,1,30,0,0,2.3686767578125227
2006,3,30,2,0,0,0,1.9980102539062727
2006,3,30,2,30,0,0,1.6600585937500227
2006,3,30,3,0,0,0,1.3220764160156477
2006,3,30,3,30,0,0,1.0105834960937727
2006,3,30,4,0,0,0,0.6990905761718977
2006,3,30,4,30,0,0,0.5560852050781477
2006,3,30,5,0,0,0,0.41311035156252274
2006,3,30,5,30,0,0,1.5690246582031477
2006,3,30,6,0,26,256,2.7249389648437727
2006,3,30,6,30,54,456,4.348168945312523
2006,3,30,7,0,70,606,5.971398925781273
2006,3,30,7,30,82,703,8.256188964843773
2006,3,30,8,0,92,771,10.540979003906273
2006,3,30,8,30,99,820,12.279626464843773
2006,3,30,9,0,105,856,14.018243408203148
2006,3,30,9,30,110,882,14.831414794921898
2006,3,30,10,0,114,902,15.644586181640648
2006,3,30,10,30,117,915,16.196679687500023
2006,3,30,11,0,119,924,16.748773193359398
2006,3,30,11,30,120,928,17.116693115234398
2006,3,30,12,0,120,928,17.484643554687523
2006,3,30,12,30,119,924,17.637353515625023
2006,3,30,13,0,118,916,17.790063476562523
2006,3,30,13,30,115,902,17.676049804687523
2006,3,30,14,0,112,884,17.562066650390648
2006,3,30,14,30,107,858,17.151239013671898
2006,3,30,15,0,102,825,16.740441894531273
2006,3,30,15,30,155,454,15.806390380859398
2006,3,30,16,0,141,389,14.872308349609398
2006,3,30,16,30,110,241,12.784906005859398
2006,3,30,17,0,78,77,10.697473144531273
2006,3,30,17,30,45,0,9.388391113281273
2006,3,30,18,0,0,0,8.079309082031273
2006,3,30,18,30,0,0,7.624627685546898
2006,3,30,19,0,0,0,7.169946289062523
2006,3,30,19,30,0,0,6.754541015625023
2006,3,30,20,0,0,0,6.339135742187523
2006,3,30,20,30,0,0,5.969354248046898
2006,3,30,21,0,0,0,5.599542236328148
2006,3,30,21,30,0,0,5.307824707031273
2006,3,30,22,0,0,0,5.016076660156273
2006,3,30,22,30,0,0,4.798059082031273
2006,3,30,23,0,0,0,4.580041503906273
2006,3,30,23,30,0,0,4.408197021484398
2006,3,31,0,0,0,0,4.236352539062523
2006,3,31,0,30,0,0,4.101525878906273
2006,3,31,1,0,0,0,3.9666992187500227
2006,3,31,1,30,0,0,3.8612609863281477
2006,3,31,2,0,0,0,3.7558532714843977
2006,3,31,2,30,0,0,3.6725402832031477
2006,3,31,3,0,0,0,3.5892272949218977
2006,3,31,3,30,0,0,3.5234619140625227
2006,3,31,4,0,0,0,3.4576965332031477
2006,3,31,4,30,0,0,3.5020690917968977
2006,3,31,5,0,0,0,3.5464721679687727
2006,3,31,5,30,0,0,4.560662841796898
2006,3,31,6,0,28,264,5.574884033203148
2006,3,31,6,30,55,456,7.259362792968773
2006,3,31,7,0,71,602,8.943872070312523
2006,3,31,7,30,83,697,11.044183349609398
2006,3,31,8,0,92,764,13.144494628906273
2006,3,31,8,30,100,812,14.794580078125023
2006,3,31,9,0,106,847,16.444665527343773
2006,3,31,9,30,111,873,17.395043945312523
2006,3,31,10,0,114,891,18.345452880859398
2006,3,31,10,30,117,903,18.834680175781273
2006,3,31,11,0,119,911,19.323876953125023
2006,3,31,11,30,120,913,19.519067382812523
2006,3,31,12,0,120,912,19.714257812500023
2006,3,31,12,30,246,618,19.661828613281273
2006,3,31,13,0,118,898,19.609368896484398
2006,3,31,13,30,115,884,19.278771972656273
2006,3,31,14,0,112,866,18.948175048828148
2006,3,31,14,30,107,841,18.326348876953148
2006,3,31,15,0,189,465,17.704553222656273
2006,3,31,15,30,95,764,16.735620117187523
2006,3,31,16,0,86,706,15.766717529296898
2006,3,31,16,30,74,628,14.483819580078148
2006,3,31,17,0,58,523,13.200921630859398
2006,3,31,17,30,46,310,12.098596191406273
2006,3,31,18,0,0,0,10.996301269531273
2006,3,31,18,30,0,0,10.384118652343773
2006,3,31,19,0,0,0,9.771905517578148
2006,3,31,19,30,0,0,9.409387207031273
2006,3,31,20,0,0,0,9.046868896484398
2006,3,31,20,30,0,0,8.808343505859398
2006,3,31,21,0,0,0,8.569848632812523
2006,3,31,21,30,0,0,8.374993896484398
2006,3,31,22,0,0,0,8.180139160156273
2006,3,31,22,30,0,0,8.024987792968773
2006,3,31,23,0,0,0,7.869805908203148
2006,3,31,23,30,0,0,7.758172607421898
2006,4,1,0,0,0,0,7.646539306640648
2006,4,1,0,30,0,0,7.536370849609398
2006,4,1,1,0,0,0,7.426202392578148
2006,4,1,1,30,0,0,7.310327148437523
2006,4,1,2,0,0,0,7.194451904296898
2006,4,1,2,30,0,0,7.095086669921898
2006,4,1,3,0,0,0,6.995721435546898
2006,4,1,3,30,0,0,6.961297607421898
2006,4,1,4,0,0,0,6.926843261718773
2006,4,1,4,30,0,0,7.015039062500023
2006,4,1,5,0,0,0,7.103204345703148
2006,4,1,5,30,0,0,7.616143798828148
2006,4,1,6,0,18,0,8.129052734375023
2006,4,1,6,30,48,0,8.961785888671898
2006,4,1,7,0,104,48,9.794519042968773
2006,4,1,7,30,151,91,10.616387939453148
2006,4,1,8,0,51,0,11.438256835937523
2006,4,1,8,30,154,1,11.727532958984398
2006,4,1,9,0,274,107,12.016778564453148
2006,4,1,9,30,310,112,13.059014892578148
2006,4,1,10,0,275,26,14.101251220703148
2006,4,1,10,30,247,14,15.495416259765648
2006,4,1,11,0,352,345,16.889550781250023
2006,4,1,11,30,301,491,17.782067871093773
2006,4,1,12,0,370,313,18.674554443359398
2006,4,1,12,30,286,517,19.007257080078148
2006,4,1,13,0,370,179,19.339990234375023
2006,4,1,13,30,312,367,18.984643554687523
2006,4,1,14,0,317,199,18.629327392578148
2006,4,1,14,30,282,211,17.857049560546898
2006,4,1,15,0,204,419,17.084741210937523
2006,4,1,15,30,27,0,16.241387939453148
2006,4,1,16,0,14,0,15.398004150390648
2006,4,1,16,30,118,41,14.755426025390648
2006,4,1,17,0,79,15,14.112878417968773
2006,4,1,17,30,40,0,13.636315917968773
2006,4,1,18,0,0,0,13.159783935546898
2006,4,1,18,30,0,0,12.548547363281273
2006,4,1,19,0,0,0,11.937310791015648
2006,4,1,19,30,0,0,11.178857421875023
2006,4,1,20,0,0,0,10.420434570312523
2006,4,1,20,30,0,0,9.762170410156273
2006,4,1,21,0,0,0,9.103875732421898
2006,4,1,21,30,0,0,8.751550292968773
2006,4,1,22,0,0,0,8.399224853515648
2006,4,1,22,30,0,0,8.229760742187523
2006,4,1,23,0,0,0,8.060266113281273
2006,4,1,23,30,0,0,7.985467529296898
2006,4,2,0,0,0,0,7.910638427734398
2006,4,2,0,30,0,0,7.830804443359398
2006,4,2,1,0,0,0,7.751000976562523
2006,4,2,1,30,0,0,7.427392578125023
2006,4,2,2,0,0,0,7.103814697265648
2006,4,2,2,30,0,0,6.567437744140648
2006,4,2,3,0,0,0,6.031030273437523
2006,4,2,3,30,0,0,5.586358642578148
2006,4,2,4,0,0,0,5.141687011718773
2006,4,2,4,30,0,0,4.877557373046898
2006,4,2,5,0,0,0,4.613458251953148
2006,4,2,5,30,0,0,4.918389892578148
2006,4,2,6,0,37,234,5.223352050781273
2006,4,2,6,30,60,467,5.934106445312523
2006,4,2,7,0,77,608,6.644891357421898
2006,4,2,7,30,90,701,7.514367675781273
2006,4,2,8,0,100,768,8.383843994140648
2006,4,2,8,30,108,816,9.427362060546898
2006,4,2,9,0,115,852,10.470910644531273
2006,4,2,9,30,120,878,11.378350830078148
2006,4,2,10,0,124,898,12.285791015625023
2006,4,2,10,30,127,913,13.015466308593773
2006,4,2,11,0,130,923,13.745141601562523
2006,4,2,11,30,131,929,14.262750244140648
2006,4,2,12,0,131,931,14.780358886718773
2006,4,2,12,30,131,928,15.030999755859398
2006,4,2,13,0,129,921,15.281610107421898
2006,4,2,13,30,127,909,15.238488769531273
2006,4,2,14,0,123,891,15.195367431640648
2006,4,2,14,30,118,867,14.857720947265648
2006,4,2,15,0,112,834,14.520104980468773
2006,4,2,15,30,105,790,13.867944335937523
2006,4,2,16,0,95,732,13.215753173828148
2006,4,2,16,30,83,652,11.880944824218773
2006,4,2,17,0,66,544,10.546105957031273
2006,4,2,17,30,52,328,9.306573486328148
2006,4,2,18,0,0,0,8.067041015625023
2006,4,2,18,30,0,0,7.525720214843773
2006,4,2,19,0,0,0,6.984368896484398
2006,4,2,19,30,0,0,6.452325439453148
2006,4,2,20,0,0,0,5.920312500000023
2006,4,2,20,30,0,0,5.379693603515648
2006,4,2,21,0,0,0,4.839044189453148
2006,4,2,21,30,0,0,4.261193847656273
2006,4,2,22,0,0,0,3.6833129882812727
2006,4,2,22,30,0,0,3.1619201660156477
2006,4,2,23,0,0,0,2.6405578613281477
2006,4,2,23,30,0,0,2.2404418945312727
2006,4,3,0,0,0,0,1.8403259277343977
2006,4,3,0,30,0,0,1.5523620605468977
2006,4,3,1,0,0,0,1.2643676757812727
2006,4,3,1,30,0,0,1.0750671386718977
2006,4,3,2,0,0,0,0.8857666015625227
2006,4,3,2,30,0,0,0.8097473144531477
2006,4,3,3,0,0,0,0.7336975097656477
2006,4,3,3,30,0,0,0.6595397949218977
2006,4,3,4,0,0,0,0.5854125976562727
2006,4,3,4,30,0,0,0.6769042968750227
2006,4,3,5,0,0,0,0.7683959960937727
2006,4,3,5,30,0,0,2.3513122558593977
2006,4,3,6,0,33,89,3.9342285156250227
2006,4,3,6,30,69,44,5.460137939453148
2006,4,3,7,0,97,338,6.986077880859398
2006,4,3,7,30,91,696,8.496026611328148
2006,4,3,8,0,101,760,10.006005859375023
2006,4,3,8,30,224,315,10.903802490234398
2006,4,3,9,0,116,841,11.801629638671898
2006,4,3,9,30,121,866,12.434503173828148
2006,4,3,10,0,243,550,13.067407226562523
2006,4,3,10,30,128,897,13.378839111328148
2006,4,3,11,0,130,905,13.690240478515648
2006,4,3,11,30,131,908,13.699548339843773
2006,4,3,12,0,131,906,13.708886718750023
2006,4,3,12,30,279,543,13.560449218750023
2006,4,3,13,0,275,532,13.411981201171898
2006,4,3,13,30,195,4,13.275354003906273
2006,4,3,14,0,95,0,13.138726806640648
2006,4,3,14,30,144,0,12.651177978515648
2006,4,3,15,0,82,0,12.163598632812523
2006,4,3,15,30,63,0,11.372247314453148
2006,4,3,16,0,15,0,10.580926513671898
2006,4,3,16,30,67,0,9.672998046875023
2006,4,3,17,0,7,0,8.765100097656273
2006,4,3,17,30,3,0,8.059197998046898
2006,4,3,18,0,0,0,7.353295898437523
2006,4,3,18,30,0,0,6.935845947265648
2006,4,3,19,0,0,0,6.518395996093773
2006,4,3,19,30,0,0,6.278131103515648
2006,4,3,20,0,0,0,6.037835693359398
2006,4,3,20,30,0,0,5.942712402343773
2006,4,3,21,0,0,0,5.847558593750023
2006,4,3,21,30,0,0,5.823175048828148
2006,4,3,22,0,0,0,5.798791503906273
2006,4,3,22,30,0,0,5.722894287109398
2006,4,3,23,0,0,0,5.647027587890648
2006,4,3,23,30,0,0,5.639947509765648
2006,4,4,0,0,0,0,5.632897949218773
2006,4,4,0,30,0,0,5.678552246093773
2006,4,4,1,0,0,0,5.724176025390648
2006,4,4,1,30,0,0,5.813500976562523
2006,4,4,2,0,0,0,5.902825927734398
2006,4,4,2,30,0,0,6.016351318359398
2006,4,4,3,0,0,0,6.129907226562523
2006,4,4,3,30,0,0,6.283929443359398
2006,4,4,4,0,0,0,6.437951660156273
2006,4,4,4,30,0,0,6.647851562500023
2006,4,4,5,0,0,0,6.857720947265648
2006,4,4,5,30,0,0,7.151940917968773
2006,4,4,6,0,13,0,7.446160888671898
2006,4,4,6,30,33,0,7.717034912109398
2006,4,4,7,0,86,0,7.987939453125023
2006,4,4,7,30,16,0,8.263970947265648
2006,4,4,8,0,68,0,8.540002441406273
2006,4,4,8,30,51,0,8.937097167968773
2006,4,4,9,0,141,0,9.334161376953148
2006,4,4,9,30,122,0,9.373254394531273
2006,4,4,10,0,75,0,9.412316894531273
2006,4,4,10,30,80,0,8.871026611328148
2006,4,4,11,0,51,0,8.329705810546898
2006,4,4,11,30,101,0,8.129174804687523
2006,4,4,12,0,161,3,7.928643798828148
2006,4,4,12,30,116,0,7.894036865234398
2006,4,4,13,0,242,11,7.859429931640648
2006,4,4,13,30,154,0,7.833703613281273
2006,4,4,14,0,154,0,7.807977294921898
2006,4,4,14,30,86,0,7.621270751953148
2006,4,4,15,0,109,0,7.434533691406273
2006,4,4,15,30,50,0,7.008294677734398
2006,4,4,16,0,67,0,6.582025146484398
2006,4,4,16,30,126,112,5.924676513671898
2006,4,4,17,0,70,0,5.267327880859398
2006,4,4,17,30,35,0,4.725488281250023
2006,4,4,18,0,0,0,4.183679199218773
2006,4,4,18,30,0,0,3.8850646972656477
2006,4,4,19,0,0,0,3.5864807128906477
2006,4,4,19,30,0,0,3.3211608886718977
2006,4,4,20,0,0,0,3.0558410644531477
2006,4,4,20,30,0,0,2.7874084472656477
2006,4,4,21,0,0,0,2.5189758300781477
2006,4,4,21,30,0,0,2.3024536132812727
2006,4,4,22,0,0,0,2.0859313964843977
2006,4,4,22,30,0,0,1.8633056640625227
2006,4,4,23,0,0,0,1.6406799316406477
2006,4,4,23,30,0,0,1.3795715332031477
2006,4,5,0,0,0,0,1.1184936523437727
2006,4,5,0,30,0,0,0.8799377441406477
2006,4,5,1,0,0,0,0.6414123535156477
2006,4,5,1,30,0,0,0.5023742675781477
2006,4,5,2,0,0,0,0.36336669921877274
2006,4,5,2,30,0,0,0.41118774414064774
2006,4,5,3,0,0,0,0.45900878906252274
2006,4,5,3,30,0,0,0.5841308593750227
2006,4,5,4,0,0,0,0.7092834472656477
2006,4,5,4,30,0,0,0.8463378906250227
2006,4,5,5,0,0,0,0.9833618164062727
2006,4,5,5,30,0,0,1.3881469726562727
2006,4,5,6,0,36,222,1.7929016113281477
2006,4,5,6,30,72,28,2.4755798339843977
2006,4,5,7,0,99,3,3.1582580566406477
2006,4,5,7,30,145,28,3.7649780273437727
2006,4,5,8,0,102,0,4.371697998046898
2006,4,5,8,30,237,68,4.715631103515648
2006,4,5,9,0,126,0,5.059533691406273
2006,4,5,9,30,167,3,5.084527587890648
2006,4,5,10,0,127,0,5.109521484375023
2006,4,5,10,30,217,9,5.086724853515648
2006,4,5,11,0,215,9,5.063928222656273
2006,4,5,11,30,166,3,4.994775390625023
2006,4,5,12,0,172,4,4.925622558593773
2006,4,5,12,30,239,11,4.740136718750023
2006,4,5,13,0,118,0,4.554650878906273
2006,4,5,13,30,201,6,4.283715820312523
2006,4,5,14,0,306,64,4.012780761718773
2006,4,5,14,30,245,27,3.6972595214843977
2006,4,5,15,0,87,0,3.3817687988281477
2006,4,5,15,30,85,0,3.2828613281250227
