Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2013,2,2,6,30,0,0,-6.240362548828102
2013,2,2,7,0,0,0,-6.069555664062477
2013,2,2,7,30,27,357,-5.601507568359352
2013,2,2,8,0,49,542,-5.133428955078102
2013,2,2,8,30,60,679,-4.547460937499977
2013,2,2,9,0,69,763,-3.9614929199218523
2013,2,2,9,30,75,819,-3.3307250976562273
2013,2,2,10,0,79,857,-2.6999572753906023
2013,2,2,10,30,83,883,-2.2037719726562273
2013,2,2,11,0,85,900,-1.7075866699218523
2013,2,2,11,30,86,909,-1.3986267089843523
2013,2,2,12,0,161,551,-1.0896362304687273
2013,2,2,12,30,86,908,-1.0304016113281023
2013,2,2,13,0,84,897,-0.9711669921874773
2013,2,2,13,30,141,539,-1.1330932617187273
2013,2,2,14,0,144,437,-1.2950500488281023
2013,2,2,14,30,131,404,-1.5194763183593523
2013,2,2,15,0,123,50,-1.7438720703124773
2013,2,2,15,30,87,239,-2.0543884277343523
2013,2,2,16,0,60,185,-2.3649047851562273
2013,2,2,16,30,44,0,-2.5634216308593523
2013,2,2,17,0,0,0,-2.7619384765624773
2013,2,2,17,30,0,0,-2.8322509765624773
2013,2,2,18,0,0,0,-2.9025329589843523
2013,2,2,18,30,0,0,-2.9558471679687273
2013,2,2,19,0,0,0,-3.0091613769531023
2013,2,2,19,30,0,0,-3.0842346191406023
2013,2,2,20,0,0,0,-3.1593078613281023
2013,2,2,20,30,0,0,-3.2301696777343523
2013,2,2,21,0,0,0,-3.3010314941406023
2013,2,2,21,30,0,0,-3.3892883300781023
2013,2,2,22,0,0,0,-3.4775146484374773
2013,2,2,22,30,0,0,-3.5698608398437273
2013,2,2,23,0,0,0,-3.6622070312499773
2013,2,2,23,30,0,0,-3.7453674316406023
2013,2,3,0,0,0,0,-3.8284973144531023
2013,2,3,0,30,0,0,-3.8912109374999773
2013,2,3,1,0,0,0,-3.9538940429687273
2013,2,3,1,30,0,0,-3.9950012207031023
2013,2,3,2,0,0,0,-4.036108398437477
2013,2,3,2,30,0,0,-4.040045166015602
2013,2,3,3,0,0,0,-4.043981933593727
2013,2,3,3,30,0,0,-4.112188720703102
2013,2,3,4,0,0,0,-4.180395507812477
2013,2,3,4,30,0,0,-4.284796142578102
2013,2,3,5,0,0,0,-4.389196777343727
2013,2,3,5,30,0,0,-4.519689941406227
2013,2,3,6,0,0,0,-4.650213623046852
2013,2,3,6,30,0,0,-4.523504638671852
2013,2,3,7,0,0,0,-4.396795654296852
2013,2,3,7,30,26,14,-3.8379882812499773
2013,2,3,8,0,59,36,-3.2792114257812273
2013,2,3,8,30,96,123,-2.6391357421874773
2013,2,3,9,0,124,51,-1.9990905761718523
2013,2,3,9,30,64,0,-1.4886535644531023
2013,2,3,10,0,124,0,-0.9782165527343523
2013,2,3,10,30,143,0,-0.6650451660156023
2013,2,3,11,0,119,0,-0.35190429687497726
2013,2,3,11,30,135,0,-0.20810546874997726
2013,2,3,12,0,102,0,-0.06430664062497726
2013,2,3,12,30,100,0,-0.11026611328122726
2013,2,3,13,0,76,0,-0.15622558593747726
2013,2,3,13,30,102,0,-0.35935058593747726
2013,2,3,14,0,142,0,-0.5624755859374773
2013,2,3,14,30,147,33,-0.9110168457031023
2013,2,3,15,0,29,0,-1.2595886230468523
2013,2,3,15,30,86,0,-1.6470092773437273
2013,2,3,16,0,54,0,-2.0344604492187273
2013,2,3,16,30,26,0,-2.2415832519531023
2013,2,3,17,0,0,0,-2.4487060546874773
2013,2,3,17,30,0,0,-2.5892395019531023
2013,2,3,18,0,0,0,-2.7298034667968523
2013,2,3,18,30,0,0,-2.8638061523437273
2013,2,3,19,0,0,0,-2.9978088378906023
2013,2,3,19,30,0,0,-3.1157592773437273
2013,2,3,20,0,0,0,-3.2336791992187273
2013,2,3,20,30,0,0,-3.3486999511718523
2013,2,3,21,0,0,0,-3.4636901855468523
2013,2,3,21,30,0,0,-3.5584167480468523
2013,2,3,22,0,0,0,-3.6531738281249773
2013,2,3,22,30,0,0,-3.7285217285156023
2013,2,3,23,0,0,0,-3.8039001464843523
2013,2,3,23,30,0,0,-3.9166320800781023
2013,2,4,0,0,0,0,-4.029333496093727
2013,2,4,0,30,0,0,-4.216253662109352
2013,2,4,1,0,0,0,-4.403173828124977
2013,2,4,1,30,0,0,-4.598516845703102
2013,2,4,2,0,0,0,-4.793859863281227
2013,2,4,2,30,0,0,-5.007879638671852
2013,2,4,3,0,0,0,-5.221929931640602
2013,2,4,3,30,0,0,-5.402441406249977
2013,2,4,4,0,0,0,-5.582952880859352
2013,2,4,4,30,0,0,-5.672338867187477
2013,2,4,5,0,0,0,-5.761755371093727
2013,2,4,5,30,0,0,-5.765905761718727
2013,2,4,6,0,0,0,-5.770086669921852
2013,2,4,6,30,0,0,-5.446874999999977
2013,2,4,7,0,0,0,-5.123663330078102
2013,2,4,7,30,35,307,-4.597326660156227
2013,2,4,8,0,50,556,-4.071020507812477
2013,2,4,8,30,61,690,-3.6112731933593523
2013,2,4,9,0,69,774,-3.1515258789062273
2013,2,4,9,30,76,830,-2.7716430664062273
2013,2,4,10,0,80,869,-2.3917297363281023
2013,2,4,10,30,182,387,-2.1441101074218523
2013,2,4,11,0,224,96,-1.8964904785156023
2013,2,4,11,30,194,439,-1.6764892578124773
2013,2,4,12,0,201,421,-1.4564575195312273
2013,2,4,12,30,197,420,-1.4300598144531023
2013,2,4,13,0,197,27,-1.4036621093749773
2013,2,4,13,30,173,413,-1.5442260742187273
2013,2,4,14,0,187,137,-1.6848205566406023
2013,2,4,14,30,158,184,-2.1162170410156023
2013,2,4,15,0,66,792,-2.5476440429687273
2013,2,4,15,30,56,727,-3.1306518554687273
2013,2,4,16,0,40,654,-3.7136291503906023
2013,2,4,16,30,35,471,-4.067816162109352
2013,2,4,17,0,0,0,-4.421972656249977
2013,2,4,17,30,0,0,-4.647436523437477
2013,2,4,18,0,0,0,-4.872930908203102
2013,2,4,18,30,0,0,-5.082678222656227
2013,2,4,19,0,0,0,-5.292456054687477
2013,2,4,19,30,0,0,-5.500372314453102
2013,2,4,20,0,0,0,-5.708288574218727
2013,2,4,20,30,0,0,-5.907598876953102
2013,2,4,21,0,0,0,-6.106909179687477
2013,2,4,21,30,0,0,-6.287969970703102
2013,2,4,22,0,0,0,-6.469030761718727
2013,2,4,22,30,0,0,-6.643316650390602
2013,2,4,23,0,0,0,-6.817602539062477
2013,2,4,23,30,0,0,-6.987005615234352
2013,2,5,0,0,0,0,-7.156408691406227
2013,2,5,0,30,0,0,-7.222479248046852
2013,2,5,1,0,0,0,-7.288549804687477
2013,2,5,1,30,0,0,-7.287237548828102
2013,2,5,2,0,0,0,-7.285894775390602
2013,2,5,2,30,0,0,-7.262243652343727
2013,2,5,3,0,0,0,-7.238562011718727
2013,2,5,3,30,0,0,-7.058264160156227
2013,2,5,4,0,0,0,-6.877996826171852
2013,2,5,4,30,0,0,-6.729437255859352
2013,2,5,5,0,0,0,-6.580908203124977
2013,2,5,5,30,0,0,-6.496832275390602
2013,2,5,6,0,0,0,-6.412786865234352
2013,2,5,6,30,0,0,-6.130316162109352
2013,2,5,7,0,0,0,-5.847845458984352
2013,2,5,7,30,15,0,-5.417425537109352
2013,2,5,8,0,35,0,-4.987036132812477
2013,2,5,8,30,95,39,-4.481848144531227
2013,2,5,9,0,100,0,-3.9766601562499773
2013,2,5,9,30,97,0,-3.5907653808593523
2013,2,5,10,0,153,8,-3.2048706054687273
2013,2,5,10,30,199,52,-2.7552551269531023
2013,2,5,11,0,227,106,-2.3056396484374773
2013,2,5,11,30,229,70,-1.9080871582031023
2013,2,5,12,0,236,84,-1.5105346679687273
2013,2,5,12,30,218,44,-1.2564758300781023
2013,2,5,13,0,223,84,-1.0023864746093523
2013,2,5,13,30,200,56,-1.0428833007812273
2013,2,5,14,0,175,39,-1.0834106445312273
2013,2,5,14,30,157,61,-1.4368041992187273
2013,2,5,15,0,130,63,-1.7901977539062273
2013,2,5,15,30,37,0,-2.2429870605468523
2013,2,5,16,0,24,0,-2.6957458496093523
2013,2,5,16,30,12,0,-2.9361633300781023
2013,2,5,17,0,0,0,-3.1765808105468523
2013,2,5,17,30,0,0,-3.2759155273437273
2013,2,5,18,0,0,0,-3.3752807617187273
2013,2,5,18,30,0,0,-3.4155639648437273
2013,2,5,19,0,0,0,-3.4558776855468523
2013,2,5,19,30,0,0,-3.5354064941406023
2013,2,5,20,0,0,0,-3.6149353027343523
2013,2,5,20,30,0,0,-3.7931884765624773
2013,2,5,21,0,0,0,-3.9714721679687273
2013,2,5,21,30,0,0,-4.070776367187477
2013,2,5,22,0,0,0,-4.170080566406227
2013,2,5,22,30,0,0,-4.200262451171852
2013,2,5,23,0,0,0,-4.230444335937477
2013,2,5,23,30,0,0,-4.220068359374977
2013,2,6,0,0,0,0,-4.209692382812477
2013,2,6,0,30,0,0,-4.130590820312477
2013,2,6,1,0,0,0,-4.051489257812477
2013,2,6,1,30,0,0,-3.8490966796874773
2013,2,6,2,0,0,0,-3.6467346191406023
2013,2,6,2,30,0,0,-3.6075500488281023
2013,2,6,3,0,0,0,-3.5683349609374773
2013,2,6,3,30,0,0,-3.6384033203124773
2013,2,6,4,0,0,0,-3.7084716796874773
2013,2,6,4,30,0,0,-3.8352416992187273
2013,2,6,5,0,0,0,-3.9620422363281023
2013,2,6,5,30,0,0,-4.043859863281227
2013,2,6,6,0,0,0,-4.125677490234352
2013,2,6,6,30,0,0,-4.005743408203102
2013,2,6,7,0,0,0,-3.8858093261718523
2013,2,6,7,30,35,314,-3.2428039550781023
2013,2,6,8,0,50,542,-2.5997985839843523
2013,2,6,8,30,61,670,-1.2272399902343523
2013,2,6,9,0,69,752,0.14531860351564774
2013,2,6,9,30,76,809,0.9784790039062727
2013,2,6,10,0,80,849,1.8116699218750227
2013,2,6,10,30,84,877,2.1640258789062727
2013,2,6,11,0,86,895,2.5163818359375227
2013,2,6,11,30,88,906,2.6308227539062727
2013,2,6,12,0,88,911,2.7452636718750227
2013,2,6,12,30,221,325,2.6775146484375227
2013,2,6,13,0,205,353,2.6097656250000227
2013,2,6,13,30,179,406,2.4740539550781477
2013,2,6,14,0,189,181,2.3383422851562727
2013,2,6,14,30,166,170,1.9587951660156477
2013,2,6,15,0,70,0,1.5792480468750227
2013,2,6,15,30,57,714,0.9662414550781477
2013,2,6,16,0,42,639,0.35320434570314774
2013,2,6,16,30,36,453,-0.11868896484372726
2013,2,6,17,0,0,0,-0.5905822753906023
2013,2,6,17,30,0,0,-0.9243835449218523
2013,2,6,18,0,0,0,-1.2581848144531023
2013,2,6,18,30,0,0,-1.6193298339843523
2013,2,6,19,0,0,0,-1.9805053710937273
2013,2,6,19,30,0,0,-2.3501647949218523
2013,2,6,20,0,0,0,-2.7198547363281023
2013,2,6,20,30,0,0,-3.0952514648437273
2013,2,6,21,0,0,0,-3.4706176757812273
2013,2,6,21,30,0,0,-3.8384155273437273
2013,2,6,22,0,0,0,-4.206182861328102
2013,2,6,22,30,0,0,-4.558508300781227
2013,2,6,23,0,0,0,-4.910833740234352
2013,2,6,23,30,0,0,-5.240789794921852
2013,2,7,0,0,0,0,-5.570745849609352
2013,2,7,0,30,0,0,-5.879583740234352
2013,2,7,1,0,0,0,-6.188421630859352
2013,2,7,1,30,0,0,-6.484197998046852
2013,2,7,2,0,0,0,-6.779974365234352
2013,2,7,2,30,0,0,-7.069372558593727
2013,2,7,3,0,0,0,-7.358770751953102
2013,2,7,3,30,0,0,-7.609106445312477
2013,2,7,4,0,0,0,-7.859411621093727
2013,2,7,4,30,0,0,-8.059759521484352
2013,2,7,5,0,0,0,-8.260076904296852
2013,2,7,5,30,0,0,-8.371618652343727
2013,2,7,6,0,0,0,-8.483160400390602
2013,2,7,6,30,0,0,-8.063665771484352
2013,2,7,7,0,0,0,-7.644201660156227
2013,2,7,7,30,36,329,-7.038153076171852
2013,2,7,8,0,67,149,-6.432104492187477
2013,2,7,8,30,104,166,-5.913824462890602
2013,2,7,9,0,128,266,-5.395513916015602
2013,2,7,9,30,148,345,-4.938452148437477
2013,2,7,10,0,81,838,-4.481420898437477
2013,2,7,10,30,84,864,-3.9067138671874773
2013,2,7,11,0,210,348,-3.3320373535156023
2013,2,7,11,30,206,410,-2.8518127441406023
2013,2,7,12,0,88,894,-2.3716186523437273
2013,2,7,12,30,88,891,-2.0934814453124773
2013,2,7,13,0,86,881,-1.8153442382812273
2013,2,7,13,30,180,408,-1.8385986328124773
2013,2,7,14,0,80,841,-1.8618835449218523
2013,2,7,14,30,134,413,-2.1615356445312273
2013,2,7,15,0,135,110,-2.4611877441406023
2013,2,7,15,30,81,395,-3.1599792480468523
2013,2,7,16,0,63,311,-3.8587402343749773
2013,2,7,16,30,41,188,-4.369757080078102
2013,2,7,17,0,0,0,-4.880743408203102
2013,2,7,17,30,0,0,-5.128759765624977
2013,2,7,18,0,0,0,-5.376745605468727
2013,2,7,18,30,0,0,-5.576330566406227
2013,2,7,19,0,0,0,-5.775946044921852
2013,2,7,19,30,0,0,-5.891912841796852
2013,2,7,20,0,0,0,-6.007910156249977
2013,2,7,20,30,0,0,-6.048010253906227
2013,2,7,21,0,0,0,-6.088110351562477
2013,2,7,21,30,0,0,-6.106970214843727
2013,2,7,22,0,0,0,-6.125830078124977
2013,2,7,22,30,0,0,-6.077398681640602
2013,2,7,23,0,0,0,-6.028967285156227
2013,2,7,23,30,0,0,-5.885443115234352
2013,2,8,0,0,0,0,-5.741949462890602
2013,2,8,0,30,0,0,-5.615881347656227
2013,2,8,1,0,0,0,-5.489782714843727
2013,2,8,1,30,0,0,-5.321905517578102
2013,2,8,2,0,0,0,-5.153997802734352
2013,2,8,2,30,0,0,-4.859350585937477
2013,2,8,3,0,0,0,-4.564733886718727
2013,2,8,3,30,0,0,-4.195806884765602
2013,2,8,4,0,0,0,-3.8268798828124773
2013,2,8,4,30,0,0,-3.4506896972656023
2013,2,8,5,0,0,0,-3.0745300292968523
2013,2,8,5,30,0,0,-2.7211669921874773
2013,2,8,6,0,0,0,-2.3678039550781023
2013,2,8,6,30,0,0,-1.9185852050781023
2013,2,8,7,0,0,0,-1.4693664550781023
2013,2,8,7,30,21,0,-1.0140136718749773
2013,2,8,8,0,27,0,-0.5586303710937273
2013,2,8,8,30,49,0,-0.27103271484372726
2013,2,8,9,0,65,0,0.016564941406272737
2013,2,8,9,30,150,23,0.19475708007814774
2013,2,8,10,0,161,12,0.37294921875002274
2013,2,8,10,30,184,20,0.48024902343752274
2013,2,8,11,0,156,0,0.5875793457031477
2013,2,8,11,30,138,0,0.6063171386718977
2013,2,8,12,0,123,0,0.6250244140625227
2013,2,8,12,30,125,0,0.6036926269531477
2013,2,8,13,0,109,0,0.5823608398437727
2013,2,8,13,30,94,0,0.49578247070314774
2013,2,8,14,0,89,0,0.40920410156252274
2013,2,8,14,30,71,0,0.28026733398439774
2013,2,8,15,0,54,0,0.15130004882814774
2013,2,8,15,30,68,0,-0.010473632812477263
2013,2,8,16,0,44,0,-0.17227783203122726
2013,2,8,16,30,22,0,-0.29761352539060226
2013,2,8,17,0,0,0,-0.42294921874997726
2013,2,8,17,30,0,0,-0.5466674804687273
2013,2,8,18,0,0,0,-0.6703857421874773
2013,2,8,18,30,0,0,-0.8373779296874773
2013,2,8,19,0,0,0,-1.0044006347656023
2013,2,8,19,30,0,0,-1.2159179687499773
2013,2,8,20,0,0,0,-1.4274047851562273
2013,2,8,20,30,0,0,-1.7021240234374773
2013,2,8,21,0,0,0,-1.9768127441406023
2013,2,8,21,30,0,0,-2.4295104980468523
2013,2,8,22,0,0,0,-2.8822082519531023
2013,2,8,22,30,0,0,-3.5491394042968523
2013,2,8,23,0,0,0,-4.216070556640602
2013,2,8,23,30,0,0,-4.997534179687477
2013,2,9,0,0,0,0,-5.779028320312477
2013,2,9,0,30,0,0,-6.543402099609352
2013,2,9,1,0,0,0,-7.307775878906227
2013,2,9,1,30,0,0,-7.748358154296852
2013,2,9,2,0,0,0,-8.188970947265602
2013,2,9,2,30,0,0,-8.433233642578102
2013,2,9,3,0,0,0,-8.677465820312477
2013,2,9,3,30,0,0,-8.718725585937477
2013,2,9,4,0,0,0,-8.759954833984352
2013,2,9,4,30,0,0,-8.699011230468727
2013,2,9,5,0,0,0,-8.638098144531227
2013,2,9,5,30,0,0,-8.559362792968727
2013,2,9,6,0,0,0,-8.480627441406227
2013,2,9,6,30,0,0,-8.318640136718727
2013,2,9,7,0,2,0,-8.156652832031227
2013,2,9,7,30,17,0,-7.897344970703102
2013,2,9,8,0,9,0,-7.638006591796852
2013,2,9,8,30,16,0,-7.344610595703102
2013,2,9,9,0,70,0,-7.051214599609352
2013,2,9,9,30,70,0,-6.819921874999977
2013,2,9,10,0,135,0,-6.588598632812477
2013,2,9,10,30,183,17,-6.649206542968727
2013,2,9,11,0,235,94,-6.709844970703102
2013,2,9,11,30,249,177,-6.779577636718727
2013,2,9,12,0,252,125,-6.849310302734352
2013,2,9,12,30,249,148,-6.727880859374977
2013,2,9,13,0,236,112,-6.606420898437477
2013,2,9,13,30,221,152,-6.492742919921852
2013,2,9,14,0,186,48,-6.379095458984352
2013,2,9,14,30,167,73,-6.392248535156227
2013,2,9,15,0,136,52,-6.405432128906227
2013,2,9,15,30,92,0,-6.689764404296852
2013,2,9,16,0,58,0,-6.974096679687477
2013,2,9,16,30,30,0,-7.390753173828102
2013,2,9,17,0,0,0,-7.807440185546852
2013,2,9,17,30,0,0,-8.230200195312477
2013,2,9,18,0,0,0,-8.652960205078102
2013,2,9,18,30,0,0,-8.920843505859352
2013,2,9,19,0,0,0,-9.188726806640602
2013,2,9,19,30,0,0,-9.383062744140602
2013,2,9,20,0,0,0,-9.577398681640602
2013,2,9,20,30,0,0,-9.754583740234352
2013,2,9,21,0,0,0,-9.931799316406227
2013,2,9,21,30,0,0,-10.106390380859352
2013,2,9,22,0,0,0,-10.280981445312477
2013,2,9,22,30,0,0,-10.441656494140602
2013,2,9,23,0,0,0,-10.602362060546852
2013,2,9,23,30,0,0,-10.755285644531227
2013,2,10,0,0,0,0,-10.908239746093727
2013,2,10,0,30,0,0,-11.062261962890602
2013,2,10,1,0,0,0,-11.216284179687477
2013,2,10,1,30,0,0,-11.367254638671852
2013,2,10,2,0,0,0,-11.518225097656227
2013,2,10,2,30,0,0,-11.689062499999977
2013,2,10,3,0,0,0,-11.859930419921852
2013,2,10,3,30,0,0,-12.066229248046852
2013,2,10,4,0,0,0,-12.272528076171852
2013,2,10,4,30,0,0,-12.521093749999977
2013,2,10,5,0,0,0,-12.769659423828102
2013,2,10,5,30,0,0,-13.003088378906227
2013,2,10,6,0,0,0,-13.236486816406227
2013,2,10,6,30,0,0,-12.651495361328102
2013,2,10,7,0,9,101,-12.066473388671852
2013,2,10,7,30,40,402,-10.994909667968727
2013,2,10,8,0,54,612,-9.923315429687477
2013,2,10,8,30,64,729,-8.672186279296852
2013,2,10,9,0,71,803,-7.421026611328102
2013,2,10,9,30,77,853,-6.139685058593727
2013,2,10,10,0,81,887,-4.858343505859352
2013,2,10,10,30,84,910,-3.8026794433593523
2013,2,10,11,0,87,924,-2.7470153808593523
2013,2,10,11,30,88,932,-1.9864868164062273
2013,2,10,12,0,88,933,-1.2259582519531023
2013,2,10,12,30,87,929,-0.8240112304687273
2013,2,10,13,0,86,919,-0.42206420898435226
2013,2,10,13,30,83,903,-0.24893798828122726
2013,2,10,14,0,79,879,-0.07578124999997726
2013,2,10,14,30,74,846,0.004724121093772737
2013,2,10,15,0,68,801,0.08526000976564774
2013,2,10,15,30,58,740,-0.8690856933593523
2013,2,10,16,0,45,663,-1.8234313964843523
2013,2,10,16,30,38,486,-3.9892028808593523
2013,2,10,17,0,0,0,-6.154943847656227
2013,2,10,17,30,0,0,-7.246466064453102
2013,2,10,18,0,0,0,-8.337957763671852
2013,2,10,18,30,0,0,-8.796942138671852
2013,2,10,19,0,0,0,-9.255895996093727
2013,2,10,19,30,0,0,-9.532507324218727
2013,2,10,20,0,0,0,-9.809118652343727
2013,2,10,20,30,0,0,-10.069494628906227
2013,2,10,21,0,0,0,-10.329901123046852
2013,2,10,21,30,0,0,-10.542822265624977
2013,2,10,22,0,0,0,-10.755712890624977
2013,2,10,22,30,0,0,-10.724310302734352
2013,2,10,23,0,0,0,-10.692907714843727
2013,2,10,23,30,0,0,-10.400396728515602
2013,2,11,0,0,0,0,-10.107916259765602
2013,2,11,0,30,0,0,-9.686743164062477
2013,2,11,1,0,0,0,-9.265600585937477
2013,2,11,1,30,0,0,-8.711370849609352
2013,2,11,2,0,0,0,-8.157171630859352
2013,2,11,2,30,0,0,-7.426428222656227
2013,2,11,3,0,0,0,-6.695684814453102
2013,2,11,3,30,0,0,-6.172796630859352
2013,2,11,4,0,0,0,-5.649877929687477
2013,2,11,4,30,0,0,-5.266180419921852
2013,2,11,5,0,0,0,-4.882452392578102
2013,2,11,5,30,0,0,-4.240911865234352
2013,2,11,6,0,0,0,-3.5993713378906023
2013,2,11,6,30,0,0,-2.5430358886718523
2013,2,11,7,0,1,0,-1.4867309570312273
2013,2,11,7,30,11,0,-0.6584533691406023
2013,2,11,8,0,57,0,0.16982421875002274
2013,2,11,8,30,84,0,0.42937622070314774
2013,2,11,9,0,136,40,0.6889282226562727
2013,2,11,9,30,160,32,0.7287231445312727
2013,2,11,10,0,37,0,0.7685485839843977
2013,2,11,10,30,122,0,0.8460021972656477
2013,2,11,11,0,178,6,0.9234558105468977
2013,2,11,11,30,49,0,1.0482727050781477
2013,2,11,12,0,21,0,1.1731201171875227
2013,2,11,12,30,44,0,1.3030029296875227
2013,2,11,13,0,65,0,1.4329162597656477
2013,2,11,13,30,33,0,1.5374084472656477
2013,2,11,14,0,28,0,1.6419006347656477
2013,2,11,14,30,42,0,1.7078796386718977
2013,2,11,15,0,72,0,1.7738891601562727
2013,2,11,15,30,91,0,1.8313537597656477
2013,2,11,16,0,61,0,1.8888488769531477
2013,2,11,16,30,32,0,1.9173522949218977
2013,2,11,17,0,0,0,1.9458862304687727
2013,2,11,17,30,0,0,1.9209838867187727
2013,2,11,18,0,0,0,1.8961120605468977
2013,2,11,18,30,0,0,1.8079772949218977
2013,2,11,19,0,0,0,1.7198425292968977
2013,2,11,19,30,0,0,1.6181579589843977
2013,2,11,20,0,0,0,1.5164733886718977
2013,2,11,20,30,0,0,1.4083496093750227
2013,2,11,21,0,0,0,1.3001953125000227
2013,2,11,21,30,0,0,1.1627441406250227
2013,2,11,22,0,0,0,1.0252929687500227
2013,2,11,22,30,0,0,0.9061218261718977
2013,2,11,23,0,0,0,0.7869506835937727
2013,2,11,23,30,0,0,0.7481323242187727
2013,2,12,0,0,0,0,0.7093139648437727
2013,2,12,0,30,0,0,0.7471557617187727
2013,2,12,1,0,0,0,0.7849975585937727
2013,2,12,1,30,0,0,0.8335510253906477
2013,2,12,2,0,0,0,0.8820739746093977
2013,2,12,2,30,0,0,0.8641601562500227
2013,2,12,3,0,0,0,0.8462463378906477
2013,2,12,3,30,0,0,0.5665832519531477
2013,2,12,4,0,0,0,0.28692016601564774
2013,2,12,4,30,0,0,0.14534912109377274
2013,2,12,5,0,0,0,0.0037780761718977374
2013,2,12,5,30,0,0,-0.08283081054685226
2013,2,12,6,0,0,0,-0.16943969726560226
2013,2,12,6,30,0,0,0.19631347656252274
2013,2,12,7,0,6,0,0.5620971679687727
2013,2,12,7,30,37,1,0.7860656738281477
2013,2,12,8,0,50,0,1.0100036621093977
2013,2,12,8,30,75,0,1.2207580566406477
2013,2,12,9,0,70,769,1.4315124511718977
2013,2,12,9,30,76,819,1.7029357910156477
2013,2,12,10,0,208,163,1.9743591308593977
2013,2,12,10,30,227,95,2.2406860351562727
2013,2,12,11,0,202,19,2.5070129394531477
2013,2,12,11,30,191,9,2.6201721191406477
2013,2,12,12,0,87,909,2.7333007812500227
2013,2,12,12,30,256,122,3.0558410644531477
2013,2,12,13,0,232,296,3.3784118652343977
2013,2,12,13,30,216,287,3.4870849609375227
2013,2,12,14,0,79,862,3.5957275390625227
2013,2,12,14,30,74,830,3.3239379882812727
2013,2,12,15,0,61,0,3.0521484375000227
2013,2,12,15,30,38,0,2.4806762695312727
2013,2,12,16,0,51,0,1.9092041015625227
2013,2,12,16,30,27,0,1.4734436035156477
2013,2,12,17,0,0,0,1.0376831054687727
2013,2,12,17,30,0,0,0.8060546875000227
2013,2,12,18,0,0,0,0.5744262695312727
2013,2,12,18,30,0,0,0.39434204101564774
2013,2,12,19,0,0,0,0.21425781250002274
2013,2,12,19,30,0,0,-0.009497070312477263
2013,2,12,20,0,0,0,-0.23328247070310226
2013,2,12,20,30,0,0,-0.45343627929685226
2013,2,12,21,0,0,0,-0.6735900878906023
2013,2,12,21,30,0,0,-0.8207153320312273
2013,2,12,22,0,0,0,-0.9678100585937273
2013,2,12,22,30,0,0,-1.0972656249999773
2013,2,12,23,0,0,0,-1.2267211914062273
2013,2,12,23,30,0,0,-1.3707031249999773
2013,2,13,0,0,0,0,-1.5147155761718523
2013,2,13,0,30,0,0,-1.5364135742187273
2013,2,13,1,0,0,0,-1.5580810546874773
2013,2,13,1,30,0,0,-1.6653198242187273
2013,2,13,2,0,0,0,-1.7725280761718523
2013,2,13,2,30,0,0,-1.9819396972656023
2013,2,13,3,0,0,0,-2.1913513183593523
2013,2,13,3,30,0,0,-2.3696960449218523
2013,2,13,4,0,0,0,-2.5480407714843523
2013,2,13,4,30,0,0,-2.7059387207031023
2013,2,13,5,0,0,0,-2.8638061523437273
2013,2,13,5,30,0,0,-2.9675659179687273
2013,2,13,6,0,0,0,-3.0713562011718523
2013,2,13,6,30,0,0,-2.3286193847656023
2013,2,13,7,0,13,156,-1.5859130859374773
2013,2,13,7,30,41,418,-0.6842407226562273
2013,2,13,8,0,54,605,0.21746215820314774
2013,2,13,8,30,64,714,1.1528869628906477
2013,2,13,9,0,71,785,2.0883422851562727
2013,2,13,9,30,77,833,2.6708618164062727
2013,2,13,10,0,81,867,3.2533813476562727
2013,2,13,10,30,84,890,3.6510253906250227
2013,2,13,11,0,86,906,4.048669433593773
2013,2,13,11,30,88,914,4.317529296875023
2013,2,13,12,0,264,162,4.586389160156273
2013,2,13,12,30,260,170,4.695062255859398
2013,2,13,13,0,248,130,4.803704833984398
2013,2,13,13,30,227,224,4.710351562500023
2013,2,13,14,0,80,868,4.616998291015648
2013,2,13,14,30,75,835,4.249566650390648
2013,2,13,15,0,68,791,3.8821044921875227
2013,2,13,15,30,59,731,2.4559570312500227
2013,2,13,16,0,47,652,1.0298095703125227
2013,2,13,16,30,40,480,0.7254272460937727
