Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
1999,3,24,23,30,0,0,5.386651611328148
1999,3,25,0,0,0,0,5.061730957031273
1999,3,25,0,30,0,0,4.657220458984398
1999,3,25,1,0,0,0,4.252679443359398
1999,3,25,1,30,0,0,3.7810302734375227
1999,3,25,2,0,0,0,3.3093505859375227
1999,3,25,2,30,0,0,2.8194519042968977
1999,3,25,3,0,0,0,2.3295837402343977
1999,3,25,3,30,0,0,1.8994689941406477
1999,3,25,4,0,0,0,1.4693542480468977
1999,3,25,4,30,0,0,1.1556030273437727
1999,3,25,5,0,0,0,0.8418212890625227
1999,3,25,5,30,0,0,1.0499206542968977
1999,3,25,6,0,17,153,1.2579895019531477
1999,3,25,6,30,8,0,2.1165100097656477
1999,3,25,7,0,85,241,2.9750305175781477
1999,3,25,7,30,117,332,3.8941284179687727
1999,3,25,8,0,172,223,4.813226318359398
1999,3,25,8,30,98,803,5.413751220703148
1999,3,25,9,0,105,844,6.014306640625023
1999,3,25,9,30,110,875,6.546716308593773
1999,3,25,10,0,114,898,7.079125976562523
1999,3,25,10,30,117,913,7.595880126953148
1999,3,25,11,0,119,923,8.112603759765648
1999,3,25,11,30,121,929,8.470147705078148
1999,3,25,12,0,121,930,8.827691650390648
1999,3,25,12,30,120,927,8.977410888671898
1999,3,25,13,0,119,920,9.127130126953148
1999,3,25,13,30,116,907,9.036309814453148
1999,3,25,14,0,113,889,8.945458984375023
1999,3,25,14,30,108,864,8.614831542968773
1999,3,25,15,0,102,830,8.284204101562523
1999,3,25,15,30,95,785,7.644586181640648
1999,3,25,16,0,85,724,7.004937744140648
1999,3,25,16,30,73,640,5.755517578125023
1999,3,25,17,0,55,530,4.506097412109398
1999,3,25,17,30,45,288,3.5325866699218977
1999,3,25,18,0,0,0,2.5590759277343977
1999,3,25,18,30,0,0,2.0795532226562727
1999,3,25,19,0,0,0,1.6000000000000227
1999,3,25,19,30,0,0,1.1308837890625227
1999,3,25,20,0,0,0,0.6617370605468977
1999,3,25,20,30,0,0,0.25051269531252274
1999,3,25,21,0,0,0,-0.16071166992185226
1999,3,25,21,30,0,0,-0.46759643554685226
1999,3,25,22,0,0,0,-0.7744812011718523
1999,3,25,22,30,0,0,-1.0197204589843523
1999,3,25,23,0,0,0,-1.2649597167968523
1999,3,25,23,30,0,0,-1.4705566406249773
1999,3,26,0,0,0,0,-1.6761535644531023
1999,3,26,0,30,0,0,-1.8494323730468523
1999,3,26,1,0,0,0,-2.0227416992187273
1999,3,26,1,30,0,0,-2.1751464843749773
1999,3,26,2,0,0,0,-2.3275512695312273
1999,3,26,2,30,0,0,-2.4571594238281023
1999,3,26,3,0,0,0,-2.5867675781249773
1999,3,26,3,30,0,0,-2.7257141113281023
1999,3,26,4,0,0,0,-2.8646606445312273
1999,3,26,4,30,0,0,-2.9422668457031023
1999,3,26,5,0,0,0,-3.0199035644531023
1999,3,26,5,30,0,0,-2.2450622558593523
1999,3,26,6,0,20,184,-1.4702209472656023
1999,3,26,6,30,51,412,-0.24707641601560226
1999,3,26,7,0,69,583,0.9760681152343977
1999,3,26,7,30,82,691,1.9619995117187727
1999,3,26,8,0,92,765,2.9479309082031477
1999,3,26,8,30,100,817,3.7875305175781477
1999,3,26,9,0,107,855,4.627160644531273
1999,3,26,9,30,112,883,5.393457031250023
1999,3,26,10,0,116,903,6.159783935546898
1999,3,26,10,30,119,918,6.868859863281273
1999,3,26,11,0,121,927,7.577905273437523
1999,3,26,11,30,122,931,8.124688720703148
1999,3,26,12,0,122,931,8.671502685546898
1999,3,26,12,30,122,927,8.959008789062523
1999,3,26,13,0,120,918,9.246514892578148
1999,3,26,13,30,118,905,9.254418945312523
1999,3,26,14,0,114,886,9.262353515625023
1999,3,26,14,30,109,860,8.977716064453148
1999,3,26,15,0,103,826,8.693109130859398
1999,3,26,15,30,96,780,8.058618164062523
1999,3,26,16,0,86,718,7.424127197265648
1999,3,26,16,30,74,634,5.534020996093773
1999,3,26,17,0,56,523,3.6439147949218977
1999,3,26,17,30,45,284,2.6087280273437727
1999,3,26,18,0,0,0,1.5735717773437727
1999,3,26,18,30,0,0,1.1938415527343977
1999,3,26,19,0,0,0,0.8141113281250227
1999,3,26,19,30,0,0,0.5053955078125227
1999,3,26,20,0,0,0,0.19667968750002274
1999,3,26,20,30,0,0,-0.04303588867185226
1999,3,26,21,0,0,0,-0.28272094726560226
1999,3,26,21,30,0,0,-0.32004394531247726
1999,3,26,22,0,0,0,-0.35739746093747726
1999,3,26,22,30,0,0,-0.32230224609372726
1999,3,26,23,0,0,0,-0.28717651367185226
1999,3,26,23,30,0,0,-0.38031616210935226
1999,3,27,0,0,0,0,-0.47342529296872726
1999,3,27,0,30,0,0,-0.6602539062499773
1999,3,27,1,0,0,0,-0.8470825195312273
1999,3,27,1,30,0,0,-1.0463012695312273
1999,3,27,2,0,0,0,-1.2455200195312273
1999,3,27,2,30,0,0,-1.3264831542968523
1999,3,27,3,0,0,0,-1.4074157714843523
1999,3,27,3,30,0,0,-1.4296630859374773
1999,3,27,4,0,0,0,-1.4519104003906023
1999,3,27,4,30,0,0,-1.3765624999999773
1999,3,27,5,0,0,0,-1.3012451171874773
1999,3,27,5,30,0,0,-0.19455566406247726
1999,3,27,6,0,22,186,0.9121337890625227
1999,3,27,6,30,53,402,2.2462402343750227
1999,3,27,7,0,72,568,3.5803161621093977
1999,3,27,7,30,87,675,4.910943603515648
1999,3,27,8,0,98,749,6.241571044921898
1999,3,27,8,30,106,802,7.138055419921898
1999,3,27,9,0,113,841,8.034509277343773
1999,3,27,9,30,119,870,8.551690673828148
1999,3,27,10,0,123,891,9.068841552734398
1999,3,27,10,30,256,519,9.373803710937523
1999,3,27,11,0,226,641,9.678765869140648
1999,3,27,11,30,327,405,9.810510253906273
1999,3,27,12,0,130,920,9.942254638671898
1999,3,27,12,30,266,536,9.887628173828148
1999,3,27,13,0,128,909,9.833032226562523
1999,3,27,13,30,126,896,9.578729248046898
1999,3,27,14,0,122,877,9.324395751953148
1999,3,27,14,30,117,851,8.812646484375023
1999,3,27,15,0,127,648,8.300897216796898
1999,3,27,15,30,138,509,7.565698242187523
1999,3,27,16,0,154,125,6.830529785156273
1999,3,27,16,30,46,0,5.662438964843773
1999,3,27,17,0,59,339,4.494378662109398
1999,3,27,17,30,57,0,3.6019836425781477
1999,3,27,18,0,0,0,2.7095581054687727
1999,3,27,18,30,0,0,2.5515686035156477
1999,3,27,19,0,0,0,2.3935791015625227
1999,3,27,19,30,0,0,2.3724914550781477
1999,3,27,20,0,0,0,2.3513732910156477
1999,3,27,20,30,0,0,2.2947326660156477
1999,3,27,21,0,0,0,2.2380920410156477
1999,3,27,21,30,0,0,2.2917724609375227
1999,3,27,22,0,0,0,2.3454833984375227
1999,3,27,22,30,0,0,2.4439331054687727
1999,3,27,23,0,0,0,2.5424133300781477
1999,3,27,23,30,0,0,2.5989624023437727
1999,3,28,0,0,0,0,2.6555419921875227
1999,3,28,0,30,0,0,2.6800476074218977
1999,3,28,1,0,0,0,2.7045532226562727
1999,3,28,1,30,0,0,2.7160583496093977
1999,3,28,2,0,0,0,2.7275634765625227
1999,3,28,2,30,0,0,2.7559753417968977
1999,3,28,3,0,0,0,2.7843566894531477
1999,3,28,3,30,0,0,2.7582336425781477
1999,3,28,4,0,0,0,2.7320800781250227
1999,3,28,4,30,0,0,2.6823059082031477
1999,3,28,5,0,0,0,2.6325012207031477
1999,3,28,5,30,0,0,2.7062316894531477
1999,3,28,6,0,20,42,2.7799621582031477
1999,3,28,6,30,57,114,3.0067993164062727
1999,3,28,7,0,49,0,3.2336364746093977
1999,3,28,7,30,12,0,3.4530578613281477
1999,3,28,8,0,26,0,3.6724792480468977
1999,3,28,8,30,44,0,3.9151855468750227
1999,3,28,9,0,27,0,4.157891845703148
1999,3,28,9,30,141,0,4.309838867187523
1999,3,28,10,0,256,21,4.461785888671898
1999,3,28,10,30,318,50,4.581842041015648
1999,3,28,11,0,286,23,4.701898193359398
1999,3,28,11,30,201,6,4.759088134765648
1999,3,28,12,0,157,1,4.816278076171898
1999,3,28,12,30,123,0,4.878778076171898
1999,3,28,13,0,201,5,4.941247558593773
1999,3,28,13,30,230,10,4.957604980468773
1999,3,28,14,0,135,0,4.973992919921898
1999,3,28,14,30,153,0,4.817163085937523
1999,3,28,15,0,14,0,4.660333251953148
1999,3,28,15,30,70,0,4.286279296875023
1999,3,28,16,0,149,231,3.9122558593750227
1999,3,28,16,30,17,0,3.6889282226562727
1999,3,28,17,0,15,0,3.4656311035156477
1999,3,28,17,30,7,0,3.3601013183593977
1999,3,28,18,0,0,0,3.2545715332031477
1999,3,28,18,30,0,0,3.2724243164062727
1999,3,28,19,0,0,0,3.2902770996093977
1999,3,28,19,30,0,0,3.2783447265625227
1999,3,28,20,0,0,0,3.2664428710937727
1999,3,28,20,30,0,0,3.2738586425781477
1999,3,28,21,0,0,0,3.2812744140625227
1999,3,28,21,30,0,0,3.3384338378906477
1999,3,28,22,0,0,0,3.3955932617187727
1999,3,28,22,30,0,0,3.4650207519531477
1999,3,28,23,0,0,0,3.5344787597656477
1999,3,28,23,30,0,0,3.5436035156250227
1999,3,29,0,0,0,0,3.5527282714843977
1999,3,29,0,30,0,0,3.6048828125000227
1999,3,29,1,0,0,0,3.6570373535156477
1999,3,29,1,30,0,0,3.8286987304687727
1999,3,29,2,0,0,0,4.000360107421898
1999,3,29,2,30,0,0,4.160211181640648
1999,3,29,3,0,0,0,4.320031738281273
1999,3,29,3,30,0,0,4.401605224609398
1999,3,29,4,0,0,0,4.483178710937523
1999,3,29,4,30,0,0,4.530999755859398
1999,3,29,5,0,0,0,4.578851318359398
1999,3,29,5,30,0,0,4.923516845703148
1999,3,29,6,0,24,194,5.268182373046898
1999,3,29,6,30,37,0,6.180291748046898
1999,3,29,7,0,99,70,7.092401123046898
1999,3,29,7,30,86,639,8.179925537109398
1999,3,29,8,0,97,711,9.267419433593773
1999,3,29,8,30,105,763,10.291894531250023
1999,3,29,9,0,112,801,11.316369628906273
1999,3,29,9,30,118,830,12.169030761718773
1999,3,29,10,0,122,851,13.021691894531273
1999,3,29,10,30,125,866,13.759057617187523
1999,3,29,11,0,128,876,14.496453857421898
1999,3,29,11,30,129,880,14.969018554687523
1999,3,29,12,0,129,880,15.441583251953148
1999,3,29,12,30,129,876,15.673547363281273
1999,3,29,13,0,127,867,15.905480957031273
1999,3,29,13,30,124,852,15.878808593750023
1999,3,29,14,0,121,832,15.852136230468773
1999,3,29,14,30,277,190,15.543359375000023
1999,3,29,15,0,167,0,15.234582519531273
1999,3,29,15,30,198,104,14.623986816406273
1999,3,29,16,0,155,70,14.013360595703148
1999,3,29,16,30,112,193,12.731683349609398
1999,3,29,17,0,76,69,11.450036621093773
1999,3,29,17,30,47,242,10.489495849609398
1999,3,29,18,0,0,0,9.528955078125023
1999,3,29,18,30,0,0,9.077752685546898
1999,3,29,19,0,0,0,8.626550292968773
1999,3,29,19,30,0,0,8.158929443359398
1999,3,29,20,0,0,0,7.691308593750023
1999,3,29,20,30,0,0,7.197595214843773
1999,3,29,21,0,0,0,6.703851318359398
1999,3,29,21,30,0,0,6.292138671875023
1999,3,29,22,0,0,0,5.880426025390648
1999,3,29,22,30,0,0,5.534753417968773
1999,3,29,23,0,0,0,5.189050292968773
1999,3,29,23,30,0,0,4.918481445312523
1999,3,30,0,0,0,0,4.647882080078148
1999,3,30,0,30,0,0,4.462365722656273
1999,3,30,1,0,0,0,4.276849365234398
1999,3,30,1,30,0,0,4.163537597656273
1999,3,30,2,0,0,0,4.050225830078148
1999,3,30,2,30,0,0,3.9715209960937727
1999,3,30,3,0,0,0,3.8928466796875227
1999,3,30,3,30,0,0,3.7934509277343977
1999,3,30,4,0,0,0,3.6940551757812727
1999,3,30,4,30,0,0,3.6210266113281477
1999,3,30,5,0,0,0,3.5479980468750227
1999,3,30,5,30,0,0,4.082452392578148
1999,3,30,6,0,27,222,4.616906738281273
1999,3,30,6,30,57,417,5.717523193359398
1999,3,30,7,0,75,567,6.818109130859398
1999,3,30,7,30,89,666,7.912164306640648
1999,3,30,8,0,100,736,9.006250000000023
1999,3,30,8,30,108,787,9.871423339843773
1999,3,30,9,0,249,330,10.736596679687523
1999,3,30,9,30,121,853,11.262506103515648
1999,3,30,10,0,125,874,11.788415527343773
1999,3,30,10,30,129,889,11.647851562500023
1999,3,30,11,0,131,899,11.507287597656273
1999,3,30,11,30,132,904,11.513818359375023
1999,3,30,12,0,328,38,11.520349121093773
1999,3,30,12,30,259,14,11.558007812500023
1999,3,30,13,0,162,0,11.595666503906273
1999,3,30,13,30,299,41,11.514337158203148
1999,3,30,14,0,124,860,11.433038330078148
1999,3,30,14,30,119,835,11.308679199218773
1999,3,30,15,0,240,187,11.184320068359398
1999,3,30,15,30,105,756,10.875817871093773
1999,3,30,16,0,95,695,10.567315673828148
1999,3,30,16,30,82,612,9.645562744140648
1999,3,30,17,0,64,500,8.723809814453148
1999,3,30,17,30,50,273,7.795159912109398
1999,3,30,18,0,0,0,6.866510009765648
1999,3,30,18,30,0,0,6.354638671875023
1999,3,30,19,0,0,0,5.842797851562523
1999,3,30,19,30,0,0,5.414422607421898
1999,3,30,20,0,0,0,4.986077880859398
1999,3,30,20,30,0,0,4.586114501953148
1999,3,30,21,0,0,0,4.186151123046898
1999,3,30,21,30,0,0,3.8525939941406477
1999,3,30,22,0,0,0,3.5190368652343977
1999,3,30,22,30,0,0,3.2673889160156477
1999,3,30,23,0,0,0,3.0157104492187727
1999,3,30,23,30,0,0,2.8160644531250227
1999,3,31,0,0,0,0,2.6163879394531477
1999,3,31,0,30,0,0,2.4725891113281477
1999,3,31,1,0,0,0,2.3287902832031477
1999,3,31,1,30,0,0,2.2246948242187727
1999,3,31,2,0,0,0,2.1206298828125227
1999,3,31,2,30,0,0,2.0493408203125227
1999,3,31,3,0,0,0,1.9780517578125227
1999,3,31,3,30,0,0,1.9155517578125227
1999,3,31,4,0,0,0,1.8530822753906477
1999,3,31,4,30,0,0,1.8242126464843977
1999,3,31,5,0,0,0,1.7953430175781477
1999,3,31,5,30,0,0,2.4529663085937727
1999,3,31,6,0,27,254,3.1105895996093977
1999,3,31,6,30,55,445,4.607324218750023
1999,3,31,7,0,71,591,6.104089355468773
1999,3,31,7,30,83,686,8.035180664062523
1999,3,31,8,0,92,753,9.966241455078148
1999,3,31,8,30,100,802,11.603479003906273
1999,3,31,9,0,106,838,13.240686035156273
1999,3,31,9,30,111,865,14.243218994140648
1999,3,31,10,0,115,885,15.245782470703148
1999,3,31,10,30,118,898,15.875024414062523
1999,3,31,11,0,120,907,16.504266357421898
1999,3,31,11,30,121,911,16.946984863281273
1999,3,31,12,0,121,911,17.389703369140648
1999,3,31,12,30,120,906,17.688836669921898
1999,3,31,13,0,118,897,17.987939453125023
1999,3,31,13,30,116,882,18.112847900390648
1999,3,31,14,0,113,863,18.237786865234398
1999,3,31,14,30,108,837,18.093957519531273
1999,3,31,15,0,102,803,17.950158691406273
1999,3,31,15,30,95,758,17.303735351562523
1999,3,31,16,0,86,699,16.657312011718773
1999,3,31,16,30,74,619,15.292443847656273
1999,3,31,17,0,58,512,13.927606201171898
1999,3,31,17,30,46,298,12.890618896484398
1999,3,31,18,0,0,0,11.853631591796898
1999,3,31,18,30,0,0,11.280328369140648
1999,3,31,19,0,0,0,10.706994628906273
1999,3,31,19,30,0,0,10.104577636718773
1999,3,31,20,0,0,0,9.502160644531273
1999,3,31,20,30,0,0,8.870782470703148
1999,3,31,21,0,0,0,8.239373779296898
1999,3,31,21,30,0,0,7.684472656250023
1999,3,31,22,0,0,0,7.129571533203148
1999,3,31,22,30,0,0,6.596032714843773
1999,3,31,23,0,0,0,6.062493896484398
1999,3,31,23,30,0,0,5.568078613281273
1999,4,1,0,0,0,0,5.073663330078148
1999,4,1,0,30,0,0,4.653649902343773
1999,4,1,1,0,0,0,4.233636474609398
1999,4,1,1,30,0,0,3.9594665527343977
1999,4,1,2,0,0,0,3.6852966308593977
1999,4,1,2,30,0,0,3.4474121093750227
1999,4,1,3,0,0,0,3.2094970703125227
1999,4,1,3,30,0,0,2.9726806640625227
1999,4,1,4,0,0,0,2.7358642578125227
1999,4,1,4,30,0,0,2.6867309570312727
1999,4,1,5,0,0,0,2.6376281738281477
1999,4,1,5,30,0,0,4.123101806640648
1999,4,1,6,0,34,220,5.608575439453148
1999,4,1,6,30,56,465,7.056848144531273
1999,4,1,7,0,72,609,8.505151367187523
1999,4,1,7,30,84,701,10.477929687500023
1999,4,1,8,0,94,766,12.450738525390648
1999,4,1,8,30,150,576,14.019860839843773
1999,4,1,9,0,234,411,15.588952636718773
1999,4,1,9,30,217,542,15.939019775390648
1999,4,1,10,0,302,385,16.289086914062523
1999,4,1,10,30,322,394,16.056970214843773
1999,4,1,11,0,382,176,15.824853515625023
1999,4,1,11,30,387,124,15.662957763671898
1999,4,1,12,0,311,27,15.501031494140648
1999,4,1,12,30,376,105,15.274896240234398
1999,4,1,13,0,368,156,15.048760986328148
1999,4,1,13,30,337,94,14.907220458984398
1999,4,1,14,0,317,140,14.765710449218773
1999,4,1,14,30,280,214,14.610742187500023
1999,4,1,15,0,245,127,14.455773925781273
1999,4,1,15,30,204,120,14.126763916015648
1999,4,1,16,0,130,0,13.797784423828148
1999,4,1,16,30,100,357,12.728448486328148
1999,4,1,17,0,76,0,11.659143066406273
1999,4,1,17,30,36,0,10.852136230468773
1999,4,1,18,0,0,0,10.045098876953148
1999,4,1,18,30,0,0,9.801110839843773
1999,4,1,19,0,0,0,9.557122802734398
1999,4,1,19,30,0,0,9.254663085937523
1999,4,1,20,0,0,0,8.952172851562523
1999,4,1,20,30,0,0,8.631982421875023
1999,4,1,21,0,0,0,8.311822509765648
1999,4,1,21,30,0,0,7.932489013671898
1999,4,1,22,0,0,0,7.553155517578148
1999,4,1,22,30,0,0,7.165948486328148
1999,4,1,23,0,0,0,6.778741455078148
1999,4,1,23,30,0,0,6.443872070312523
1999,4,2,0,0,0,0,6.109002685546898
1999,4,2,0,30,0,0,5.687890625000023
1999,4,2,1,0,0,0,5.266778564453148
1999,4,2,1,30,0,0,4.723809814453148
1999,4,2,2,0,0,0,4.180871582031273
1999,4,2,2,30,0,0,3.7236267089843977
1999,4,2,3,0,0,0,3.2664123535156477
1999,4,2,3,30,0,0,3.0263916015625227
1999,4,2,4,0,0,0,2.7863403320312727
1999,4,2,4,30,0,0,2.7665954589843977
1999,4,2,5,0,0,0,2.7468505859375227
1999,4,2,5,30,0,0,3.5037475585937727
1999,4,2,6,0,34,221,4.260644531250023
1999,4,2,6,30,65,31,5.536187744140648
1999,4,2,7,0,72,585,6.811700439453148
1999,4,2,7,30,149,66,7.923913574218773
1999,4,2,8,0,196,185,9.036096191406273
1999,4,2,8,30,238,190,9.752252197265648
1999,4,2,9,0,273,93,10.468438720703148
1999,4,2,9,30,294,65,10.803430175781273
1999,4,2,10,0,330,83,11.138391113281273
1999,4,2,10,30,359,101,11.334649658203148
1999,4,2,11,0,383,155,11.530938720703148
1999,4,2,11,30,388,222,11.629968261718773
1999,4,2,12,0,392,177,11.729028320312523
1999,4,2,12,30,345,373,11.664788818359398
1999,4,2,13,0,338,347,11.600579833984398
1999,4,2,13,30,345,206,11.370233154296898
1999,4,2,14,0,320,203,11.139855957031273
1999,4,2,14,30,258,342,10.663171386718773
1999,4,2,15,0,104,795,10.186456298828148
1999,4,2,15,30,97,751,9.523126220703148
1999,4,2,16,0,88,693,8.859765625000023
1999,4,2,16,30,76,615,7.816491699218773
1999,4,2,17,0,77,0,6.773217773437523
1999,4,2,17,30,48,301,5.644860839843773
1999,4,2,18,0,0,0,4.516503906250023
1999,4,2,18,30,0,0,4.021447753906273
1999,4,2,19,0,0,0,3.5263916015625227
1999,4,2,19,30,0,0,3.1806274414062727
1999,4,2,20,0,0,0,2.8348937988281477
1999,4,2,20,30,0,0,2.5725341796875227
1999,4,2,21,0,0,0,2.3101745605468977
1999,4,2,21,30,0,0,2.1776977539062727
1999,4,2,22,0,0,0,2.0452209472656477
1999,4,2,22,30,0,0,2.0848022460937727
1999,4,2,23,0,0,0,2.1243835449218977
1999,4,2,23,30,0,0,2.0971313476562727
1999,4,3,0,0,0,0,2.0698791503906477
1999,4,3,0,30,0,0,2.0294128417968977
1999,4,3,1,0,0,0,1.9889465332031477
1999,4,3,1,30,0,0,1.9300781250000227
1999,4,3,2,0,0,0,1.8712402343750227
1999,4,3,2,30,0,0,1.9092346191406477
1999,4,3,3,0,0,0,1.9472290039062727
1999,4,3,3,30,0,0,2.0962768554687727
1999,4,3,4,0,0,0,2.2453247070312727
1999,4,3,4,30,0,0,2.4378906250000227
1999,4,3,5,0,0,0,2.6304565429687727
1999,4,3,5,30,0,0,3.2676940917968977
1999,4,3,6,0,14,0,3.9049316406250227
1999,4,3,6,30,43,0,4.642022705078148
1999,4,3,7,0,57,0,5.379113769531273
1999,4,3,7,30,128,7,6.235406494140648
1999,4,3,8,0,73,0,7.091668701171898
1999,4,3,8,30,111,0,7.852136230468773
1999,4,3,9,0,156,0,8.612634277343773
1999,4,3,9,30,297,66,9.169488525390648
1999,4,3,10,0,326,69,9.726312255859398
1999,4,3,10,30,357,88,10.216516113281273
1999,4,3,11,0,289,21,10.706719970703148
1999,4,3,11,30,389,113,11.026605224609398
1999,4,3,12,0,369,322,11.346490478515648
1999,4,3,12,30,347,51,11.601617431640648
1999,4,3,13,0,168,1,11.856744384765648
1999,4,3,13,30,230,10,11.996728515625023
1999,4,3,14,0,221,9,12.136712646484398
1999,4,3,14,30,153,0,12.062402343750023
1999,4,3,15,0,138,0,11.988122558593773
1999,4,3,15,30,91,0,11.589013671875023
1999,4,3,16,0,70,0,11.189904785156273
1999,4,3,16,30,43,0,10.292840576171898
1999,4,3,17,0,40,0,9.395776367187523
1999,4,3,17,30,48,293,8.440423583984398
1999,4,3,18,0,0,0,7.485070800781273
1999,4,3,18,30,0,0,6.930932617187523
1999,4,3,19,0,0,0,6.376824951171898
1999,4,3,19,30,0,0,5.991387939453148
1999,4,3,20,0,0,0,5.605920410156273
1999,4,3,20,30,0,0,5.400964355468773
1999,4,3,21,0,0,0,5.196008300781273
1999,4,3,21,30,0,0,5.321221923828148
1999,4,3,22,0,0,0,5.446405029296898
1999,4,3,22,30,0,0,5.713739013671898
1999,4,3,23,0,0,0,5.981042480468773
1999,4,3,23,30,0,0,6.155633544921898
1999,4,4,0,0,0,0,6.330194091796898
1999,4,4,0,30,0,0,6.553521728515648
1999,4,4,1,0,0,0,6.776818847656273
1999,4,4,1,30,0,0,7.107507324218773
1999,4,4,2,0,0,0,7.438165283203148
1999,4,4,2,30,0,0,7.734613037109398
1999,4,4,3,0,0,0,8.031060791015648
1999,4,4,3,30,0,0,8.290246582031273
1999,4,4,4,0,0,0,8.549432373046898
1999,4,4,4,30,0,0,8.712487792968773
1999,4,4,5,0,0,0,8.875573730468773
1999,4,4,5,30,0,0,8.759973144531273
1999,4,4,6,0,15,0,8.644342041015648
1999,4,4,6,30,56,0,8.084527587890648
1999,4,4,7,0,27,0,7.524682617187523
1999,4,4,7,30,73,0,7.254357910156273
1999,4,4,8,0,185,319,6.984063720703148
1999,4,4,8,30,239,241,7.293908691406273
1999,4,4,9,0,232,442,7.603753662109398
1999,4,4,9,30,218,560,8.214532470703148
1999,4,4,10,0,119,883,8.825311279296898
1999,4,4,10,30,122,902,9.283288574218773
1999,4,4,11,0,124,917,9.741265869140648
1999,4,4,11,30,126,926,9.972528076171898
1999,4,4,12,0,126,931,10.203790283203148
1999,4,4,12,30,126,930,10.228295898437523
1999,4,4,13,0,124,925,10.252801513671898
1999,4,4,13,30,122,914,10.070001220703148
1999,4,4,14,0,119,897,9.887170410156273
1999,4,4,14,30,114,874,9.505334472656273
1999,4,4,15,0,108,843,9.123468017578148
1999,4,4,15,30,101,801,8.549523925781273
1999,4,4,16,0,92,745,7.975579833984398
1999,4,4,16,30,80,668,7.054254150390648
1999,4,4,17,0,64,564,6.132958984375023
1999,4,4,17,30,52,355,5.213922119140648
1999,4,4,18,0,0,0,4.294885253906273
1999,4,4,18,30,0,0,3.7893005371093977
1999,4,4,19,0,0,0,3.2837463378906477
1999,4,4,19,30,0,0,2.8347412109375227
1999,4,4,20,0,0,0,2.3857360839843977
1999,4,4,20,30,0,0,1.9677673339843977
1999,4,4,21,0,0,0,1.5497985839843977
1999,4,4,21,30,0,0,1.1987243652343977
1999,4,4,22,0,0,0,0.8476501464843977
1999,4,4,22,30,0,0,0.5602966308593977
1999,4,4,23,0,0,0,0.27291259765627274
1999,4,4,23,30,0,0,0.026818847656272737
1999,4,5,0,0,0,0,-0.21930541992185226
1999,4,5,0,30,0,0,-0.41828002929685226
1999,4,5,1,0,0,0,-0.6172546386718523
1999,4,5,1,30,0,0,-0.7580627441406023
1999,4,5,2,0,0,0,-0.8989013671874773
1999,4,5,2,30,0,0,-1.0002807617187273
1999,4,5,3,0,0,0,-1.1016906738281023
1999,4,5,3,30,0,0,-1.2071594238281023
1999,4,5,4,0,0,0,-1.3126586914062273
1999,4,5,4,30,0,0,-1.3405822753906023
1999,4,5,5,0,0,0,-1.3684753417968523
1999,4,5,5,30,0,0,-0.6500305175781023
1999,4,5,6,0,40,283,0.06838378906252274
1999,4,5,6,30,62,496,1.2110839843750227
1999,4,5,7,0,77,626,2.3537536621093977
1999,4,5,7,30,89,714,3.5332275390625227
1999,4,5,8,0,99,776,4.712701416015648
1999,4,5,8,30,106,821,5.824273681640648
1999,4,5,9,0,112,855,6.935845947265648
1999,4,5,9,30,117,880,7.946862792968773
1999,4,5,10,0,121,899,8.957849121093773
1999,4,5,10,30,124,911,9.877740478515648
1999,4,5,11,0,126,919,10.797601318359398
1999,4,5,11,30,127,923,11.559808349609398
1999,4,5,12,0,127,923,12.321984863281273
1999,4,5,12,30,126,919,12.856500244140648
1999,4,5,13,0,125,910,13.390985107421898
1999,4,5,13,30,122,897,13.659295654296898
1999,4,5,14,0,119,879,13.927606201171898
1999,4,5,14,30,114,854,13.886468505859398
1999,4,5,15,0,109,821,13.845361328125023
1999,4,5,15,30,101,778,13.391320800781273
1999,4,5,16,0,92,721,12.937310791015648
1999,4,5,16,30,81,644,11.477105712890648
1999,4,5,17,0,65,541,10.016900634765648
1999,4,5,17,30,52,339,8.750421142578148
1999,4,5,18,0,0,0,7.483941650390648
1999,4,5,18,30,0,0,7.086511230468773
1999,4,5,19,0,0,0,6.689111328125023
1999,4,5,19,30,0,0,6.252374267578148
1999,4,5,20,0,0,0,5.815667724609398
