Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2009,2,28,22,0,0,0,-2.0258239746093523
2009,2,28,22,30,0,0,-2.0932678222656023
2009,2,28,23,0,0,0,-2.1607116699218523
2009,2,28,23,30,0,0,-2.2551025390624773
2009,3,1,0,0,0,0,-2.3495239257812273
2009,3,1,0,30,0,0,-2.4483398437499773
2009,3,1,1,0,0,0,-2.5471557617187273
2009,3,1,1,30,0,0,-2.6380065917968523
2009,3,1,2,0,0,0,-2.7288574218749773
2009,3,1,2,30,0,0,-2.7899230957031023
2009,3,1,3,0,0,0,-2.8509887695312273
2009,3,1,3,30,0,0,-2.9823059082031023
2009,3,1,4,0,0,0,-3.1136230468749773
2009,3,1,4,30,0,0,-3.2444824218749773
2009,3,1,5,0,0,0,-3.3753417968749773
2009,3,1,5,30,0,0,-3.3830627441406023
2009,3,1,6,0,0,0,-3.3907836914062273
2009,3,1,6,30,1,0,-3.0306762695312273
2009,3,1,7,0,15,0,-2.6705688476562273
2009,3,1,7,30,12,0,-2.2283081054687273
2009,3,1,8,0,11,0,-1.7860168457031023
2009,3,1,8,30,18,0,-1.3804077148437273
2009,3,1,9,0,67,0,-0.9747680664062273
2009,3,1,9,30,96,0,-0.7425598144531023
2009,3,1,10,0,89,0,-0.5103515624999773
2009,3,1,10,30,183,4,-0.41635742187497726
2009,3,1,11,0,150,0,-0.32236328124997726
2009,3,1,11,30,60,0,-0.47110595703122726
2009,3,1,12,0,97,0,-0.6198791503906023
2009,3,1,12,30,81,0,-0.6820129394531023
2009,3,1,13,0,207,9,-0.7441772460937273
2009,3,1,13,30,149,0,-0.9827026367187273
2009,3,1,14,0,153,0,-1.2212585449218523
2009,3,1,14,30,133,0,-1.6485961914062273
2009,3,1,15,0,91,0,-2.0759338378906023
2009,3,1,15,30,70,739,-2.4043029785156023
2009,3,1,16,0,109,91,-2.7326721191406023
2009,3,1,16,30,73,62,-2.8855346679687273
2009,3,1,17,0,40,0,-3.0383666992187273
2009,3,1,17,30,0,0,-3.0451721191406023
2009,3,1,18,0,0,0,-3.0519775390624773
2009,3,1,18,30,0,0,-3.0245117187499773
2009,3,1,19,0,0,0,-2.9970764160156023
2009,3,1,19,30,0,0,-3.0024475097656023
2009,3,1,20,0,0,0,-3.0077880859374773
2009,3,1,20,30,0,0,-3.0547851562499773
2009,3,1,21,0,0,0,-3.1017822265624773
2009,3,1,21,30,0,0,-3.0797790527343523
2009,3,1,22,0,0,0,-3.0577758789062273
2009,3,1,22,30,0,0,-3.0714172363281023
2009,3,1,23,0,0,0,-3.0850891113281023
2009,3,1,23,30,0,0,-3.1551269531249773
2009,3,2,0,0,0,0,-3.2251342773437273
2009,3,2,0,30,0,0,-3.3168701171874773
2009,3,2,1,0,0,0,-3.4086364746093523
2009,3,2,1,30,0,0,-3.5360473632812273
2009,3,2,2,0,0,0,-3.6634582519531023
2009,3,2,2,30,0,0,-3.8128417968749773
2009,3,2,3,0,0,0,-3.9622253417968523
2009,3,2,3,30,0,0,-4.150762939453102
2009,3,2,4,0,0,0,-4.339331054687477
2009,3,2,4,30,0,0,-4.502478027343727
2009,3,2,5,0,0,0,-4.665594482421852
2009,3,2,5,30,0,0,-4.795996093749977
2009,3,2,6,0,0,0,-4.926397705078102
2009,3,2,6,30,0,0,-4.918066406249977
2009,3,2,7,0,2,0,-4.909704589843727
2009,3,2,7,30,4,0,-4.802587890624977
2009,3,2,8,0,16,0,-4.695440673828102
2009,3,2,8,30,21,0,-4.558630371093727
2009,3,2,9,0,78,0,-4.421820068359352
2009,3,2,9,30,24,0,-4.244726562499977
2009,3,2,10,0,93,0,-4.067633056640602
2009,3,2,10,30,125,0,-3.9338745117187273
2009,3,2,11,0,95,895,-3.8001464843749773
2009,3,2,11,30,62,0,-3.7541564941406023
2009,3,2,12,0,30,0,-3.7081970214843523
2009,3,2,12,30,41,0,-3.7053894042968523
2009,3,2,13,0,61,0,-3.7026123046874773
2009,3,2,13,30,71,0,-3.7559570312499773
2009,3,2,14,0,64,0,-3.8093017578124773
2009,3,2,14,30,74,0,-3.9066833496093523
2009,3,2,15,0,46,0,-4.004064941406227
2009,3,2,15,30,71,756,-4.131903076171852
2009,3,2,16,0,61,688,-4.259771728515602
2009,3,2,16,30,46,599,-4.682897949218727
2009,3,2,17,0,39,398,-5.106024169921852
2009,3,2,17,30,0,0,-5.541815185546852
2009,3,2,18,0,0,0,-5.977606201171852
2009,3,2,18,30,0,0,-6.396032714843727
2009,3,2,19,0,0,0,-6.814428710937477
2009,3,2,19,30,0,0,-7.224279785156227
2009,3,2,20,0,0,0,-7.634130859374977
2009,3,2,20,30,0,0,-7.950903320312477
2009,3,2,21,0,0,0,-8.267675781249977
2009,3,2,21,30,0,0,-8.505010986328102
2009,3,2,22,0,0,0,-8.742376708984352
2009,3,2,22,30,0,0,-8.911444091796852
2009,3,2,23,0,0,0,-9.080511474609352
2009,3,2,23,30,0,0,-9.214300537109352
2009,3,3,0,0,0,0,-9.348089599609352
2009,3,3,0,30,0,0,-9.438299560546852
2009,3,3,1,0,0,0,-9.528509521484352
2009,3,3,1,30,0,0,-9.618231201171852
2009,3,3,2,0,0,0,-9.707952880859352
2009,3,3,2,30,0,0,-9.823736572265602
2009,3,3,3,0,0,0,-9.939550781249977
2009,3,3,3,30,0,0,-10.111914062499977
2009,3,3,4,0,0,0,-10.284307861328102
2009,3,3,4,30,0,0,-10.544805908203102
2009,3,3,5,0,0,0,-10.805303955078102
2009,3,3,5,30,0,0,-10.937628173828102
2009,3,3,6,0,0,0,-11.069982910156227
2009,3,3,6,30,10,108,-10.497442626953102
2009,3,3,7,0,41,392,-9.924871826171852
2009,3,3,7,30,57,596,-9.327825927734352
2009,3,3,8,0,68,715,-8.730780029296852
2009,3,3,8,30,77,793,-8.199316406249977
2009,3,3,9,0,83,848,-7.667822265624977
2009,3,3,9,30,88,887,-7.156927490234352
2009,3,3,10,0,92,915,-6.646032714843727
2009,3,3,10,30,95,935,-6.260473632812477
2009,3,3,11,0,98,948,-5.874945068359352
2009,3,3,11,30,99,955,-5.625585937499977
2009,3,3,12,0,99,957,-5.376257324218727
2009,3,3,12,30,98,954,-5.251989746093727
2009,3,3,13,0,97,947,-5.127691650390602
2009,3,3,13,30,95,934,-5.138952636718727
2009,3,3,14,0,91,915,-5.150183105468727
2009,3,3,14,30,87,888,-5.188116455078102
2009,3,3,15,0,81,852,-5.226019287109352
2009,3,3,15,30,73,803,-5.493780517578102
2009,3,3,16,0,63,736,-5.761511230468727
2009,3,3,16,30,48,653,-6.650274658203102
2009,3,3,17,0,41,456,-7.539038085937477
2009,3,3,17,30,0,0,-8.100714111328102
2009,3,3,18,0,0,0,-8.662359619140602
2009,3,3,18,30,0,0,-9.115972900390602
2009,3,3,19,0,0,0,-9.569586181640602
2009,3,3,19,30,0,0,-10.085150146484352
2009,3,3,20,0,0,0,-10.600714111328102
2009,3,3,20,30,0,0,-11.062231445312477
2009,3,3,21,0,0,0,-11.523779296874977
2009,3,3,21,30,0,0,-11.988806152343727
2009,3,3,22,0,0,0,-12.453833007812477
2009,3,3,22,30,0,0,-12.935888671874977
2009,3,3,23,0,0,0,-13.417944335937477
2009,3,3,23,30,0,0,-13.896398925781227
2009,3,4,0,0,0,0,-14.374884033203102
2009,3,4,0,30,0,0,-14.785070800781227
2009,3,4,1,0,0,0,-15.195288085937477
2009,3,4,1,30,0,0,-15.496435546874977
2009,3,4,2,0,0,0,-15.797613525390602
2009,3,4,2,30,0,0,-15.989508056640602
2009,3,4,3,0,0,0,-16.181372070312477
2009,3,4,3,30,0,0,-16.327185058593727
2009,3,4,4,0,0,0,-16.472998046874977
2009,3,4,4,30,0,0,-16.588415527343727
2009,3,4,5,0,0,0,-16.703833007812477
2009,3,4,5,30,0,0,-16.299505615234352
2009,3,4,6,0,0,0,-15.895208740234352
2009,3,4,6,30,13,140,-13.655737304687477
2009,3,4,7,0,43,421,-11.416265869140602
2009,3,4,7,30,59,619,-10.027990722656227
2009,3,4,8,0,70,735,-8.639685058593727
2009,3,4,8,30,78,811,-7.697790527343727
2009,3,4,9,0,84,863,-6.755865478515602
2009,3,4,9,30,90,900,-6.009252929687477
2009,3,4,10,0,94,926,-5.262640380859352
2009,3,4,10,30,96,944,-4.639013671874977
2009,3,4,11,0,98,956,-4.015386962890602
2009,3,4,11,30,99,962,-3.5365661621093523
2009,3,4,12,0,100,963,-3.0577148437499773
2009,3,4,12,30,99,960,-2.7769226074218523
2009,3,4,13,0,98,951,-2.4960998535156023
2009,3,4,13,30,95,938,-2.3784851074218523
2009,3,4,14,0,92,918,-2.2608703613281023
2009,3,4,14,30,87,890,-2.1265624999999773
2009,3,4,15,0,81,853,-1.9922241210937273
2009,3,4,15,30,74,802,-2.3638366699218523
2009,3,4,16,0,64,734,-2.7354797363281023
2009,3,4,16,30,49,647,-3.6785644531249773
2009,3,4,17,0,41,448,-4.621679687499977
2009,3,4,17,30,0,0,-5.349737548828102
2009,3,4,18,0,0,0,-6.077795410156227
2009,3,4,18,30,0,0,-6.667822265624977
2009,3,4,19,0,0,0,-7.257818603515602
2009,3,4,19,30,0,0,-7.796697998046852
2009,3,4,20,0,0,0,-8.335546874999977
2009,3,4,20,30,0,0,-8.753454589843727
2009,3,4,21,0,0,0,-9.171331787109352
2009,3,4,21,30,0,0,-9.561346435546852
2009,3,4,22,0,0,0,-9.951330566406227
2009,3,4,22,30,0,0,-10.400732421874977
2009,3,4,23,0,0,0,-10.850134277343727
2009,3,4,23,30,0,0,-11.332861328124977
2009,3,5,0,0,0,0,-11.815618896484352
2009,3,5,0,30,0,0,-12.222418212890602
2009,3,5,1,0,0,0,-12.629248046874977
2009,3,5,1,30,0,0,-12.907843017578102
2009,3,5,2,0,0,0,-13.186437988281227
2009,3,5,2,30,0,0,-13.375799560546852
2009,3,5,3,0,0,0,-13.565191650390602
2009,3,5,3,30,0,0,-13.741857910156227
2009,3,5,4,0,0,0,-13.918524169921852
2009,3,5,4,30,0,0,-14.076116943359352
2009,3,5,5,0,0,0,-14.233679199218727
2009,3,5,5,30,0,0,-13.805944824218727
2009,3,5,6,0,0,0,-13.378240966796852
2009,3,5,6,30,14,163,-10.657232666015602
2009,3,5,7,0,44,432,-7.936224365234352
2009,3,5,7,30,59,622,-6.209051513671852
2009,3,5,8,0,70,734,-4.481878662109352
2009,3,5,8,30,78,807,-3.0033935546874773
2009,3,5,9,0,85,858,-1.5249084472656023
2009,3,5,9,30,90,894,-0.9307006835937273
2009,3,5,10,0,94,920,-0.33646240234372726
2009,3,5,10,30,97,938,-0.20352783203122726
2009,3,5,11,0,99,950,-0.07059326171872726
2009,3,5,11,30,100,956,0.026422119140647737
2009,3,5,12,0,100,957,0.12346801757814774
2009,3,5,12,30,99,953,0.22835693359377274
2009,3,5,13,0,98,944,0.33324584960939774
2009,3,5,13,30,95,930,0.43840942382814774
2009,3,5,14,0,92,910,0.5436035156250227
2009,3,5,14,30,180,446,0.6234680175781477
2009,3,5,15,0,82,845,0.7033020019531477
2009,3,5,15,30,153,172,0.5698791503906477
2009,3,5,16,0,64,724,0.43645629882814774
2009,3,5,16,30,49,633,-0.8216003417968523
2009,3,5,17,0,41,433,-2.0796874999999773
2009,3,5,17,30,0,0,-2.9122985839843523
2009,3,5,18,0,0,0,-3.7448791503906023
2009,3,5,18,30,0,0,-3.7191833496093523
2009,3,5,19,0,0,0,-3.6935180664062273
2009,3,5,19,30,0,0,-3.5187133789062273
2009,3,5,20,0,0,0,-3.3439392089843523
2009,3,5,20,30,0,0,-3.1893066406249773
2009,3,5,21,0,0,0,-3.0346740722656023
2009,3,5,21,30,0,0,-2.8336853027343523
2009,3,5,22,0,0,0,-2.6326965332031023
2009,3,5,22,30,0,0,-2.3405212402343523
2009,3,5,23,0,0,0,-2.0483459472656023
2009,3,5,23,30,0,0,-1.8038085937499773
2009,3,6,0,0,0,0,-1.5592407226562273
2009,3,6,0,30,0,0,-1.3076843261718523
2009,3,6,1,0,0,0,-1.0560974121093523
2009,3,6,1,30,0,0,-0.7948669433593523
2009,3,6,2,0,0,0,-0.5336364746093523
2009,3,6,2,30,0,0,-0.24695434570310226
2009,3,6,3,0,0,0,0.03972778320314774
2009,3,6,3,30,0,0,0.29699096679689774
2009,3,6,4,0,0,0,0.5542541503906477
2009,3,6,4,30,0,0,0.7197509765625227
2009,3,6,5,0,0,0,0.8852478027343977
2009,3,6,5,30,0,0,0.9600463867187727
2009,3,6,6,0,0,0,1.0348754882812727
2009,3,6,6,30,1,0,1.1464782714843977
2009,3,6,7,0,4,0,1.2580810546875227
2009,3,6,7,30,77,308,1.4490600585937727
2009,3,6,8,0,119,35,1.6400085449218977
2009,3,6,8,30,166,165,1.9844299316406477
2009,3,6,9,0,205,158,2.3288818359375227
2009,3,6,9,30,237,201,3.4211975097656477
2009,3,6,10,0,233,34,4.513513183593773
2009,3,6,10,30,144,0,5.305078125000023
2009,3,6,11,0,39,0,6.096612548828148
2009,3,6,11,30,188,4,6.578088378906273
2009,3,6,12,0,130,0,7.059564208984398
2009,3,6,12,30,49,0,7.289971923828148
2009,3,6,13,0,142,0,7.520349121093773
2009,3,6,13,30,286,159,7.544274902343773
2009,3,6,14,0,256,217,7.568200683593773
2009,3,6,14,30,228,187,7.299127197265648
2009,3,6,15,0,193,98,7.030023193359398
2009,3,6,15,30,73,744,6.432519531250023
2009,3,6,16,0,116,44,5.835015869140648
2009,3,6,16,30,49,585,5.091485595703148
2009,3,6,17,0,41,393,4.347924804687523
2009,3,6,17,30,0,0,3.9820495605468977
2009,3,6,18,0,0,0,3.6161743164062727
2009,3,6,18,30,0,0,3.4125915527343977
2009,3,6,19,0,0,0,3.2090087890625227
2009,3,6,19,30,0,0,3.1068969726562727
2009,3,6,20,0,0,0,3.0047546386718977
2009,3,6,20,30,0,0,2.9765258789062727
2009,3,6,21,0,0,0,2.9482971191406477
2009,3,6,21,30,0,0,2.9740539550781477
2009,3,6,22,0,0,0,2.9998107910156477
2009,3,6,22,30,0,0,3.0051208496093977
2009,3,6,23,0,0,0,3.0104003906250227
2009,3,6,23,30,0,0,2.9857421875000227
2009,3,7,0,0,0,0,2.9610534667968977
2009,3,7,0,30,0,0,2.8937316894531477
2009,3,7,1,0,0,0,2.8263793945312727
2009,3,7,1,30,0,0,2.8033386230468977
2009,3,7,2,0,0,0,2.7802673339843977
2009,3,7,2,30,0,0,2.7917419433593977
2009,3,7,3,0,0,0,2.8032165527343977
2009,3,7,3,30,0,0,2.8994079589843977
2009,3,7,4,0,0,0,2.9955993652343977
2009,3,7,4,30,0,0,3.0917907714843977
2009,3,7,5,0,0,0,3.1879821777343977
2009,3,7,5,30,0,0,3.4864746093750227
2009,3,7,6,0,0,0,3.7849975585937727
2009,3,7,6,30,17,190,4.687585449218773
2009,3,7,7,0,45,430,5.590142822265648
2009,3,7,7,30,59,605,6.579187011718773
2009,3,7,8,0,70,712,7.568200683593773
2009,3,7,8,30,164,229,8.532586669921898
2009,3,7,9,0,173,406,9.496942138671898
2009,3,7,9,30,200,428,10.309197998046898
2009,3,7,10,0,221,448,11.121453857421898
2009,3,7,10,30,239,456,11.877008056640648
2009,3,7,11,0,282,360,12.632531738281273
2009,3,7,11,30,242,504,13.259301757812523
2009,3,7,12,0,277,427,13.886071777343773
2009,3,7,12,30,248,485,14.328149414062523
2009,3,7,13,0,294,282,14.770257568359398
2009,3,7,13,30,288,152,14.922998046875023
2009,3,7,14,0,223,404,15.075738525390648
2009,3,7,14,30,229,102,14.736993408203148
2009,3,7,15,0,196,122,14.398248291015648
2009,3,7,15,30,127,0,12.436029052734398
2009,3,7,16,0,102,0,10.473779296875023
2009,3,7,16,30,82,75,9.054864501953148
2009,3,7,17,0,49,3,7.635919189453148
2009,3,7,17,30,0,0,6.982110595703148
2009,3,7,18,0,0,0,6.328271484375023
2009,3,7,18,30,0,0,5.948419189453148
2009,3,7,19,0,0,0,5.568536376953148
2009,3,7,19,30,0,0,5.386743164062523
2009,3,7,20,0,0,0,5.204949951171898
2009,3,7,20,30,0,0,4.947351074218773
2009,3,7,21,0,0,0,4.689752197265648
2009,3,7,21,30,0,0,4.717736816406273
2009,3,7,22,0,0,0,4.745721435546898
2009,3,7,22,30,0,0,4.831292724609398
2009,3,7,23,0,0,0,4.916864013671898
2009,3,7,23,30,0,0,5.097802734375023
2009,3,8,0,0,0,0,5.278710937500023
2009,3,8,0,30,0,0,5.527520751953148
2009,3,8,1,0,0,0,5.776330566406273
2009,3,8,1,30,0,0,6.070550537109398
2009,3,8,2,0,0,0,6.364801025390648
2009,3,8,2,30,0,0,6.616113281250023
2009,3,8,3,0,0,0,6.867425537109398
2009,3,8,3,30,0,0,7.021661376953148
2009,3,8,4,0,0,0,7.175897216796898
2009,3,8,4,30,0,0,7.413476562500023
2009,3,8,5,0,0,0,7.651086425781273
2009,3,8,5,30,0,0,8.081170654296898
2009,3,8,6,0,0,0,8.511254882812523
2009,3,8,6,30,17,187,9.087487792968773
2009,3,8,7,0,52,73,9.663720703125023
2009,3,8,7,30,91,150,10.006280517578148
2009,3,8,8,0,68,679,10.348840332031273
2009,3,8,8,30,164,265,10.698266601562523
2009,3,8,9,0,83,804,11.047723388671898
2009,3,8,9,30,216,372,11.499902343750023
2009,3,8,10,0,214,478,11.952081298828148
2009,3,8,10,30,95,895,12.358239746093773
2009,3,8,11,0,97,912,12.764367675781273
2009,3,8,11,30,99,922,13.061914062500023
2009,3,8,12,0,99,928,13.359429931640648
2009,3,8,12,30,99,926,13.332269287109398
2009,3,8,13,0,97,920,13.305078125000023
2009,3,8,13,30,95,908,12.563684082031273
2009,3,8,14,0,92,889,11.822320556640648
2009,3,8,14,30,87,863,11.305963134765648
2009,3,8,15,0,82,827,10.789636230468773
2009,3,8,15,30,108,526,9.848809814453148
2009,3,8,16,0,86,479,8.907983398437523
2009,3,8,16,30,64,394,7.775537109375023
2009,3,8,17,0,48,236,6.643060302734398
2009,3,8,17,30,0,0,6.235162353515648
2009,3,8,18,0,0,0,5.827264404296898
2009,3,8,18,30,0,0,5.350885009765648
2009,3,8,19,0,0,0,4.874505615234398
2009,3,8,19,30,0,0,4.602441406250023
2009,3,8,20,0,0,0,4.330377197265648
2009,3,8,20,30,0,0,4.205255126953148
2009,3,8,21,0,0,0,4.080133056640648
2009,3,8,21,30,0,0,3.9158874511718977
2009,3,8,22,0,0,0,3.7516723632812727
2009,3,8,22,30,0,0,3.5515075683593977
2009,3,8,23,0,0,0,3.3513427734375227
2009,3,8,23,30,0,0,3.1762939453125227
2009,3,9,0,0,0,0,3.0012451171875227
2009,3,9,0,30,0,0,2.8698059082031477
2009,3,9,1,0,0,0,2.7383666992187727
2009,3,9,1,30,0,0,2.5455261230468977
2009,3,9,2,0,0,0,2.3527160644531477
2009,3,9,2,30,0,0,1.8666015625000227
2009,3,9,3,0,0,0,1.3804870605468977
2009,3,9,3,30,0,0,1.1140991210937727
2009,3,9,4,0,0,0,0.8476806640625227
2009,3,9,4,30,0,0,0.7826171875000227
2009,3,9,5,0,0,0,0.7175842285156477
2009,3,9,5,30,0,0,0.7386413574218977
2009,3,9,6,0,0,0,0.7597290039062727
2009,3,9,6,30,19,210,0.8429504394531477
2009,3,9,7,0,2,0,0.9261718750000227
2009,3,9,7,30,6,0,1.2432800292968977
2009,3,9,8,0,120,20,1.5603881835937727
2009,3,9,8,30,52,0,1.7367797851562727
2009,3,9,9,0,25,0,1.9132019042968977
2009,3,9,9,30,22,0,2.0708251953125227
2009,3,9,10,0,42,0,2.2284790039062727
2009,3,9,10,30,37,0,2.3226867675781477
2009,3,9,11,0,30,0,2.4168945312500227
2009,3,9,11,30,39,0,2.2911010742187727
2009,3,9,12,0,48,0,2.1652770996093977
2009,3,9,12,30,49,0,1.8886352539062727
2009,3,9,13,0,60,0,1.6119628906250227
2009,3,9,13,30,112,0,1.3912902832031477
2009,3,9,14,0,22,0,1.1706481933593977
2009,3,9,14,30,61,0,0.9626708984375227
2009,3,9,15,0,81,0,0.7546936035156477
2009,3,9,15,30,39,0,0.6019836425781477
2009,3,9,16,0,55,0,0.44930419921877274
2009,3,9,16,30,6,0,0.15603027343752274
2009,3,9,17,0,43,421,-0.13724365234372726
2009,3,9,17,30,0,0,-0.36804809570310226
2009,3,9,18,0,0,0,-0.5988830566406023
2009,3,9,18,30,0,0,-0.7418579101562273
2009,3,9,19,0,0,0,-0.8848327636718523
2009,3,9,19,30,0,0,-1.0221618652343523
2009,3,9,20,0,0,0,-1.1594604492187273
2009,3,9,20,30,0,0,-1.2894042968749773
2009,3,9,21,0,0,0,-1.4193176269531023
2009,3,9,21,30,0,0,-1.5093139648437273
2009,3,9,22,0,0,0,-1.5993408203124773
2009,3,9,22,30,0,0,-1.6760925292968523
2009,3,9,23,0,0,0,-1.7528442382812273
2009,3,9,23,30,0,0,-1.8532775878906023
2009,3,10,0,0,0,0,-1.9537414550781023
2009,3,10,0,30,0,0,-2.0471557617187273
2009,3,10,1,0,0,0,-2.1405700683593523
2009,3,10,1,30,0,0,-2.2016052246093523
2009,3,10,2,0,0,0,-2.2626403808593523
2009,3,10,2,30,0,0,-2.3052124023437273
2009,3,10,3,0,0,0,-2.3477844238281023
2009,3,10,3,30,0,0,-2.4236816406249773
2009,3,10,4,0,0,0,-2.4995788574218523
2009,3,10,4,30,0,0,-2.5818847656249773
2009,3,10,5,0,0,0,-2.6641601562499773
2009,3,10,5,30,0,0,-2.1167968749999773
2009,3,10,6,0,0,0,-1.5694335937499773
2009,3,10,6,30,22,254,-0.6469482421874773
2009,3,10,7,0,48,474,0.27553710937502274
2009,3,10,7,30,62,633,1.5749755859375227
2009,3,10,8,0,72,732,2.8744140625000227
2009,3,10,8,30,80,799,3.7609497070312727
2009,3,10,9,0,86,846,4.647485351562523
2009,3,10,9,30,91,879,5.180566406250023
2009,3,10,10,0,95,903,5.713647460937523
2009,3,10,10,30,241,467,6.053216552734398
2009,3,10,11,0,256,464,6.392755126953148
2009,3,10,11,30,315,293,6.523156738281273
2009,3,10,12,0,270,457,6.653558349609398
2009,3,10,12,30,301,339,6.441552734375023
2009,3,10,13,0,283,361,6.229547119140648
2009,3,10,13,30,243,439,5.909539794921898
2009,3,10,14,0,255,285,5.589532470703148
2009,3,10,14,30,237,172,5.335839843750023
2009,3,10,15,0,199,84,5.082147216796898
2009,3,10,15,30,158,52,4.318353271484398
2009,3,10,16,0,125,87,3.5545288085937727
2009,3,10,16,30,85,22,2.7182861328125227
2009,3,10,17,0,48,0,1.8820129394531477
2009,3,10,17,30,0,0,1.7233215332031477
2009,3,10,18,0,0,0,1.5646301269531477
2009,3,10,18,30,0,0,1.5260559082031477
2009,3,10,19,0,0,0,1.4874511718750227
2009,3,10,19,30,0,0,1.4014526367187727
2009,3,10,20,0,0,0,1.3154541015625227
2009,3,10,20,30,0,0,1.1982055664062727
2009,3,10,21,0,0,0,1.0809570312500227
2009,3,10,21,30,0,0,1.0326477050781477
2009,3,10,22,0,0,0,0.9843383789062727
2009,3,10,22,30,0,0,1.0176635742187727
2009,3,10,23,0,0,0,1.0509582519531477
2009,3,10,23,30,0,0,1.0242248535156477
2009,3,11,0,0,0,0,0.9974914550781477
2009,3,11,0,30,0,0,0.9361206054687727
2009,3,11,1,0,0,0,0.8747192382812727
2009,3,11,1,30,0,0,0.8492065429687727
2009,3,11,2,0,0,0,0.8236938476562727
2009,3,11,2,30,0,0,0.8660827636718977
2009,3,11,3,0,0,0,0.9084716796875227
2009,3,11,3,30,0,0,0.9920593261718977
2009,3,11,4,0,0,0,1.0756469726562727
2009,3,11,4,30,0,0,1.2418457031250227
2009,3,11,5,0,0,0,1.4080444335937727
2009,3,11,5,30,0,0,1.7464233398437727
2009,3,11,6,0,0,0,2.0848327636718977
2009,3,11,6,30,2,0,2.7217346191406477
2009,3,11,7,0,7,0,3.3586669921875227
2009,3,11,7,30,4,0,4.147241210937523
2009,3,11,8,0,139,89,4.935815429687523
2009,3,11,8,30,32,0,5.928674316406273
2009,3,11,9,0,28,0,6.921563720703148
2009,3,11,9,30,53,0,7.700067138671898
2009,3,11,10,0,28,0,8.478570556640648
2009,3,11,10,30,28,0,8.961907958984398
2009,3,11,11,0,32,0,9.445214843750023
2009,3,11,11,30,30,0,9.559808349609398
2009,3,11,12,0,16,0,9.674371337890648
2009,3,11,12,30,46,0,9.593194580078148
2009,3,11,13,0,47,0,9.512048339843773
2009,3,11,13,30,170,0,9.308465576171898
2009,3,11,14,0,33,0,9.104882812500023
2009,3,11,14,30,112,0,8.935998535156273
2009,3,11,15,0,30,0,8.767114257812523
2009,3,11,15,30,24,0,8.718225097656273
2009,3,11,16,0,65,662,8.669305419921898
2009,3,11,16,30,53,584,8.534387207031273
2009,3,11,17,0,30,526,8.399468994140648
2009,3,11,17,30,0,0,8.411492919921898
2009,3,11,18,0,0,0,8.423516845703148
2009,3,11,18,30,0,0,8.397821044921898
2009,3,11,19,0,0,0,8.372125244140648
2009,3,11,19,30,0,0,7.912103271484398
2009,3,11,20,0,0,0,7.452050781250023
2009,3,11,20,30,0,0,6.428155517578148
2009,3,11,21,0,0,0,5.404229736328148
2009,3,11,21,30,0,0,4.511590576171898
2009,3,11,22,0,0,0,3.6189514160156477
2009,3,11,22,30,0,0,3.0973754882812727
2009,3,11,23,0,0,0,2.5757995605468977
2009,3,11,23,30,0,0,2.0781494140625227
2009,3,12,0,0,0,0,1.5804687500000227
2009,3,12,0,30,0,0,0.9648986816406477
2009,3,12,1,0,0,0,0.34932861328127274
2009,3,12,1,30,0,0,-0.29956665039060226
2009,3,12,2,0,0,0,-0.9484619140624773
2009,3,12,2,30,0,0,-1.5304321289062273
2009,3,12,3,0,0,0,-2.1123718261718523
2009,3,12,3,30,0,0,-2.5848449707031023
2009,3,12,4,0,0,0,-3.0573181152343523
2009,3,12,4,30,0,0,-3.3707031249999773
2009,3,12,5,0,0,0,-3.6840881347656023
2009,3,12,5,30,0,0,-3.5777648925781023
2009,3,12,6,0,0,0,-3.4714111328124773
2009,3,12,6,30,24,50,-2.8723205566406023
2009,3,12,7,0,61,103,-2.2731994628906023
2009,3,12,7,30,65,672,-1.6669677734374773
2009,3,12,8,0,74,765,-1.0607360839843523
2009,3,12,8,30,82,827,-0.34488525390622726
2009,3,12,9,0,142,572,0.37093505859377274
2009,3,12,9,30,172,555,0.9417358398437727
2009,3,12,10,0,199,540,1.5125366210937727
2009,3,12,10,30,207,570,1.9924865722656477
2009,3,12,11,0,279,418,2.4724365234375227
2009,3,12,11,30,237,545,2.8139587402343977
2009,3,12,12,0,261,486,3.1554809570312727
