Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1321407,-,-,-,42.25,-71.22,-5,63,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2002,4,1,2,0,0,0,5.386041259765648
2002,4,1,2,30,0,0,5.166802978515648
2002,4,1,3,0,0,0,4.947534179687523
2002,4,1,3,30,0,0,4.758386230468773
2002,4,1,4,0,0,0,4.569238281250023
2002,4,1,4,30,0,0,4.557794189453148
2002,4,1,5,0,0,0,4.546319580078148
2002,4,1,5,30,0,0,4.619500732421898
2002,4,1,6,0,19,0,4.692651367187523
2002,4,1,6,30,51,0,4.802423095703148
2002,4,1,7,0,14,0,4.912194824218773
2002,4,1,7,30,35,0,5.594537353515648
2002,4,1,8,0,182,48,6.276879882812523
2002,4,1,8,30,215,42,6.985833740234398
2002,4,1,9,0,149,0,7.694787597656273
2002,4,1,9,30,234,17,8.329553222656273
2002,4,1,10,0,200,7,8.964318847656273
2002,4,1,10,30,189,6,9.834954833984398
2002,4,1,11,0,231,10,10.705590820312523
2002,4,1,11,30,212,8,11.620080566406273
2002,4,1,12,0,317,30,12.534570312500023
2002,4,1,12,30,281,19,13.057122802734398
2002,4,1,13,0,338,57,13.579675292968773
2002,4,1,13,30,326,67,13.525872802734398
2002,4,1,14,0,303,65,13.472070312500023
2002,4,1,14,30,265,310,13.044244384765648
2002,4,1,15,0,110,791,12.616418457031273
2002,4,1,15,30,205,165,11.930718994140648
2002,4,1,16,0,93,688,11.245019531250023
2002,4,1,16,30,81,608,10.380639648437523
2002,4,1,17,0,64,498,9.516229248046898
2002,4,1,17,30,50,281,8.738977050781273
2002,4,1,18,0,0,0,7.961694335937523
2002,4,1,18,30,0,0,7.469720458984398
2002,4,1,19,0,0,0,6.977716064453148
2002,4,1,19,30,0,0,6.552545166015648
2002,4,1,20,0,0,0,6.127343750000023
2002,4,1,20,30,0,0,5.736962890625023
2002,4,1,21,0,0,0,5.346582031250023
2002,4,1,21,30,0,0,5.062860107421898
2002,4,1,22,0,0,0,4.779168701171898
2002,4,1,22,30,0,0,4.574731445312523
2002,4,1,23,0,0,0,4.370294189453148
2002,4,1,23,30,0,0,4.162805175781273
2002,4,2,0,0,0,0,3.9553161621093977
2002,4,2,0,30,0,0,3.6960998535156477
2002,4,2,1,0,0,0,3.4369140625000227
2002,4,2,1,30,0,0,3.1513000488281477
2002,4,2,2,0,0,0,2.8656860351562727
2002,4,2,2,30,0,0,2.5927368164062727
2002,4,2,3,0,0,0,2.3197875976562727
2002,4,2,3,30,0,0,2.0402770996093977
2002,4,2,4,0,0,0,1.7607666015625227
2002,4,2,4,30,0,0,1.5598388671875227
2002,4,2,5,0,0,0,1.3588806152343977
2002,4,2,5,30,0,0,1.9247680664062727
2002,4,2,6,0,37,226,2.4906555175781477
2002,4,2,6,30,61,455,3.5017639160156477
2002,4,2,7,0,78,594,4.512841796875023
2002,4,2,7,30,91,686,5.560266113281273
2002,4,2,8,0,101,751,6.607659912109398
2002,4,2,8,30,109,799,7.662957763671898
2002,4,2,9,0,116,834,8.718255615234398
2002,4,2,9,30,121,860,9.692712402343773
2002,4,2,10,0,125,879,10.667199707031273
2002,4,2,10,30,128,892,11.477624511718773
2002,4,2,11,0,130,899,12.288049316406273
2002,4,2,11,30,131,902,12.893853759765648
2002,4,2,12,0,131,900,13.499658203125023
2002,4,2,12,30,131,894,13.833398437500023
2002,4,2,13,0,129,884,14.167108154296898
2002,4,2,13,30,126,869,14.219445800781273
2002,4,2,14,0,123,848,14.271752929687523
2002,4,2,14,30,118,821,14.006097412109398
2002,4,2,15,0,246,114,13.740441894531273
2002,4,2,15,30,170,405,13.108666992187523
2002,4,2,16,0,84,0,12.476861572265648
2002,4,2,16,30,61,0,11.275048828125023
2002,4,2,17,0,38,0,10.073266601562523
2002,4,2,17,30,18,0,9.215997314453148
2002,4,2,18,0,0,0,8.358697509765648
2002,4,2,18,30,0,0,7.864984130859398
2002,4,2,19,0,0,0,7.371270751953148
2002,4,2,19,30,0,0,6.998651123046898
2002,4,2,20,0,0,0,6.626031494140648
2002,4,2,20,30,0,0,6.455895996093773
2002,4,2,21,0,0,0,6.285729980468773
2002,4,2,21,30,0,0,6.268609619140648
2002,4,2,22,0,0,0,6.251489257812523
2002,4,2,22,30,0,0,6.391229248046898
2002,4,2,23,0,0,0,6.530969238281273
2002,4,2,23,30,0,0,6.865075683593773
2002,4,3,0,0,0,0,7.199182128906273
2002,4,3,0,30,0,0,7.569512939453148
2002,4,3,1,0,0,0,7.939843750000023
2002,4,3,1,30,0,0,8.275537109375023
2002,4,3,2,0,0,0,8.611260986328148
2002,4,3,2,30,0,0,8.870568847656273
2002,4,3,3,0,0,0,9.129846191406273
2002,4,3,3,30,0,0,9.378930664062523
2002,4,3,4,0,0,0,9.628015136718773
2002,4,3,4,30,0,0,9.849603271484398
2002,4,3,5,0,0,0,10.071221923828148
2002,4,3,5,30,0,0,10.387109375000023
2002,4,3,6,0,34,122,10.703027343750023
2002,4,3,6,30,69,202,11.305413818359398
2002,4,3,7,0,100,12,11.907769775390648
2002,4,3,7,30,62,0,12.804467773437523
2002,4,3,8,0,85,0,13.701135253906273
2002,4,3,8,30,221,45,14.505944824218773
2002,4,3,9,0,269,70,15.310754394531273
2002,4,3,9,30,231,15,15.892419433593773
2002,4,3,10,0,265,21,16.474084472656273
2002,4,3,10,30,313,36,16.919152832031273
2002,4,3,11,0,376,93,17.364221191406273
2002,4,3,11,30,295,21,17.560998535156273
2002,4,3,12,0,393,121,17.757806396484398
2002,4,3,12,30,343,46,17.708703613281273
2002,4,3,13,0,368,236,17.659570312500023
2002,4,3,13,30,315,367,17.377191162109398
2002,4,3,14,0,121,814,17.094842529296898
2002,4,3,14,30,117,787,16.544244384765648
2002,4,3,15,0,111,752,15.993676757812523
2002,4,3,15,30,103,706,15.376489257812523
2002,4,3,16,0,129,433,14.759301757812523
2002,4,3,16,30,124,133,14.084497070312523
2002,4,3,17,0,46,0,13.409692382812523
2002,4,3,17,30,22,0,12.597192382812523
2002,4,3,18,0,0,0,11.784722900390648
2002,4,3,18,30,0,0,10.407983398437523
2002,4,3,19,0,0,0,9.031243896484398
2002,4,3,19,30,0,0,7.392297363281273
2002,4,3,20,0,0,0,5.753350830078148
2002,4,3,20,30,0,0,4.755151367187523
2002,4,3,21,0,0,0,3.7569519042968977
2002,4,3,21,30,0,0,3.4116455078125227
2002,4,3,22,0,0,0,3.0663391113281477
2002,4,3,22,30,0,0,2.9901977539062727
2002,4,3,23,0,0,0,2.9140869140625227
2002,4,3,23,30,0,0,2.8777404785156477
2002,4,4,0,0,0,0,2.8413940429687727
2002,4,4,0,30,0,0,2.7443176269531477
2002,4,4,1,0,0,0,2.6472412109375227
2002,4,4,1,30,0,0,2.4676757812500227
2002,4,4,2,0,0,0,2.2881103515625227
2002,4,4,2,30,0,0,2.0822387695312727
2002,4,4,3,0,0,0,1.8763977050781477
2002,4,4,3,30,0,0,1.6163574218750227
2002,4,4,4,0,0,0,1.3562866210937727
2002,4,4,4,30,0,0,1.1529479980468977
2002,4,4,5,0,0,0,0.9496093750000227
2002,4,4,5,30,0,0,1.4446960449218977
2002,4,4,6,0,41,261,1.9397827148437727
2002,4,4,6,30,64,479,2.6941467285156477
2002,4,4,7,0,81,615,3.4485107421875227
2002,4,4,7,30,95,706,4.149438476562523
2002,4,4,8,0,105,771,4.850396728515648
2002,4,4,8,30,113,818,5.632775878906273
2002,4,4,9,0,120,853,6.415185546875023
2002,4,4,9,30,285,369,7.172509765625023
2002,4,4,10,0,316,360,7.929864501953148
2002,4,4,10,30,372,200,8.430108642578148
2002,4,4,11,0,312,456,8.930352783203148
2002,4,4,11,30,318,458,9.219445800781273
2002,4,4,12,0,395,130,9.508538818359398
2002,4,4,12,30,135,916,9.587365722656273
2002,4,4,13,0,134,907,9.666162109375023
2002,4,4,13,30,131,893,9.518426513671898
2002,4,4,14,0,127,873,9.370660400390648
2002,4,4,14,30,123,847,8.982812500000023
2002,4,4,15,0,116,813,8.594964599609398
2002,4,4,15,30,109,768,8.042687988281273
2002,4,4,16,0,99,708,7.490441894531273
2002,4,4,16,30,86,627,6.648126220703148
2002,4,4,17,0,69,517,5.805780029296898
2002,4,4,17,30,54,306,4.932092285156273
2002,4,4,18,0,0,0,4.058404541015648
2002,4,4,18,30,0,0,3.6977478027343977
2002,4,4,19,0,0,0,3.3370605468750227
2002,4,4,19,30,0,0,3.0032287597656477
2002,4,4,20,0,0,0,2.6693969726562727
2002,4,4,20,30,0,0,2.3360229492187727
2002,4,4,21,0,0,0,2.0026489257812727
2002,4,4,21,30,0,0,1.6943908691406477
2002,4,4,22,0,0,0,1.3861328125000227
2002,4,4,22,30,0,0,1.0278869628906477
2002,4,4,23,0,0,0,0.6696411132812727
2002,4,4,23,30,0,0,0.28508911132814774
2002,4,5,0,0,0,0,-0.09943237304685226
2002,4,5,0,30,0,0,-0.44254150390622726
2002,4,5,1,0,0,0,-0.7856506347656023
2002,4,5,1,30,0,0,-1.0872558593749773
2002,4,5,2,0,0,0,-1.3888610839843523
2002,4,5,2,30,0,0,-1.6533569335937273
2002,4,5,3,0,0,0,-1.9178527832031023
2002,4,5,3,30,0,0,-2.2003845214843523
2002,4,5,4,0,0,0,-2.4828857421874773
2002,4,5,4,30,0,0,-2.5266174316406023
2002,4,5,5,0,0,0,-2.5703491210937273
2002,4,5,5,30,0,0,-1.6594604492187273
2002,4,5,6,0,43,276,-0.7485717773437273
2002,4,5,6,30,66,486,0.5981994628906477
2002,4,5,7,0,83,617,1.9450012207031477
2002,4,5,7,30,96,705,2.8406921386718977
2002,4,5,8,0,106,769,3.7364135742187727
2002,4,5,8,30,114,815,4.518365478515648
2002,4,5,9,0,121,849,5.300286865234398
2002,4,5,9,30,127,875,5.906610107421898
2002,4,5,10,0,131,894,6.512902832031273
2002,4,5,10,30,134,907,6.924768066406273
2002,4,5,11,0,282,549,7.336633300781273
2002,4,5,11,30,397,211,7.507958984375023
2002,4,5,12,0,260,621,7.679315185546898
2002,4,5,12,30,235,660,7.677545166015648
2002,4,5,13,0,370,107,7.675775146484398
2002,4,5,13,30,336,296,7.473229980468773
2002,4,5,14,0,285,39,7.270654296875023
2002,4,5,14,30,251,32,6.924615478515648
2002,4,5,15,0,250,204,6.578546142578148
2002,4,5,15,30,196,292,5.984185791015648
2002,4,5,16,0,165,209,5.389794921875023
2002,4,5,16,30,98,416,4.663751220703148
2002,4,5,17,0,49,0,3.9377075195312727
2002,4,5,17,30,25,0,3.5975280761718977
2002,4,5,18,0,0,0,3.2573486328125227
2002,4,5,18,30,0,0,3.0507141113281477
2002,4,5,19,0,0,0,2.8440795898437727
2002,4,5,19,30,0,0,2.5979248046875227
2002,4,5,20,0,0,0,2.3517700195312727
2002,4,5,20,30,0,0,2.0987792968750227
2002,4,5,21,0,0,0,1.8457885742187727
2002,4,5,21,30,0,0,1.7307678222656477
2002,4,5,22,0,0,0,1.6157470703125227
2002,4,5,22,30,0,0,1.4995666503906477
2002,4,5,23,0,0,0,1.3833557128906477
2002,4,5,23,30,0,0,1.2265563964843977
2002,4,6,0,0,0,0,1.0697265625000227
2002,4,6,0,30,0,0,0.9152770996093977
2002,4,6,1,0,0,0,0.7608276367187727
2002,4,6,1,30,0,0,0.6503540039062727
2002,4,6,2,0,0,0,0.5398498535156477
2002,4,6,2,30,0,0,0.43700561523439774
2002,4,6,3,0,0,0,0.33413085937502274
2002,4,6,3,30,0,0,0.24791870117189774
2002,4,6,4,0,0,0,0.16173706054689774
2002,4,6,4,30,0,0,0.11336669921877274
2002,4,6,5,0,0,0,0.06502685546877274
2002,4,6,5,30,2,0,0.28151855468752274
2002,4,6,6,0,22,0,0.49797973632814774
2002,4,6,6,30,75,38,0.8811889648437727
2002,4,6,7,0,83,607,1.2644287109375227
2002,4,6,7,30,96,695,1.8021179199218977
2002,4,6,8,0,107,759,2.3398376464843977
2002,4,6,8,30,115,807,3.0134826660156477
2002,4,6,9,0,122,843,3.6871582031250227
2002,4,6,9,30,127,870,4.343011474609398
2002,4,6,10,0,132,890,4.998864746093773
2002,4,6,10,30,135,905,5.441705322265648
2002,4,6,11,0,137,914,5.884515380859398
2002,4,6,11,30,138,919,6.082177734375023
2002,4,6,12,0,139,919,6.279840087890648
2002,4,6,12,30,393,202,6.321466064453148
2002,4,6,13,0,279,517,6.363122558593773
2002,4,6,13,30,355,193,6.339379882812523
2002,4,6,14,0,323,222,6.315667724609398
2002,4,6,14,30,251,399,6.136224365234398
2002,4,6,15,0,254,141,5.956781005859398
2002,4,6,15,30,211,193,5.557061767578148
2002,4,6,16,0,171,124,5.157373046875023
2002,4,6,16,30,114,298,4.443750000000023
2002,4,6,17,0,87,94,3.7301269531250227
2002,4,6,17,30,54,24,3.0928894042968977
2002,4,6,18,0,0,0,2.4556518554687727
2002,4,6,18,30,0,0,2.0329528808593977
2002,4,6,19,0,0,0,1.6102233886718977
2002,4,6,19,30,0,0,1.1464477539062727
2002,4,6,20,0,0,0,0.6826416015625227
2002,4,6,20,30,0,0,0.24199829101564774
2002,4,6,21,0,0,0,-0.19861450195310226
2002,4,6,21,30,0,0,-0.6384948730468523
2002,4,6,22,0,0,0,-1.0784057617187273
2002,4,6,22,30,0,0,-1.5098327636718523
2002,4,6,23,0,0,0,-1.9412597656249773
2002,4,6,23,30,0,0,-2.3231262207031023
2002,4,7,0,0,0,0,-2.7050231933593523
2002,4,7,0,30,0,0,-2.9936889648437273
2002,4,7,1,0,0,0,-3.2823242187499773
2002,4,7,1,30,0,0,-3.4762634277343523
2002,4,7,2,0,0,0,-3.6702331542968523
2002,4,7,2,30,0,0,-3.7870849609374773
2002,4,7,3,0,0,0,-3.9039062499999773
2002,4,7,3,30,0,0,-4.001928710937477
2002,4,7,4,0,0,0,-4.099951171874977
2002,4,7,4,30,0,0,-4.038122558593727
2002,4,7,5,0,0,0,-3.9762939453124773
2002,4,7,5,30,10,63,-3.0452636718749773
2002,4,7,6,0,47,314,-2.1142333984374773
2002,4,7,6,30,70,515,-0.9008239746093523
2002,4,7,7,0,87,640,0.31255493164064774
2002,4,7,7,30,100,726,1.1606079101562727
2002,4,7,8,0,110,787,2.0086608886718977
2002,4,7,8,30,118,831,2.7348266601562727
2002,4,7,9,0,125,864,3.4610229492187727
2002,4,7,9,30,130,888,4.209161376953148
2002,4,7,10,0,134,905,4.957299804687523
2002,4,7,10,30,137,916,5.642175292968773
2002,4,7,11,0,139,922,6.327050781250023
2002,4,7,11,30,140,923,6.762017822265648
2002,4,7,12,0,141,921,7.196954345703148
2002,4,7,12,30,140,914,7.328393554687523
2002,4,7,13,0,138,903,7.459802246093773
2002,4,7,13,30,135,888,7.388116455078148
2002,4,7,14,0,131,867,7.316461181640648
2002,4,7,14,30,126,840,7.212548828125023
2002,4,7,15,0,120,804,7.108666992187523
2002,4,7,15,30,112,758,6.929132080078148
2002,4,7,16,0,102,698,6.749627685546898
2002,4,7,16,30,89,617,5.631860351562523
2002,4,7,17,0,72,508,4.514123535156273
2002,4,7,17,30,46,386,3.1924682617187727
2002,4,7,18,0,0,0,1.8708129882812727
2002,4,7,18,30,0,0,1.6697631835937727
2002,4,7,19,0,0,0,1.4686828613281477
2002,4,7,19,30,0,0,1.2907653808593977
2002,4,7,20,0,0,0,1.1128173828125227
2002,4,7,20,30,0,0,0.9021545410156477
2002,4,7,21,0,0,0,0.6914611816406477
2002,4,7,21,30,0,0,0.5375915527343977
2002,4,7,22,0,0,0,0.38372192382814774
2002,4,7,22,30,0,0,0.48458251953127274
2002,4,7,23,0,0,0,0.5854431152343977
2002,4,7,23,30,0,0,0.8135314941406477
2002,4,8,0,0,0,0,1.0416198730468977
2002,4,8,0,30,0,0,1.2095886230468977
2002,4,8,1,0,0,0,1.3775268554687727
2002,4,8,1,30,0,0,1.5469299316406477
2002,4,8,2,0,0,0,1.7163330078125227
2002,4,8,2,30,0,0,1.8727050781250227
2002,4,8,3,0,0,0,2.0291076660156477
2002,4,8,3,30,0,0,2.1386352539062727
2002,4,8,4,0,0,0,2.2481323242187727
2002,4,8,4,30,0,0,2.3448425292968977
2002,4,8,5,0,0,0,2.4415222167968977
2002,4,8,5,30,7,0,3.1335083007812727
2002,4,8,6,0,40,26,3.8254943847656477
2002,4,8,6,30,80,50,4.733544921875023
2002,4,8,7,0,124,90,5.641564941406273
2002,4,8,7,30,153,32,6.430322265625023
2002,4,8,8,0,191,37,7.219110107421898
2002,4,8,8,30,247,81,7.586236572265648
2002,4,8,9,0,233,21,7.953363037109398
2002,4,8,9,30,330,155,8.286187744140648
2002,4,8,10,0,354,114,8.619012451171898
2002,4,8,10,30,351,60,9.224420166015648
2002,4,8,11,0,366,62,9.829858398437523
2002,4,8,11,30,355,45,10.440362548828148
2002,4,8,12,0,406,175,11.050866699218773
2002,4,8,12,30,397,196,11.802880859375023
2002,4,8,13,0,357,320,12.554864501953148
2002,4,8,13,30,319,378,12.859460449218773
2002,4,8,14,0,280,416,13.164056396484398
2002,4,8,14,30,292,217,12.914697265625023
2002,4,8,15,0,257,144,12.665368652343773
2002,4,8,15,30,200,41,12.123040771484398
2002,4,8,16,0,168,217,11.580743408203148
2002,4,8,16,30,79,0,10.731774902343773
2002,4,8,17,0,57,0,9.882836914062523
2002,4,8,17,30,29,0,9.073236083984398
2002,4,8,18,0,0,0,8.263635253906273
2002,4,8,18,30,0,0,7.894830322265648
2002,4,8,19,0,0,0,7.526025390625023
2002,4,8,19,30,0,0,7.403619384765648
2002,4,8,20,0,0,0,7.281182861328148
2002,4,8,20,30,0,0,7.181054687500023
2002,4,8,21,0,0,0,7.080895996093773
2002,4,8,21,30,0,0,7.062341308593773
2002,4,8,22,0,0,0,7.043786621093773
2002,4,8,22,30,0,0,7.122369384765648
2002,4,8,23,0,0,0,7.200921630859398
2002,4,8,23,30,0,0,7.322351074218773
2002,4,9,0,0,0,0,7.443750000000023
2002,4,9,0,30,0,0,7.617425537109398
2002,4,9,1,0,0,0,7.791101074218773
2002,4,9,1,30,0,0,7.969476318359398
2002,4,9,2,0,0,0,8.147882080078148
2002,4,9,2,30,0,0,8.309167480468773
2002,4,9,3,0,0,0,8.470483398437523
2002,4,9,3,30,0,0,8.623986816406273
2002,4,9,4,0,0,0,8.777520751953148
2002,4,9,4,30,0,0,8.978204345703148
2002,4,9,5,0,0,0,9.178887939453148
2002,4,9,5,30,0,0,9.644982910156273
2002,4,9,6,0,2,0,10.111077880859398
2002,4,9,6,30,77,13,10.891870117187523
2002,4,9,7,0,103,391,11.672662353515648
2002,4,9,7,30,115,528,12.646875000000023
2002,4,9,8,0,106,705,13.621087646484398
2002,4,9,8,30,256,109,14.711968994140648
2002,4,9,9,0,121,782,15.802819824218773
2002,4,9,9,30,210,610,16.737756347656273
2002,4,9,10,0,236,604,17.672692871093773
2002,4,9,10,30,283,527,18.297570800781273
2002,4,9,11,0,312,479,18.922448730468773
2002,4,9,11,30,304,528,19.233666992187523
2002,4,9,12,0,318,480,19.544915771484398
2002,4,9,12,30,295,527,19.598291015625023
2002,4,9,13,0,284,515,19.651666259765648
2002,4,9,13,30,132,820,19.544396972656273
2002,4,9,14,0,329,115,19.437097167968773
2002,4,9,14,30,285,277,19.004541015625023
2002,4,9,15,0,251,266,18.571984863281273
2002,4,9,15,30,193,344,17.777734375000023
2002,4,9,16,0,175,125,16.983453369140648
2002,4,9,16,30,127,36,16.106866455078148
2002,4,9,17,0,76,0,15.230249023437523
2002,4,9,17,30,40,0,14.493188476562523
2002,4,9,18,0,0,0,13.756127929687523
2002,4,9,18,30,0,0,13.367028808593773
2002,4,9,19,0,0,0,12.977960205078148
2002,4,9,19,30,0,0,12.790612792968773
2002,4,9,20,0,0,0,12.603234863281273
2002,4,9,20,30,0,0,12.546258544921898
2002,4,9,21,0,0,0,12.489282226562523
2002,4,9,21,30,0,0,12.439508056640648
2002,4,9,22,0,0,0,12.389733886718773
2002,4,9,22,30,0,0,12.301751708984398
2002,4,9,23,0,0,0,12.213769531250023
2002,4,9,23,30,0,0,12.136712646484398
2002,4,10,0,0,0,0,12.059655761718773
2002,4,10,0,30,0,0,12.013635253906273
2002,4,10,1,0,0,0,11.967614746093773
2002,4,10,1,30,0,0,11.998590087890648
2002,4,10,2,0,0,0,12.029595947265648
2002,4,10,2,30,0,0,11.939080810546898
2002,4,10,3,0,0,0,11.848565673828148
2002,4,10,3,30,0,0,11.524377441406273
2002,4,10,4,0,0,0,11.200189208984398
2002,4,10,4,30,0,0,10.705804443359398
2002,4,10,5,0,0,0,10.211389160156273
2002,4,10,5,30,9,0,9.940850830078148
2002,4,10,6,0,44,26,9.670281982421898
2002,4,10,6,30,79,267,9.880944824218773
2002,4,10,7,0,110,350,10.091607666015648
2002,4,10,7,30,94,621,10.653314208984398
2002,4,10,8,0,110,744,11.215051269531273
2002,4,10,8,30,119,792,12.044305419921898
2002,4,10,9,0,126,830,12.873529052734398
2002,4,10,9,30,131,857,13.697076416015648
2002,4,10,10,0,136,878,14.520623779296898
2002,4,10,10,30,139,892,15.129388427734398
2002,4,10,11,0,141,901,15.738122558593773
2002,4,10,11,30,143,905,16.152551269531273
2002,4,10,12,0,143,906,16.566979980468773
2002,4,10,12,30,142,901,16.789544677734398
2002,4,10,13,0,140,892,17.012078857421898
2002,4,10,13,30,138,879,17.019952392578148
2002,4,10,14,0,134,860,17.027856445312523
2002,4,10,14,30,129,834,16.781427001953148
2002,4,10,15,0,123,800,16.534967041015648
2002,4,10,15,30,115,755,15.952142333984398
2002,4,10,16,0,105,696,15.369317626953148
2002,4,10,16,30,92,617,13.857080078125023
2002,4,10,17,0,76,510,12.344873046875023
2002,4,10,17,30,51,382,10.737054443359398
2002,4,10,18,0,0,0,9.129235839843773
2002,4,10,18,30,0,0,8.643945312500023
2002,4,10,19,0,0,0,8.158654785156273
2002,4,10,19,30,0,0,7.733514404296898
2002,4,10,20,0,0,0,7.308343505859398
2002,4,10,20,30,0,0,6.907098388671898
2002,4,10,21,0,0,0,6.505853271484398
2002,4,10,21,30,0,0,6.236169433593773
2002,4,10,22,0,0,0,5.966485595703148
2002,4,10,22,30,0,0,5.750421142578148
2002,4,10,23,0,0,0,5.534356689453148
2002,4,10,23,30,0,0,5.273950195312523
2002,4,11,0,0,0,0,5.013543701171898
2002,4,11,0,30,0,0,4.778619384765648
2002,4,11,1,0,0,0,4.543695068359398
2002,4,11,1,30,0,0,4.347253417968773
2002,4,11,2,0,0,0,4.150781250000023
2002,4,11,2,30,0,0,3.9662719726562727
2002,4,11,3,0,0,0,3.7817626953125227
2002,4,11,3,30,0,0,3.5652404785156477
2002,4,11,4,0,0,0,3.3487182617187727
2002,4,11,4,30,0,0,3.4314208984375227
2002,4,11,5,0,0,0,3.5141540527343977
2002,4,11,5,30,16,114,4.652825927734398
2002,4,11,6,0,50,322,5.791528320312523
2002,4,11,6,30,72,492,7.103204345703148
2002,4,11,7,0,114,336,8.414849853515648
2002,4,11,7,30,101,685,9.304132080078148
2002,4,11,8,0,111,743,10.193414306640648
2002,4,11,8,30,119,786,10.810906982421898
2002,4,11,9,0,126,818,11.428369140625023
2002,4,11,9,30,131,843,11.799737548828148
2002,4,11,10,0,136,860,12.171136474609398
2002,4,11,10,30,139,872,12.420526123046898
2002,4,11,11,0,225,694,12.669915771484398
2002,4,11,11,30,304,530,12.698510742187523
2002,4,11,12,0,316,487,12.727136230468773
2002,4,11,12,30,229,683,12.625512695312523
2002,4,11,13,0,140,867,12.523919677734398
2002,4,11,13,30,137,853,12.386102294921898
2002,4,11,14,0,133,833,12.248315429687523
2002,4,11,14,30,128,808,11.841180419921898
2002,4,11,15,0,122,774,11.434045410156273
2002,4,11,15,30,114,730,10.817773437500023
2002,4,11,16,0,104,672,10.201501464843773
2002,4,11,16,30,92,596,9.234155273437523
2002,4,11,17,0,76,492,8.266839599609398
2002,4,11,17,30,52,365,7.102655029296898
2002,4,11,18,0,0,0,5.938470458984398
2002,4,11,18,30,0,0,5.369592285156273
2002,4,11,19,0,0,0,4.800714111328148
2002,4,11,19,30,0,0,4.468713378906273
2002,4,11,20,0,0,0,4.136743164062523
2002,4,11,20,30,0,0,3.8831420898437727
2002,4,11,21,0,0,0,3.6295104980468977
2002,4,11,21,30,0,0,3.4263549804687727
2002,4,11,22,0,0,0,3.2231689453125227
2002,4,11,22,30,0,0,3.1014648437500227
2002,4,11,23,0,0,0,2.9797912597656477
2002,4,11,23,30,0,0,3.2452026367187727
2002,4,12,0,0,0,0,3.5106140136718977
2002,4,12,0,30,0,0,3.7673889160156477
2002,4,12,1,0,0,0,4.024194335937523
2002,4,12,1,30,0,0,4.104730224609398
2002,4,12,2,0,0,0,4.185296630859398
2002,4,12,2,30,0,0,4.272088623046898
2002,4,12,3,0,0,0,4.358911132812523
2002,4,12,3,30,0,0,4.463952636718773
2002,4,12,4,0,0,0,4.568994140625023
2002,4,12,4,30,0,0,4.711297607421898
2002,4,12,5,0,0,0,4.853570556640648
2002,4,12,5,30,18,129,5.163842773437523
2002,4,12,6,0,52,334,5.474084472656273
2002,4,12,6,30,73,501,6.107690429687523
2002,4,12,7,0,89,613,6.741296386718773
2002,4,12,7,30,102,691,7.690484619140648
2002,4,12,8,0,169,475,8.639672851562523
2002,4,12,8,30,120,792,9.970513916015648
2002,4,12,9,0,204,556,11.301324462890648
2002,4,12,9,30,133,848,12.743554687500023
2002,4,12,10,0,137,865,14.185815429687523
2002,4,12,10,30,140,877,15.136590576171898
2002,4,12,11,0,142,885,16.087365722656273
2002,4,12,11,30,143,888,16.573937988281273
2002,4,12,12,0,143,886,17.060510253906273
2002,4,12,12,30,393,95,17.255670166015648
2002,4,12,13,0,361,63,17.450860595703148
2002,4,12,13,30,326,374,17.379449462890648
2002,4,12,14,0,293,393,17.308038330078148
2002,4,12,14,30,274,344,16.968408203125023
2002,4,12,15,0,243,315,16.628808593750023
2002,4,12,15,30,114,724,16.084313964843773
2002,4,12,16,0,170,255,15.539788818359398
2002,4,12,16,30,131,221,14.702203369140648
2002,4,12,17,0,93,165,13.864648437500023
2002,4,12,17,30,60,87,12.986596679687523
2002,4,12,18,0,0,0,12.108575439453148
2002,4,12,18,30,0,0,11.541925048828148
2002,4,12,19,0,0,0,10.975274658203148
2002,4,12,19,30,0,0,10.648034667968773
2002,4,12,20,0,0,0,10.320825195312523
2002,4,12,20,30,0,0,10.194146728515648
2002,4,12,21,0,0,0,10.067498779296898
2002,4,12,21,30,0,0,10.028009033203148
2002,4,12,22,0,0,0,9.988488769531273
2002,4,12,22,30,0,0,9.994287109375023
2002,4,12,23,0,0,0,10.000085449218773
2002,4,12,23,30,0,0,10.018975830078148
2002,4,13,0,0,0,0,10.037835693359398
